,code,date,open,high,low,close,volume
0,399905,2007-01-15,1881.47,1986.54,1881.47,1986.54,38812600.0
1,399905,2007-01-16,2002.57,2055.02,1990.87,2055.02,48074400.0
2,399905,2007-01-17,2064.29,2093.89,1992.54,2035.65,58832900.0
3,399905,2007-01-18,2025.85,2085.4,2002.66,2085.4,50949500.0
4,399905,2007-01-19,2097.5,2159.65,2097.5,2159.64,57925200.0
5,399905,2007-01-22,2183.44,2259.03,2183.44,2258.99,63589200.0
6,399905,2007-01-23,2267.45,2268.69,2175.6,2261.78,61080200.0
7,399905,2007-01-24,2260.71,2295.26,2236.57,2283.7,51041200.0
8,399905,2007-01-25,2271.52,2271.52,2172.98,2174.24,48175700.0
9,399905,2007-01-26,2143.99,2196.28,2061.66,2186.27,44759400.0
10,399905,2007-01-29,2201.59,2261.24,2201.59,2260.6,45646700.0
11,399905,2007-01-30,2271.47,2280.73,2230.65,2255.94,50247700.0
12,399905,2007-01-31,2251.32,2258.7,2129.79,2142.89,49046900.0
13,399905,2007-02-01,2120.01,2176.2,2080.16,2165.41,42338800.0
14,399905,2007-02-02,2170.03,2190.96,2124.3,2127.1,38610600.0
15,399905,2007-02-05,2122.37,2166.09,2118.87,2152.25,30134100.0
16,399905,2007-02-06,2158.5,2198.63,2148.1,2198.24,30876200.0
17,399905,2007-02-07,2209.65,2237.94,2208.38,2237.94,38327000.0
18,399905,2007-02-08,2245.08,2282.19,2233.52,2278.45,39053900.0
19,399905,2007-02-09,2282.63,2300.81,2263.61,2287.38,37161800.0
20,399905,2007-02-12,2291.66,2341.07,2291.66,2341.07,36188400.0
21,399905,2007-02-13,2351.65,2384.16,2338.56,2384.16,38163800.0
22,399905,2007-02-14,2386.83,2445.76,2380.74,2435.96,44065600.0
23,399905,2007-02-15,2451.44,2512.55,2451.32,2512.4,51516500.0
24,399905,2007-02-16,2528.84,2581.56,2519.23,2541.41,54056800.0
25,399905,2007-02-26,2557.25,2642.11,2532.1,2642.11,48963100.0
26,399905,2007-02-27,2654.44,2673.53,2402.72,2405.57,72404300.0
27,399905,2007-02-28,2370.95,2520.0,2369.05,2513.53,53025000.0
28,399905,2007-03-01,2526.15,2526.16,2417.84,2459.51,58828100.0
29,399905,2007-03-02,2458.26,2515.02,2452.97,2503.68,47238100.0
30,399905,2007-03-05,2508.39,2548.25,2419.29,2511.92,49536000.0
31,399905,2007-03-06,2501.29,2524.63,2467.68,2516.0,33321700.0
32,399905,2007-03-07,2525.53,2580.6,2525.47,2580.6,37230700.0
33,399905,2007-03-08,2587.75,2634.88,2562.5,2634.88,43077100.0
34,399905,2007-03-09,2637.6,2662.33,2590.44,2638.05,48031700.0
35,399905,2007-03-12,2639.89,2696.87,2610.4,2696.5,51367100.0
36,399905,2007-03-13,2701.5,2740.46,2694.38,2727.46,53596200.0
37,399905,2007-03-14,2704.45,2740.53,2622.75,2708.69,56580300.0
38,399905,2007-03-15,2703.93,2760.84,2703.57,2760.84,51009800.0
39,399905,2007-03-16,2769.15,2777.41,2671.96,2710.86,55633100.0
40,399905,2007-03-19,2623.74,2760.09,2609.31,2751.48,47649900.0
41,399905,2007-03-20,2761.01,2811.15,2759.0,2810.71,43559000.0
42,399905,2007-03-21,2821.44,2859.03,2801.93,2859.01,48276800.0
43,399905,2007-03-22,2869.75,2899.35,2852.67,2861.15,56005700.0
44,399905,2007-03-23,2862.63,2901.78,2820.99,2898.0,52272400.0
45,399905,2007-03-26,2915.05,2989.05,2915.05,2989.05,56736800.0
46,399905,2007-03-27,2995.46,3040.35,2979.13,3039.53,56957800.0
47,399905,2007-03-28,3048.5,3060.19,2873.38,3004.29,67009300.0
48,399905,2007-03-29,3005.06,3008.22,2894.74,2894.78,55994800.0
49,399905,2007-03-30,2878.24,2935.24,2859.73,2926.06,35962400.0
50,399905,2007-04-02,2935.21,2993.63,2932.64,2993.63,37673600.0
51,399905,2007-04-03,3004.9,3042.46,2993.19,3042.46,46767000.0
52,399905,2007-04-04,3049.92,3084.62,3032.49,3078.9,53126400.0
53,399905,2007-04-05,3076.76,3137.02,3063.42,3133.14,52801700.0
54,399905,2007-04-06,3110.95,3189.11,3097.06,3182.8,56252000.0
55,399905,2007-04-09,3201.15,3243.88,3201.15,3240.3,62143800.0
56,399905,2007-04-10,3253.67,3261.53,3151.49,3261.53,63556600.0
57,399905,2007-04-11,3267.61,3309.98,3231.31,3309.75,67723800.0
58,399905,2007-04-12,3316.2,3387.41,3302.36,3387.41,64707400.0
59,399905,2007-04-13,3393.96,3419.99,3341.27,3358.63,67535100.0
60,399905,2007-04-16,3362.73,3458.07,3362.73,3458.07,60396900.0
61,399905,2007-04-17,3482.36,3558.22,3420.31,3558.22,77944200.0
62,399905,2007-04-18,3572.7,3652.72,3548.36,3649.71,71614000.0
63,399905,2007-04-19,3642.85,3642.85,3356.02,3435.78,78014300.0
64,399905,2007-04-20,3456.74,3624.82,3456.74,3614.39,62251100.0
65,399905,2007-04-23,3667.55,3784.08,3667.55,3782.26,73720000.0
66,399905,2007-04-24,3813.53,3861.57,3753.13,3821.42,81814300.0
67,399905,2007-04-25,3802.69,3822.41,3712.04,3805.05,64389300.0
68,399905,2007-04-26,3814.92,3854.05,3788.87,3853.27,55433400.0
69,399905,2007-04-27,3861.05,3871.4,3801.55,3845.81,58297400.0
70,399905,2007-04-30,3831.55,3909.04,3809.97,3903.69,65571200.0
71,399905,2007-05-08,3990.71,4093.01,3972.03,4091.13,73124000.0
72,399905,2007-05-09,4107.55,4125.42,3918.75,4099.13,83052500.0
73,399905,2007-05-10,4103.57,4146.58,4062.48,4128.08,68513900.0
74,399905,2007-05-11,4101.65,4130.9,4028.36,4109.4,60242800.0
75,399905,2007-05-14,4051.84,4164.81,4014.56,4133.83,58751400.0
76,399905,2007-05-15,4140.33,4161.52,3989.36,3998.78,64001800.0
77,399905,2007-05-16,3981.82,4118.24,3929.51,4118.14,55559400.0
78,399905,2007-05-17,4146.32,4235.05,4135.37,4221.91,62708700.0
79,399905,2007-05-18,4219.61,4261.46,4188.32,4235.19,59209700.0
80,399905,2007-05-21,4089.85,4364.16,4076.52,4364.16,71621700.0
81,399905,2007-05-22,4402.92,4484.53,4402.76,4459.81,80650700.0
82,399905,2007-05-23,4486.02,4582.45,4463.27,4582.31,74290000.0
83,399905,2007-05-24,4606.15,4625.92,4460.93,4571.71,83135300.0
84,399905,2007-05-25,4559.43,4665.98,4525.29,4649.86,71208700.0
85,399905,2007-05-28,4707.69,4784.43,4700.62,4761.7,81156400.0
86,399905,2007-05-29,4782.41,4853.88,4730.48,4853.64,75634100.0
87,399905,2007-05-30,4486.51,4751.04,4430.69,4456.28,80630300.0
88,399905,2007-05-31,4329.81,4414.61,4095.4,4267.78,74445300.0
89,399905,2007-06-01,4260.77,4317.3,3945.4,3960.44,66043500.0
90,399905,2007-06-04,3901.79,3930.34,3615.11,3618.69,45166400.0
91,399905,2007-06-05,3430.55,3660.51,3317.87,3659.94,70413200.0
92,399905,2007-06-06,3676.69,3786.77,3563.23,3736.93,67135700.0
93,399905,2007-06-07,3751.67,3936.83,3736.16,3936.77,64774200.0
94,399905,2007-06-08,3970.28,4036.88,3931.38,4002.87,64571300.0
95,399905,2007-06-11,4057.17,4117.25,4056.82,4104.55,61730100.0
96,399905,2007-06-12,4138.33,4218.61,3945.68,4218.44,73569700.0
97,399905,2007-06-13,4263.62,4398.61,4254.63,4372.53,77713300.0
98,399905,2007-06-14,4365.98,4399.52,4249.21,4311.98,68961100.0
99,399905,2007-06-15,4262.75,4349.16,4232.3,4316.53,52084800.0
100,399905,2007-06-18,4400.4,4454.78,4400.4,4439.19,57885800.0
101,399905,2007-06-19,4446.69,4529.28,4394.23,4529.03,61844400.0
102,399905,2007-06-20,4539.58,4589.22,4371.0,4396.22,67281000.0
103,399905,2007-06-21,4372.35,4452.48,4277.04,4374.49,52002500.0
104,399905,2007-06-22,4376.38,4386.93,4050.67,4123.21,55689400.0
105,399905,2007-06-25,4139.28,4184.33,3824.89,3851.94,47652100.0
106,399905,2007-06-26,3739.19,3930.04,3667.82,3928.7,43627300.0
107,399905,2007-06-27,3944.36,4031.63,3877.08,4022.31,42012300.0
108,399905,2007-06-28,4017.18,4026.09,3756.6,3757.98,39969500.0
109,399905,2007-06-29,3636.31,3718.18,3527.32,3585.49,38787800.0
110,399905,2007-07-02,3571.72,3658.14,3489.12,3644.79,33504900.0
111,399905,2007-07-03,3675.35,3710.08,3587.71,3704.71,30575800.0
112,399905,2007-07-04,3711.61,3716.5,3605.45,3622.52,26839800.0
113,399905,2007-07-05,3562.28,3570.05,3378.45,3380.18,29414100.0
114,399905,2007-07-06,3359.09,3594.42,3309.15,3591.38,37954600.0
115,399905,2007-07-09,3627.98,3737.69,3603.51,3711.71,41519800.0
116,399905,2007-07-10,3704.88,3704.88,3587.16,3606.19,34736900.0
117,399905,2007-07-11,3581.91,3653.31,3564.15,3653.31,24806400.0
118,399905,2007-07-12,3659.4,3687.15,3634.48,3671.18,23598600.0
119,399905,2007-07-13,3671.46,3672.34,3596.25,3655.84,20163600.0
120,399905,2007-07-16,3654.86,3662.36,3532.06,3532.06,20845900.0
121,399905,2007-07-17,3514.28,3641.5,3492.26,3610.38,21454500.0
122,399905,2007-07-18,3601.29,3673.9,3573.53,3624.34,24959900.0
123,399905,2007-07-19,3615.97,3652.53,3593.21,3640.28,18838800.0
124,399905,2007-07-20,3642.33,3791.31,3642.33,3788.74,35232900.0
125,399905,2007-07-23,3813.98,3984.79,3813.98,3984.79,50433600.0
126,399905,2007-07-24,4012.79,4097.47,3977.45,3993.02,51089500.0
127,399905,2007-07-25,3991.35,4106.83,3991.18,4106.83,41057600.0
128,399905,2007-07-26,4135.06,4212.32,4103.28,4190.88,47620400.0
129,399905,2007-07-27,4171.89,4269.85,4111.69,4269.77,48191000.0
130,399905,2007-07-30,4279.04,4386.29,4277.83,4353.09,53009700.0
131,399905,2007-07-31,4349.61,4403.67,4279.3,4403.58,50712500.0
132,399905,2007-08-01,4423.04,4435.24,4155.48,4161.13,59398900.0
133,399905,2007-08-02,4181.49,4336.81,4171.86,4336.81,46425800.0
134,399905,2007-08-03,4376.96,4424.27,4323.99,4408.05,53896100.0
135,399905,2007-08-06,4446.21,4504.66,4418.26,4504.34,54750100.0
136,399905,2007-08-07,4510.08,4510.08,4405.6,4470.14,51098900.0
137,399905,2007-08-08,4435.79,4465.57,4294.06,4395.43,46105600.0
138,399905,2007-08-09,4392.99,4444.96,4392.99,4442.06,38807200.0
139,399905,2007-08-10,4443.12,4443.12,4243.74,4348.81,40678700.0
140,399905,2007-08-13,4343.73,4350.35,4257.38,4329.77,40502400.0
141,399905,2007-08-14,4329.95,4440.76,4324.86,4436.21,37008300.0
142,399905,2007-08-15,4448.92,4460.17,4300.56,4412.79,37001000.0
143,399905,2007-08-16,4396.9,4462.58,4344.46,4438.96,39367700.0
144,399905,2007-08-17,4422.65,4482.73,4384.53,4390.88,38005700.0
145,399905,2007-08-20,4475.4,4570.57,4468.85,4570.57,45576500.0
146,399905,2007-08-21,4598.38,4636.64,4571.76,4625.28,49591800.0
147,399905,2007-08-22,4566.17,4704.88,4543.52,4685.06,55468400.0
148,399905,2007-08-23,4708.67,4739.89,4662.03,4733.84,50015600.0
149,399905,2007-08-24,4752.3,4765.17,4703.05,4742.95,50881100.0
150,399905,2007-08-27,4802.43,4822.02,4680.1,4724.54,52241800.0
151,399905,2007-08-28,4706.03,4734.56,4630.42,4729.79,47776500.0
152,399905,2007-08-29,4711.04,4762.46,4642.65,4701.44,44907300.0
153,399905,2007-08-30,4721.39,4849.63,4721.39,4843.71,51519900.0
154,399905,2007-08-31,4872.0,4914.96,4868.46,4897.64,55587900.0
155,399905,2007-09-03,4941.98,5023.52,4941.98,5008.83,64639700.0
156,399905,2007-09-04,5032.55,5055.61,4957.89,4980.53,57774100.0
157,399905,2007-09-05,4985.5,5016.48,4900.54,5010.73,45766800.0
158,399905,2007-09-06,5036.06,5080.34,5028.05,5065.52,51029900.0
159,399905,2007-09-07,5036.79,5051.54,4937.81,4939.23,57324600.0
160,399905,2007-09-10,4881.12,5038.95,4834.32,5038.94,49224600.0
161,399905,2007-09-11,5041.23,5054.09,4712.09,4718.31,55784200.0
162,399905,2007-09-12,4692.4,4797.42,4590.27,4770.77,47944400.0
163,399905,2007-09-13,4788.87,4872.66,4765.23,4872.66,41370600.0
164,399905,2007-09-14,4892.23,4948.1,4824.02,4936.69,46901600.0
165,399905,2007-09-17,4926.84,5052.76,4919.7,5047.6,52511700.0
166,399905,2007-09-18,5068.11,5096.54,5002.23,5096.24,49774900.0
167,399905,2007-09-19,5106.86,5114.96,5008.45,5029.1,43111000.0
168,399905,2007-09-20,5043.42,5083.29,5020.59,5079.08,41224400.0
169,399905,2007-09-21,5093.25,5098.76,4922.33,5028.84,42901100.0
170,399905,2007-09-24,5040.3,5080.56,4974.56,5054.73,39626600.0
171,399905,2007-09-25,5054.47,5081.85,4977.45,5013.06,33147200.0
172,399905,2007-09-26,5010.22,5034.8,4903.29,4932.52,27770900.0
173,399905,2007-09-27,4934.37,4972.83,4898.23,4972.72,25245200.0
174,399905,2007-09-28,5009.9,5099.06,5009.9,5083.65,35372400.0
175,399905,2007-10-08,5169.23,5178.6,5084.66,5088.6,36258300.0
176,399905,2007-10-09,5089.64,5142.17,5036.07,5141.89,35443200.0
177,399905,2007-10-10,5157.89,5166.09,5074.96,5109.1,37983700.0
178,399905,2007-10-11,5110.68,5114.23,4998.6,5005.5,36394400.0
179,399905,2007-10-12,5005.56,5006.51,4662.11,4891.39,47244800.0
180,399905,2007-10-15,4896.83,4905.59,4774.24,4890.6,34245900.0
181,399905,2007-10-16,4898.38,4943.98,4833.92,4943.56,28644900.0
182,399905,2007-10-17,4942.83,4955.68,4887.45,4929.54,27959100.0
183,399905,2007-10-18,4923.34,4923.34,4812.54,4814.46,27461500.0
184,399905,2007-10-19,4831.99,4884.43,4782.51,4813.95,22176600.0
185,399905,2007-10-22,4775.68,4812.22,4686.09,4688.29,23355700.0
186,399905,2007-10-23,4689.11,4736.03,4551.13,4688.72,22961600.0
187,399905,2007-10-24,4700.0,4712.31,4590.87,4596.63,22316600.0
188,399905,2007-10-25,4564.34,4564.34,4245.65,4251.5,30098000.0
189,399905,2007-10-26,4196.25,4268.31,4126.57,4228.95,21560600.0
190,399905,2007-10-29,4251.17,4289.23,4211.15,4288.79,18080800.0
191,399905,2007-10-30,4303.7,4388.43,4264.77,4388.33,18713900.0
192,399905,2007-10-31,4422.6,4556.79,4414.32,4550.18,26309600.0
193,399905,2007-11-01,4557.64,4557.64,4430.27,4431.1,23393000.0
194,399905,2007-11-02,4372.87,4404.25,4303.56,4329.63,21624800.0
195,399905,2007-11-05,4306.73,4396.04,4279.02,4361.87,17471100.0
196,399905,2007-11-06,4365.14,4431.38,4362.22,4395.01,16420300.0
197,399905,2007-11-07,4404.77,4432.36,4304.85,4385.86,15667200.0
198,399905,2007-11-08,4373.63,4373.63,4203.05,4205.65,17215600.0
199,399905,2007-11-09,4174.46,4215.87,4098.3,4153.24,15929200.0
200,399905,2007-11-12,4090.91,4119.08,3996.16,4098.56,17258000.0
201,399905,2007-11-13,4121.09,4171.25,4061.6,4114.51,16725100.0
202,399905,2007-11-14,4149.89,4264.4,4137.99,4264.0,19491400.0
203,399905,2007-11-15,4258.37,4275.24,4201.03,4210.7,19245900.0
204,399905,2007-11-16,4175.57,4224.41,4146.1,4217.23,15545400.0
205,399905,2007-11-19,4228.58,4319.77,4226.95,4313.28,17968600.0
206,399905,2007-11-20,4305.54,4389.15,4285.99,4371.68,19062800.0
207,399905,2007-11-21,4381.34,4399.81,4303.44,4308.42,17508400.0
208,399905,2007-11-22,4254.81,4259.76,4104.08,4113.31,15528100.0
209,399905,2007-11-23,4084.58,4194.34,4067.41,4193.98,11425100.0
210,399905,2007-11-26,4238.58,4266.98,4148.76,4151.88,14035800.0
211,399905,2007-11-27,4130.1,4173.19,4102.01,4108.95,11995500.0
212,399905,2007-11-28,4118.45,4155.0,4057.74,4078.04,11482800.0
213,399905,2007-11-29,4108.44,4187.23,4059.37,4185.27,16399000.0
214,399905,2007-11-30,4189.25,4196.69,4113.42,4122.93,15511800.0
215,399905,2007-12-03,4113.21,4186.48,4101.1,4170.26,14052300.0
216,399905,2007-12-04,4174.79,4209.04,4174.79,4194.02,13967500.0
217,399905,2007-12-05,4190.48,4273.13,4180.06,4273.04,17699600.0
218,399905,2007-12-06,4281.9,4292.9,4251.78,4291.07,15894100.0
219,399905,2007-12-07,4295.29,4362.22,4291.87,4362.22,19130800.0
220,399905,2007-12-10,4304.75,4484.11,4288.5,4483.83,27757000.0
221,399905,2007-12-11,4495.5,4535.15,4464.24,4534.94,29101600.0
222,399905,2007-12-12,4520.93,4573.52,4497.67,4544.68,25664000.0
223,399905,2007-12-13,4533.09,4564.36,4401.13,4402.64,26583800.0
224,399905,2007-12-14,4359.81,4499.56,4331.32,4499.53,22307500.0
225,399905,2007-12-17,4512.38,4564.25,4498.96,4506.04,28954400.0
226,399905,2007-12-18,4489.42,4531.26,4453.77,4467.81,17892100.0
227,399905,2007-12-19,4490.77,4575.41,4490.77,4565.62,23556700.0
228,399905,2007-12-20,4576.09,4627.69,4567.79,4621.39,23552800.0
229,399905,2007-12-21,4603.76,4692.12,4602.1,4691.53,26200900.0
230,399905,2007-12-24,4724.17,4810.56,4724.08,4772.64,34845100.0
231,399905,2007-12-25,4780.47,4820.43,4755.01,4815.21,28557000.0
232,399905,2007-12-26,4829.59,4912.84,4829.59,4912.84,30823800.0
