,code,date,open,high,low,close,volume
40,600078,2005-03-14,3.699,3.711,3.521,3.607,49488.67
41,600078,2005-03-15,3.583,3.613,3.442,3.515,31581.93
42,600078,2005-03-16,3.46,3.491,3.393,3.448,17458.95
43,600078,2005-03-17,3.448,3.503,3.411,3.466,18101.05
44,600078,2005-03-18,3.479,3.479,3.374,3.43,11809.57
45,600078,2005-03-21,3.43,3.552,3.411,3.528,37436.58
46,600078,2005-03-22,3.528,3.528,3.307,3.332,31301.31
47,600078,2005-03-23,3.307,3.43,3.295,3.362,16641.33
48,600078,2005-03-24,3.356,3.423,3.325,3.411,11429.6
49,600078,2005-03-25,3.399,3.454,3.381,3.436,9299.79
50,600078,2005-03-28,3.417,3.448,3.362,3.43,6261.69
51,600078,2005-03-29,3.436,3.466,3.399,3.411,8169.0
52,600078,2005-03-30,3.423,3.423,3.154,3.154,20961.7
53,600078,2005-03-31,3.154,3.221,3.001,3.185,20241.82
54,600078,2005-04-01,3.166,3.368,3.087,3.295,10715.85
55,600078,2005-04-04,3.24,3.24,3.129,3.178,9198.51
56,600078,2005-04-05,3.172,3.191,3.025,3.093,26159.69
57,600078,2005-04-06,3.087,3.172,3.062,3.111,11601.8
58,600078,2005-04-07,3.123,3.295,3.123,3.191,22422.53
59,600078,2005-04-08,3.197,3.258,3.172,3.252,17585.83
60,600078,2005-04-11,3.276,3.332,3.252,3.264,17248.94
61,600078,2005-04-12,3.252,3.276,3.209,3.215,4464.9
62,600078,2005-04-13,3.227,3.338,3.227,3.319,21535.51
63,600078,2005-04-14,3.319,3.325,3.289,3.319,19349.45
64,600078,2005-04-15,3.307,3.344,3.264,3.264,13663.0
65,600078,2005-04-18,3.246,3.264,3.203,3.209,4725.9
66,600078,2005-04-19,3.209,3.264,3.209,3.227,4125.0
67,600078,2005-04-20,3.227,3.227,3.105,3.117,6026.89
68,600078,2005-04-21,3.123,3.203,2.982,2.989,16316.0
69,600078,2005-04-22,2.989,3.062,2.689,2.878,44968.68
70,600078,2005-04-25,2.878,2.878,2.756,2.86,14512.03
71,600078,2005-04-26,2.86,2.94,2.787,2.909,6633.08
72,600078,2005-04-27,2.909,2.946,2.86,2.921,5547.49
73,600078,2005-04-28,2.921,3.019,2.878,2.97,13034.41
74,600078,2005-04-29,2.97,3.038,2.94,2.976,7981.73
75,600078,2005-05-09,2.97,3.001,2.817,2.866,8090.2
76,600078,2005-05-10,2.866,2.97,2.762,2.952,8440.23
77,600078,2005-05-11,2.94,3.001,2.878,2.97,6813.0
78,600078,2005-05-12,2.952,2.989,2.903,2.976,8111.16
79,600078,2005-05-13,2.97,3.031,2.921,3.031,9329.93
80,600078,2005-05-16,2.995,3.025,2.958,2.995,7502.0
81,600078,2005-05-17,3.001,3.001,2.878,2.934,10593.0
82,600078,2005-05-18,2.921,2.94,2.805,2.885,9341.0
83,600078,2005-05-19,2.878,2.891,2.817,2.878,4607.6
84,600078,2005-05-20,2.878,3.044,2.872,3.007,7719.0
85,600078,2005-05-23,2.97,2.97,2.903,2.952,5599.33
86,600078,2005-05-24,2.94,3.007,2.909,3.001,6156.2
87,600078,2005-05-25,2.995,3.025,2.97,2.976,5343.0
88,600078,2005-05-26,2.976,2.982,2.909,2.964,5248.5
89,600078,2005-05-27,2.94,2.976,2.878,2.97,4860.0
90,600078,2005-05-30,2.964,2.97,2.891,2.958,5389.0
91,600078,2005-05-31,2.94,2.964,2.927,2.952,4291.0
92,600078,2005-06-01,2.952,2.958,2.878,2.927,2668.64
93,600078,2005-06-02,2.934,2.934,2.768,2.842,4991.08
94,600078,2005-06-03,2.842,2.86,2.787,2.829,1321.44
95,600078,2005-06-06,2.823,2.897,2.787,2.891,3601.8
96,600078,2005-06-07,2.909,2.934,2.823,2.872,4650.0
97,600078,2005-06-08,2.866,3.154,2.866,3.105,34818.48
98,600078,2005-06-09,3.142,3.142,3.007,3.099,17358.46
99,600078,2005-06-10,3.099,3.099,2.982,3.025,6458.0
100,600078,2005-06-13,3.019,3.025,2.952,3.007,5555.56
101,600078,2005-06-14,3.025,3.044,2.958,2.97,6047.0
102,600078,2005-06-15,2.989,2.989,2.866,2.921,6956.01
103,600078,2005-06-16,2.909,2.94,2.817,2.872,5206.86
104,600078,2005-06-17,2.836,2.897,2.805,2.854,4154.16
105,600078,2005-06-20,2.878,2.964,2.848,2.94,9146.46
106,600078,2005-06-21,2.946,2.946,2.872,2.909,2663.8
107,600078,2005-06-22,2.903,2.921,2.842,2.854,4590.0
108,600078,2005-06-23,2.854,2.94,2.836,2.903,4925.5
109,600078,2005-06-24,2.866,2.903,2.854,2.903,4583.2
110,600078,2005-06-27,2.97,3.001,2.909,2.97,13029.6
111,600078,2005-06-28,2.946,2.97,2.909,2.921,3734.0
112,600078,2005-06-29,2.921,2.94,2.817,2.872,7493.0
113,600078,2005-06-30,2.848,2.848,2.744,2.762,5087.58
114,600078,2005-07-01,2.75,2.75,2.523,2.584,3665.93
115,600078,2005-07-04,2.584,2.584,2.48,2.535,2108.0
116,600078,2005-07-05,2.56,2.609,2.529,2.542,1336.0
117,600078,2005-07-06,2.542,2.56,2.425,2.456,2565.6
118,600078,2005-07-07,2.48,2.48,2.419,2.431,4072.15
119,600078,2005-07-08,2.425,2.462,2.425,2.431,2594.0
120,600078,2005-07-11,2.431,2.511,2.401,2.413,2727.6
121,600078,2005-07-12,2.413,2.48,2.333,2.437,6297.66
122,600078,2005-07-13,2.444,2.45,2.364,2.444,2435.13
123,600078,2005-07-14,2.401,2.45,2.395,2.395,1637.0
124,600078,2005-07-15,2.395,2.444,2.327,2.333,3084.0
125,600078,2005-07-18,2.327,2.327,2.119,2.137,4927.0
126,600078,2005-07-19,2.131,2.217,2.094,2.211,10352.4
127,600078,2005-07-20,2.186,2.327,2.168,2.254,8793.8
128,600078,2005-07-21,2.284,2.315,2.254,2.297,4307.0
129,600078,2005-07-22,2.315,2.321,2.272,2.278,4601.8
130,600078,2005-07-25,2.254,2.272,2.217,2.235,2522.99
131,600078,2005-07-26,2.205,2.315,2.192,2.297,17381.95
132,600078,2005-07-27,2.315,2.45,2.303,2.45,17484.12
133,600078,2005-07-28,2.45,2.48,2.401,2.413,11647.29
134,600078,2005-07-29,2.401,2.48,2.401,2.45,13300.36
135,600078,2005-08-01,2.456,2.505,2.419,2.45,5107.0
136,600078,2005-08-02,2.456,2.493,2.401,2.474,5942.3
137,600078,2005-08-03,2.456,2.621,2.444,2.603,31175.93
138,600078,2005-08-04,2.572,2.615,2.542,2.572,16129.0
139,600078,2005-08-05,2.56,2.652,2.56,2.584,27820.89
140,600078,2005-08-08,2.572,2.597,2.468,2.505,49772.78
141,600078,2005-08-09,2.499,2.554,2.493,2.548,48573.95
142,600078,2005-08-10,2.548,2.676,2.535,2.664,44397.63
143,600078,2005-08-11,2.67,2.805,2.64,2.799,47225.62
144,600078,2005-08-12,2.799,2.799,2.695,2.725,36026.58
145,600078,2005-08-15,2.731,2.891,2.713,2.885,24162.99
146,600078,2005-08-16,2.897,2.915,2.78,2.811,36647.13
147,600078,2005-08-17,2.805,2.927,2.762,2.897,40080.54
148,600078,2005-08-18,2.878,2.927,2.689,2.701,31544.6
149,600078,2005-08-19,2.67,2.75,2.615,2.676,12961.56
150,600078,2005-08-22,2.64,2.738,2.64,2.695,5303.0
151,600078,2005-08-23,2.701,2.701,2.572,2.597,11725.08
152,600078,2005-08-24,2.597,2.664,2.572,2.621,11771.4
153,600078,2005-08-25,2.64,2.64,2.578,2.627,9012.01
154,600078,2005-08-26,2.627,2.689,2.597,2.689,12313.37
155,600078,2005-08-29,2.689,2.695,2.597,2.615,7415.0
156,600078,2005-08-30,2.64,2.682,2.597,2.652,7694.7
157,600078,2005-08-31,2.646,2.682,2.591,2.682,14890.35
158,600078,2005-09-01,2.682,2.787,2.67,2.774,23812.03
159,600078,2005-09-02,2.774,2.829,2.774,2.817,23059.0
160,600078,2005-09-05,2.836,2.836,2.774,2.817,11191.2
161,600078,2005-09-06,2.811,2.817,2.652,2.774,32139.79
162,600078,2005-09-07,2.701,2.774,2.664,2.756,19683.96
163,600078,2005-09-08,2.756,2.787,2.695,2.725,15761.86
164,600078,2005-09-09,2.713,2.725,2.603,2.64,44808.75
165,600078,2005-09-12,2.633,2.738,2.621,2.713,21212.92
166,600078,2005-09-13,2.695,2.731,2.652,2.719,19549.46
167,600078,2005-09-14,2.738,2.909,2.725,2.885,63420.56
168,600078,2005-09-15,2.885,2.921,2.842,2.891,37153.4
169,600078,2005-09-16,2.878,2.97,2.86,2.94,27247.47
170,600078,2005-09-19,2.909,2.964,2.891,2.927,15589.2
171,600078,2005-09-20,2.927,2.934,2.86,2.909,23795.53
172,600078,2005-09-21,2.872,2.927,2.86,2.866,12215.0
173,600078,2005-09-22,2.86,2.86,2.695,2.713,21572.4
174,600078,2005-09-23,2.713,2.805,2.67,2.725,17343.4
175,600078,2005-09-26,2.756,2.836,2.713,2.817,18628.82
176,600078,2005-09-27,2.823,2.866,2.738,2.787,12172.0
177,600078,2005-09-28,2.756,2.842,2.731,2.805,8489.0
178,600078,2005-09-29,2.805,2.885,2.805,2.866,15480.4
179,600078,2005-09-30,2.903,2.903,2.848,2.86,7705.95
180,600078,2005-10-10,2.872,2.872,2.689,2.823,23995.41
181,600078,2005-10-11,2.762,2.817,2.695,2.811,25850.31
182,600078,2005-10-12,2.811,3.044,2.787,3.001,42337.84
183,600078,2005-10-13,2.995,3.062,2.921,3.007,24358.93
184,600078,2005-10-14,3.013,3.019,2.94,2.952,25011.9
185,600078,2005-10-17,2.97,3.05,2.958,3.038,16294.19
186,600078,2005-10-18,3.031,3.172,3.013,3.099,45957.3
187,600078,2005-10-19,3.099,3.099,2.94,2.97,54660.42
188,600078,2005-10-20,2.97,3.019,2.866,3.007,26885.84
189,600078,2005-10-21,3.001,3.001,2.903,2.921,40034.27
190,600078,2005-10-24,2.909,2.982,2.878,2.927,25430.4
191,600078,2005-10-25,2.921,2.927,2.817,2.829,26172.0
192,600078,2005-10-26,2.823,2.823,2.609,2.64,36173.93
193,600078,2005-10-27,2.621,2.67,2.603,2.652,13120.44
194,600078,2005-10-28,2.633,2.658,2.511,2.597,12151.38
195,600078,2005-10-31,2.578,2.609,2.511,2.548,11392.88
196,600078,2005-11-01,2.542,2.597,2.48,2.584,9336.49
197,600078,2005-11-02,2.584,2.621,2.566,2.615,19098.09
198,600078,2005-11-03,2.621,2.621,2.48,2.529,12675.22
199,600078,2005-11-04,2.529,2.542,2.456,2.493,11806.21
200,600078,2005-11-07,2.48,2.523,2.48,2.511,8948.64
201,600078,2005-11-08,2.511,2.713,2.505,2.682,82380.18
202,600078,2005-11-09,2.695,2.707,2.621,2.627,37688.65
203,600078,2005-11-10,2.695,2.744,2.615,2.627,40613.62
204,600078,2005-11-11,2.633,2.707,2.591,2.682,24311.43
205,600078,2005-11-14,2.664,2.719,2.658,2.676,13170.0
206,600078,2005-11-15,2.689,2.75,2.64,2.67,20915.38
207,600078,2005-11-16,2.664,2.664,2.517,2.633,22667.08
208,600078,2005-11-17,2.615,2.75,2.554,2.578,47625.97
209,600078,2005-11-18,2.578,2.67,2.572,2.646,17986.88
210,600078,2005-11-21,2.64,2.707,2.609,2.67,18391.8
211,600078,2005-11-22,2.67,2.67,2.627,2.633,8262.0
212,600078,2005-11-23,2.615,2.658,2.615,2.652,4782.15
213,600078,2005-11-24,2.633,2.725,2.633,2.713,12181.26
214,600078,2005-11-25,2.707,2.738,2.676,2.719,7420.96
215,600078,2005-11-28,2.695,2.713,2.664,2.701,7493.71
216,600078,2005-11-29,2.701,2.701,2.621,2.652,3762.0
217,600078,2005-11-30,2.652,2.652,2.609,2.646,3468.2
218,600078,2005-12-01,2.652,2.676,2.609,2.621,3230.0
219,600078,2005-12-02,2.615,2.652,2.584,2.603,3348.63
220,600078,2005-12-05,2.603,2.603,2.529,2.535,4025.8
221,600078,2005-12-06,2.499,2.529,2.45,2.48,19951.94
222,600078,2005-12-07,2.486,2.554,2.468,2.542,16054.19
223,600078,2005-12-08,2.56,2.566,2.511,2.535,8954.55
224,600078,2005-12-09,2.554,2.64,2.511,2.621,13326.47
225,600078,2005-12-12,2.621,2.627,2.56,2.627,3018.2
226,600078,2005-12-13,2.627,2.829,2.566,2.811,40523.58
227,600078,2005-12-14,2.817,2.891,2.744,2.866,51699.89
228,600078,2005-12-15,2.848,2.909,2.787,2.842,33566.03
229,600078,2005-12-16,2.848,2.952,2.817,2.878,49119.85
230,600078,2005-12-19,2.878,2.921,2.848,2.878,15651.75
231,600078,2005-12-20,2.891,2.94,2.817,2.836,12003.33
232,600078,2005-12-21,2.836,2.86,2.799,2.829,9251.27
233,600078,2005-12-22,2.842,2.866,2.811,2.866,6199.58
234,600078,2005-12-23,2.878,2.909,2.829,2.878,6278.63
235,600078,2005-12-26,2.903,2.903,2.848,2.854,14206.18
236,600078,2005-12-27,2.854,2.854,2.768,2.817,15783.7
237,600078,2005-12-28,2.823,2.854,2.793,2.854,27128.13
238,600078,2005-12-29,2.854,2.878,2.836,2.866,15508.62
239,600078,2005-12-30,2.885,2.934,2.805,2.848,19270.7
240,600078,2006-01-04,2.848,3.025,2.848,2.976,40061.23
241,600078,2006-01-05,3.031,3.068,2.97,3.062,64666.94
242,600078,2006-01-06,3.05,3.068,3.001,3.031,34813.97
243,600078,2006-01-09,3.025,3.025,2.915,2.934,78957.88
244,600078,2006-01-10,2.94,2.94,2.805,2.897,79302.08
245,600078,2006-01-11,2.891,2.891,2.811,2.848,43754.61
246,600078,2006-01-12,2.842,2.909,2.842,2.909,33706.64
247,600078,2006-01-13,2.915,2.934,2.829,2.836,31559.37
248,600078,2006-01-16,2.836,2.915,2.811,2.842,28700.6
249,600078,2006-01-17,2.829,2.885,2.829,2.854,16928.2
250,600078,2006-01-18,2.848,2.927,2.842,2.909,34243.25
251,600078,2006-01-19,2.94,3.031,2.891,3.025,88325.7
252,600078,2006-01-20,3.038,3.044,2.94,3.001,63923.89
253,600078,2006-01-23,3.001,3.16,2.982,3.142,108948.98
254,600078,2006-01-24,3.142,3.319,3.136,3.172,131911.62
255,600078,2006-01-25,3.154,3.215,3.062,3.172,41546.56
256,600078,2006-02-06,3.178,3.252,3.08,3.203,39317.37
257,600078,2006-02-07,3.215,3.35,3.185,3.295,77410.57
258,600078,2006-02-08,3.295,3.295,3.117,3.148,57291.7
259,600078,2006-02-09,3.148,3.185,3.062,3.074,38969.53
260,600078,2006-02-10,3.062,3.154,3.062,3.117,33279.35
261,600078,2006-02-13,3.105,3.105,2.976,3.001,45540.91
262,600078,2006-02-14,2.97,3.056,2.97,3.05,41980.13
263,600078,2006-02-15,3.038,3.111,3.031,3.093,87160.47
264,600078,2006-02-16,3.105,3.117,2.94,2.97,77669.35
265,600078,2006-02-17,2.97,3.001,2.848,2.86,96825.21
266,600078,2006-02-20,2.817,2.872,2.744,2.762,48560.6
267,600078,2006-02-21,2.756,2.872,2.707,2.854,71060.9
268,600078,2006-02-22,2.836,2.885,2.811,2.878,57850.0
269,600078,2006-02-23,2.891,2.909,2.805,2.848,72925.29
270,600078,2006-02-24,2.829,2.872,2.823,2.866,41452.04
271,600078,2006-02-27,2.872,2.878,2.799,2.823,28418.59
272,600078,2006-02-28,2.823,2.823,2.725,2.799,36506.16
273,600078,2006-03-01,2.793,2.854,2.768,2.854,34946.34
274,600078,2006-03-02,2.842,2.866,2.731,2.744,38344.84
275,600078,2006-03-03,2.731,2.787,2.652,2.713,55746.34
276,600078,2006-03-06,2.713,2.731,2.664,2.707,21344.0
277,600078,2006-03-07,2.695,2.707,2.597,2.621,25590.89
278,600078,2006-03-08,2.621,2.658,2.597,2.64,20535.65
279,600078,2006-03-09,2.646,2.664,2.572,2.578,23299.28
280,600078,2006-03-10,2.572,2.609,2.48,2.554,46689.21
281,600078,2006-03-13,2.535,2.591,2.486,2.584,38572.57
282,600078,2006-03-14,2.56,2.646,2.499,2.633,56980.54
283,600078,2006-03-15,2.652,2.682,2.627,2.664,45629.26
284,600078,2006-03-16,2.658,2.658,2.603,2.633,26159.32
285,600078,2006-03-17,2.627,2.652,2.591,2.597,18429.0
286,600078,2006-03-20,2.591,2.633,2.548,2.627,32465.61
287,600078,2006-03-21,2.621,2.664,2.584,2.664,37830.23
288,600078,2006-03-22,2.664,2.707,2.652,2.695,47533.12
289,600078,2006-03-23,2.725,2.78,2.719,2.762,75230.31
290,600078,2006-03-24,2.768,2.774,2.682,2.689,37301.2
291,600078,2006-03-27,2.689,2.713,2.658,2.695,18729.68
292,600078,2006-03-28,2.695,2.701,2.664,2.67,19284.73
293,600078,2006-03-29,2.67,2.725,2.664,2.682,31662.71
294,600078,2006-03-30,2.67,2.707,2.603,2.609,26785.15
295,600078,2006-03-31,2.597,2.658,2.578,2.64,23593.05
296,600078,2006-04-03,2.64,2.707,2.603,2.701,36057.2
297,600078,2006-04-04,2.713,2.75,2.689,2.744,46055.3
298,600078,2006-04-05,2.731,2.762,2.695,2.725,45049.66
299,600078,2006-04-06,2.725,2.829,2.689,2.768,73321.9
300,600078,2006-04-07,2.768,2.768,2.695,2.731,39364.33
301,600078,2006-04-10,2.731,2.842,2.719,2.842,67971.66
302,600078,2006-04-11,2.848,2.885,2.793,2.86,77588.37
303,600078,2006-04-12,2.86,2.915,2.817,2.823,87217.35
304,600078,2006-04-13,2.793,2.836,2.707,2.713,55862.55
305,600078,2006-04-14,2.695,2.768,2.682,2.756,37176.82
306,600078,2006-04-18,2.725,2.836,2.725,2.768,41247.46
307,600078,2006-04-19,2.787,2.787,2.701,2.719,34478.49
308,600078,2006-04-20,2.719,2.725,2.621,2.627,54226.01
309,600078,2006-04-21,2.621,2.689,2.591,2.664,42678.65
310,600078,2006-04-24,2.664,2.664,2.542,2.591,48522.69
311,600078,2006-04-25,2.572,2.664,2.529,2.658,38882.54
312,600078,2006-04-26,2.646,2.695,2.627,2.658,30063.7
313,600078,2006-04-27,2.633,2.664,2.591,2.609,54413.08
314,600078,2006-04-28,2.603,2.682,2.56,2.658,33692.11
315,600078,2006-05-08,2.658,2.75,2.615,2.75,60369.84
316,600078,2006-05-09,2.799,3.025,2.799,3.025,193372.57
317,600078,2006-05-10,3.044,3.062,2.915,2.97,100909.5
318,600078,2006-05-11,2.97,3.27,2.94,3.27,212500.07
319,600078,2006-05-12,3.27,3.595,3.27,3.595,121705.78
320,600078,2006-05-15,3.95,3.956,3.687,3.944,266209.62
321,600078,2006-05-30,3.828,3.828,3.552,3.681,207508.95
322,600078,2006-05-31,3.644,3.705,3.552,3.687,114369.24
323,600078,2006-06-01,3.675,3.858,3.638,3.779,112403.02
324,600078,2006-06-02,3.773,3.846,3.705,3.717,125682.48
325,600078,2006-06-28,3.46,3.472,3.111,3.117,136183.03
326,600078,2006-06-29,3.111,3.209,3.087,3.203,57277.92
327,600078,2006-06-30,3.178,3.246,3.142,3.24,51588.42
328,600078,2006-07-03,3.234,3.27,3.166,3.252,38949.04
329,600078,2006-07-04,3.234,3.246,3.154,3.172,33567.88
330,600078,2006-07-05,3.172,3.172,3.087,3.117,38588.72
331,600078,2006-07-06,3.123,3.24,3.062,3.215,39320.98
332,600078,2006-07-07,3.215,3.227,3.136,3.16,27585.67
333,600078,2006-07-10,3.154,3.191,3.123,3.172,33900.57
334,600078,2006-07-11,3.172,3.344,3.172,3.307,80623.07
335,600078,2006-07-12,3.313,3.35,3.283,3.301,45979.52
336,600078,2006-07-13,3.301,3.319,3.074,3.117,59491.06
337,600078,2006-07-14,3.099,3.154,3.062,3.117,38283.63
338,600078,2006-07-17,3.148,3.221,3.074,3.215,43418.86
339,600078,2006-07-18,3.234,3.252,3.172,3.234,25830.52
340,600078,2006-07-19,3.234,3.24,3.136,3.172,26595.81
341,600078,2006-07-20,3.172,3.491,3.172,3.436,149420.0
342,600078,2006-07-21,3.454,3.626,3.43,3.626,172516.61
343,600078,2006-07-24,3.583,3.583,3.479,3.564,83634.86
344,600078,2006-07-25,3.619,3.656,3.534,3.583,66647.27
345,600078,2006-07-26,3.583,3.601,3.479,3.558,65556.37
346,600078,2006-07-27,3.521,3.595,3.399,3.436,51440.03
347,600078,2006-07-28,3.411,3.466,3.264,3.423,48704.38
348,600078,2006-07-31,3.411,3.411,3.123,3.197,42311.38
349,600078,2006-08-01,3.185,3.234,3.056,3.129,27074.19
350,600078,2006-08-02,3.105,3.227,3.093,3.209,21353.01
351,600078,2006-08-03,3.215,3.283,3.178,3.227,19554.5
352,600078,2006-08-04,3.246,3.552,3.246,3.381,100715.46
353,600078,2006-08-07,3.436,3.528,3.307,3.399,63206.36
354,600078,2006-08-08,3.448,3.699,3.381,3.693,104718.65
355,600078,2006-08-09,3.662,3.724,3.521,3.613,83005.53
356,600078,2006-08-10,3.595,3.773,3.564,3.681,87015.64
357,600078,2006-08-11,3.687,3.687,3.54,3.546,44198.72
358,600078,2006-08-14,3.521,3.607,3.368,3.399,48211.63
359,600078,2006-08-15,3.374,3.46,3.295,3.448,25530.98
360,600078,2006-08-16,3.448,3.515,3.399,3.509,30853.4
361,600078,2006-08-17,3.479,3.491,3.356,3.399,23728.56
362,600078,2006-08-18,3.423,3.528,3.368,3.509,30219.34
363,600078,2006-08-21,3.362,3.613,3.356,3.601,39013.95
364,600078,2006-08-22,3.595,3.73,3.528,3.613,78345.86
365,600078,2006-08-23,3.619,3.699,3.558,3.644,35709.32
366,600078,2006-08-24,3.644,3.687,3.564,3.589,31481.59
367,600078,2006-08-25,3.57,3.773,3.57,3.693,106928.36
368,600078,2006-08-28,3.736,3.852,3.711,3.815,114719.21
369,600078,2006-08-29,3.822,3.834,3.613,3.668,104983.88
370,600078,2006-08-30,3.65,3.724,3.613,3.626,91369.99
371,600078,2006-08-31,3.601,3.773,3.54,3.773,110016.23
372,600078,2006-09-01,3.736,3.797,3.644,3.693,69660.84
373,600078,2006-09-04,3.681,3.766,3.675,3.736,48234.46
374,600078,2006-09-05,3.736,3.846,3.736,3.797,67589.38
375,600078,2006-09-06,3.809,3.84,3.675,3.76,52129.96
376,600078,2006-09-07,3.766,3.766,3.613,3.687,55186.3
377,600078,2006-09-08,3.668,3.681,3.601,3.638,29631.03
378,600078,2006-09-11,3.632,3.699,3.601,3.693,31746.07
379,600078,2006-09-12,3.73,3.76,3.626,3.736,76991.68
380,600078,2006-09-13,3.717,3.748,3.546,3.558,67652.2
381,600078,2006-09-14,3.54,3.57,3.454,3.491,50413.47
382,600078,2006-09-15,3.485,3.54,3.466,3.509,28713.29
383,600078,2006-09-18,3.503,3.558,3.423,3.534,36261.14
384,600078,2006-09-19,3.534,3.54,3.485,3.497,24537.9
385,600078,2006-09-20,3.485,3.595,3.485,3.552,42349.24
386,600078,2006-09-21,3.552,3.589,3.515,3.552,25836.2
387,600078,2006-09-22,3.558,3.57,3.46,3.466,23775.6
388,600078,2006-09-26,3.46,3.46,3.307,3.356,36424.4
389,600078,2006-09-28,3.374,3.43,3.356,3.381,20172.76
390,600078,2006-09-29,3.387,3.466,3.387,3.448,20952.17
391,600078,2006-10-09,3.46,3.485,3.442,3.472,20442.81
392,600078,2006-10-10,3.479,3.485,3.387,3.405,33985.06
393,600078,2006-10-11,3.405,3.534,3.381,3.528,46178.99
394,600078,2006-10-12,3.534,3.626,3.528,3.558,46425.29
395,600078,2006-10-13,3.564,3.613,3.521,3.54,26139.78
396,600078,2006-10-16,3.552,3.601,3.509,3.528,27749.77
397,600078,2006-10-17,3.534,3.54,3.43,3.43,20084.44
398,600078,2006-10-18,3.43,3.472,3.417,3.448,13818.76
399,600078,2006-10-19,3.454,3.479,3.356,3.368,33549.48
400,600078,2006-10-20,3.368,3.411,3.356,3.399,22407.88
401,600078,2006-10-23,3.399,3.491,3.368,3.448,28076.44
402,600078,2006-10-24,3.448,3.479,3.381,3.466,44384.44
403,600078,2006-10-25,3.472,3.57,3.43,3.521,75709.73
404,600078,2006-10-26,3.528,3.546,3.485,3.534,24095.63
405,600078,2006-10-27,3.552,3.552,3.43,3.43,26349.39
406,600078,2006-10-30,3.399,3.43,3.313,3.362,23159.86
407,600078,2006-10-31,3.368,3.423,3.338,3.381,18422.06
408,600078,2006-11-01,3.374,3.442,3.338,3.411,23514.53
409,600078,2006-11-02,3.387,3.417,3.338,3.411,15591.62
410,600078,2006-11-03,3.411,3.411,3.356,3.393,24842.98
411,600078,2006-11-06,3.381,3.381,3.338,3.344,16505.03
412,600078,2006-11-07,3.35,3.399,3.338,3.381,14938.65
413,600078,2006-11-08,3.381,3.381,3.283,3.289,20137.17
414,600078,2006-11-09,3.276,3.295,3.234,3.27,18510.81
415,600078,2006-11-10,3.264,3.295,3.154,3.178,26426.23
416,600078,2006-11-13,3.166,3.166,3.08,3.093,16050.49
417,600078,2006-11-14,3.08,3.16,3.074,3.148,9602.54
418,600078,2006-11-15,3.136,3.185,3.08,3.16,14717.78
419,600078,2006-11-16,3.154,3.203,3.129,3.16,13383.9
420,600078,2006-11-17,3.129,3.178,3.123,3.148,7803.48
421,600078,2006-11-20,3.136,3.16,3.087,3.105,10518.31
422,600078,2006-11-21,3.105,3.154,3.093,3.154,10241.54
