,code,date,open,high,low,close,volume
78,000415,2005-05-10,0.738,0.738,0.662,0.706,3628.7
79,000415,2005-05-11,0.706,0.706,0.671,0.686,3157.2
80,000415,2005-05-12,0.671,0.723,0.671,0.7,3748.22
81,000415,2005-05-13,0.691,0.723,0.691,0.709,3524.8
82,000415,2005-05-16,0.712,0.723,0.688,0.721,2650.94
83,000415,2005-05-17,0.706,0.794,0.706,0.773,17021.69
84,000415,2005-05-18,0.764,0.84,0.761,0.831,27773.64
85,000415,2005-05-19,0.834,0.916,0.826,0.916,34954.56
86,000415,2005-05-20,0.916,0.945,0.89,0.925,43234.67
87,000415,2005-05-23,0.904,0.942,0.899,0.922,27012.59
88,000415,2005-05-24,0.913,0.986,0.907,0.928,34289.81
89,000415,2005-05-25,0.919,0.936,0.899,0.919,25008.73
90,000415,2005-05-26,0.919,0.936,0.901,0.919,22843.34
91,000415,2005-05-30,0.919,0.948,0.904,0.945,25124.01
92,000415,2005-05-31,0.945,0.971,0.934,0.954,27423.71
93,000415,2005-06-01,0.954,0.974,0.91,0.951,22186.17
94,000415,2005-06-02,0.936,0.942,0.875,0.901,17062.64
95,000415,2005-06-03,0.896,0.916,0.89,0.899,13276.9
96,000415,2005-06-06,0.89,0.893,0.852,0.89,15972.02
97,000415,2005-06-07,0.887,0.98,0.872,0.98,54294.99
98,000415,2005-06-08,0.98,1.065,0.957,1.047,58485.33
99,000415,2005-06-09,1.047,1.123,0.992,1.074,51799.24
100,000415,2005-06-10,1.05,1.059,1.024,1.033,19188.22
101,000415,2005-06-13,1.033,1.059,0.998,1.059,15206.35
102,000415,2005-06-14,1.053,1.065,0.983,0.989,15630.21
103,000415,2005-06-15,0.966,0.986,0.945,0.96,13442.3
104,000415,2005-06-16,0.96,1.056,0.96,1.056,29188.86
105,000415,2005-06-17,1.065,1.091,1.036,1.047,22372.08
106,000415,2005-06-20,1.033,1.085,0.983,1.059,20141.11
107,000415,2005-06-21,1.05,1.109,1.024,1.082,29848.08
108,000415,2005-06-22,1.076,1.111,1.059,1.068,20571.42
109,000415,2005-06-23,1.068,1.094,1.044,1.047,14160.24
110,000415,2005-06-24,1.044,1.062,1.03,1.056,8053.52
111,000415,2005-06-27,1.053,1.109,1.053,1.082,20230.7
112,000415,2005-06-28,1.074,1.074,1.036,1.047,14521.0
113,000415,2005-06-29,1.033,1.05,1.015,1.047,8861.27
114,000415,2005-07-01,0.983,1.006,0.942,0.942,16519.74
115,000415,2005-07-04,0.919,0.919,0.849,0.904,13711.12
116,000415,2005-07-05,0.901,0.925,0.881,0.907,8017.97
117,000415,2005-07-06,0.899,0.931,0.899,0.913,5247.9
118,000415,2005-07-07,0.913,0.928,0.904,0.922,4580.72
119,000415,2005-07-08,0.922,0.922,0.855,0.869,5870.13
120,000415,2005-07-11,0.875,0.922,0.858,0.861,6320.94
121,000415,2005-07-12,0.861,0.901,0.779,0.89,14825.01
122,000415,2005-07-13,0.869,0.89,0.846,0.875,9149.6
123,000415,2005-07-14,0.849,0.887,0.849,0.855,5202.91
124,000415,2005-07-15,0.858,0.872,0.817,0.817,6352.13
125,000415,2005-07-18,0.788,0.831,0.788,0.817,4471.12
126,000415,2005-07-19,0.823,0.831,0.811,0.826,2589.14
127,000415,2005-07-20,0.823,0.831,0.802,0.817,2974.27
128,000415,2005-07-21,0.811,0.814,0.788,0.802,3416.49
129,000415,2005-07-22,0.817,0.884,0.808,0.884,18730.23
130,000415,2005-07-25,0.884,0.948,0.884,0.916,25600.53
131,000415,2005-07-26,0.916,0.928,0.893,0.922,14537.48
132,000415,2005-07-27,0.925,0.948,0.913,0.936,11296.09
133,000415,2005-07-28,0.945,0.948,0.91,0.916,13178.79
134,000415,2005-07-29,0.907,0.919,0.884,0.901,9423.23
135,000415,2005-08-01,0.901,0.913,0.893,0.913,6210.74
136,000415,2005-08-02,0.919,0.931,0.896,0.925,9356.14
137,000415,2005-08-03,0.925,1.018,0.913,0.992,30430.25
138,000415,2005-08-04,0.969,0.998,0.945,0.948,15836.8
139,000415,2005-08-05,0.948,0.977,0.945,0.963,11513.91
140,000415,2005-08-08,0.977,1.001,0.957,0.983,15942.77
141,000415,2005-08-09,0.969,1.044,0.954,1.015,20751.5
142,000415,2005-08-10,1.015,1.015,0.963,1.004,14525.34
143,000415,2005-08-11,1.015,1.018,0.986,1.012,16033.74
144,000415,2005-08-12,1.012,1.012,0.948,0.951,20066.43
145,000415,2005-08-15,0.951,0.986,0.948,0.98,10307.26
146,000415,2005-08-16,0.971,1.004,0.957,0.992,11033.5
147,000415,2005-08-17,0.992,1.039,0.957,1.012,20408.81
148,000415,2005-08-18,1.001,1.033,0.934,0.939,19958.58
149,000415,2005-08-19,0.934,0.957,0.884,0.91,14595.68
150,000415,2005-08-22,0.899,0.928,0.899,0.922,5862.88
151,000415,2005-08-23,0.916,0.939,0.89,0.913,6572.2
152,000415,2005-08-24,0.901,0.934,0.901,0.916,6812.37
153,000415,2005-08-25,0.916,0.948,0.916,0.948,11128.48
154,000415,2005-08-26,0.948,1.004,0.934,0.963,15526.76
155,000415,2005-08-29,0.977,0.977,0.934,0.945,8644.32
156,000415,2005-08-30,0.936,0.936,0.91,0.913,5823.99
157,000415,2005-08-31,0.913,0.934,0.899,0.934,6409.08
158,000415,2005-09-01,0.936,0.974,0.922,0.963,11680.57
159,000415,2005-09-02,0.986,0.992,0.963,0.974,15422.64
160,000415,2005-09-05,0.963,1.036,0.963,1.009,23232.45
161,000415,2005-09-06,1.006,1.009,0.963,0.974,18529.93
162,000415,2005-09-07,0.971,1.012,0.963,1.012,16426.77
163,000415,2005-09-08,1.012,1.015,0.98,0.998,13935.91
164,000415,2005-09-09,0.998,1.001,0.969,0.971,8541.5
165,000415,2005-09-12,0.977,1.012,0.974,1.006,13250.91
166,000415,2005-09-13,1.015,1.03,0.992,1.03,17930.6
167,000415,2005-09-14,1.036,1.041,1.009,1.03,24615.13
168,000415,2005-09-15,1.033,1.039,1.009,1.033,15851.0
169,000415,2005-09-16,1.033,1.071,1.021,1.039,23006.29
170,000415,2005-09-19,1.047,1.076,1.044,1.056,20784.0
171,000415,2005-09-20,1.056,1.056,1.012,1.027,19198.93
172,000415,2005-09-21,1.024,1.027,0.992,1.009,13538.32
173,000415,2005-09-22,0.998,1.009,0.948,0.974,12247.99
174,000415,2005-09-23,0.957,0.971,0.934,0.948,8286.85
175,000415,2005-09-26,0.954,0.977,0.945,0.974,6402.72
176,000415,2005-09-27,0.974,0.977,0.934,0.948,8012.49
177,000415,2005-09-28,0.948,0.951,0.893,0.91,9309.69
178,000415,2005-09-29,0.913,0.936,0.91,0.925,5714.19
179,000415,2005-09-30,0.934,0.936,0.907,0.91,5154.49
180,000415,2005-10-10,0.916,0.954,0.893,0.945,8897.28
181,000415,2005-10-11,0.942,0.957,0.922,0.954,7440.23
182,000415,2005-10-12,0.954,0.957,0.936,0.951,5535.75
183,000415,2005-10-13,0.942,0.951,0.922,0.931,4497.02
184,000415,2005-10-14,0.931,0.931,0.91,0.916,2724.01
185,000415,2005-10-17,0.916,0.922,0.899,0.913,3884.84
186,000415,2005-10-18,0.904,0.945,0.904,0.931,5004.5
187,000415,2005-10-19,0.931,0.989,0.919,0.948,13458.45
188,000415,2005-10-20,0.936,0.942,0.901,0.928,7263.4
189,000415,2005-10-21,0.919,0.942,0.91,0.934,5031.01
190,000415,2005-10-24,0.934,0.936,0.901,0.925,4609.0
191,000415,2005-10-25,0.913,0.925,0.907,0.907,4416.0
192,000415,2005-10-26,0.907,0.916,0.846,0.855,7212.6
193,000415,2005-10-27,0.855,0.864,0.834,0.846,4404.9
194,000415,2005-10-28,0.837,0.855,0.788,0.811,5578.25
195,000415,2005-10-31,0.817,0.831,0.814,0.829,3503.13
196,000415,2005-11-01,0.837,0.837,0.802,0.826,2636.31
197,000415,2005-11-02,0.826,0.866,0.826,0.861,9256.23
198,000415,2005-11-03,0.881,0.881,0.826,0.84,9327.3
199,000415,2005-11-04,0.84,0.872,0.829,0.861,6314.0
200,000415,2005-11-07,0.869,0.869,0.843,0.869,4228.03
201,000415,2005-11-08,0.869,0.875,0.855,0.872,4409.9
202,000415,2005-11-09,0.869,0.875,0.852,0.855,4123.5
203,000415,2005-11-10,0.861,0.861,0.814,0.82,4543.98
204,000415,2005-11-11,0.814,0.834,0.808,0.831,2978.01
205,000415,2005-11-14,0.814,0.84,0.814,0.834,1753.53
206,000415,2005-11-15,0.834,0.855,0.826,0.826,3512.0
207,000415,2005-11-16,0.82,0.852,0.82,0.849,4593.84
208,000415,2005-11-17,0.849,0.861,0.837,0.855,3681.29
209,000415,2005-11-18,0.843,0.875,0.843,0.866,8887.0
210,000415,2005-11-21,0.866,0.881,0.861,0.869,3774.41
211,000415,2005-11-22,0.864,0.864,0.84,0.843,4326.0
212,000415,2005-11-23,0.837,0.858,0.831,0.849,2514.0
213,000415,2005-11-24,0.855,0.855,0.84,0.855,4091.39
214,000415,2005-11-25,0.858,0.861,0.843,0.858,1599.19
215,000415,2005-11-28,0.858,0.858,0.843,0.843,1454.7
216,000415,2005-11-29,0.84,0.843,0.826,0.831,3204.99
217,000415,2005-11-30,0.831,0.834,0.817,0.829,2329.81
218,000415,2005-12-01,0.829,0.837,0.817,0.823,1598.0
219,000415,2005-12-02,0.826,0.864,0.82,0.852,9714.59
220,000415,2005-12-05,0.846,0.846,0.814,0.823,7150.6
221,000415,2005-12-06,0.823,0.829,0.796,0.817,2940.7
222,000415,2005-12-07,0.811,0.82,0.805,0.814,2569.0
223,000415,2005-12-08,0.837,0.837,0.817,0.829,5193.63
224,000415,2005-12-09,0.834,0.849,0.823,0.843,7381.15
225,000415,2005-12-12,0.852,0.866,0.831,0.855,9793.73
226,000415,2005-12-13,0.864,0.89,0.846,0.881,28787.12
227,000415,2005-12-14,0.875,0.875,0.858,0.872,9090.36
228,000415,2005-12-15,0.875,0.881,0.855,0.855,5981.59
229,000415,2005-12-16,0.849,0.881,0.849,0.864,5311.97
230,000415,2005-12-19,0.869,0.869,0.855,0.858,3023.65
231,000415,2005-12-20,0.855,0.858,0.843,0.858,4165.15
232,000415,2005-12-21,0.852,0.858,0.831,0.831,4611.75
233,000415,2005-12-22,0.831,0.849,0.82,0.846,5176.72
234,000415,2005-12-23,0.84,0.852,0.831,0.849,4479.0
235,000415,2005-12-26,0.84,0.858,0.834,0.849,5836.22
236,000415,2005-12-27,0.858,0.864,0.843,0.855,5091.1
237,000415,2005-12-28,0.855,0.861,0.846,0.861,3723.0
238,000415,2005-12-29,0.864,0.866,0.852,0.858,5692.73
239,000415,2006-01-04,0.849,0.875,0.849,0.866,7656.3
240,000415,2006-01-05,0.864,0.89,0.858,0.878,11376.02
241,000415,2006-01-06,0.907,0.907,0.872,0.887,13427.97
242,000415,2006-01-09,0.907,0.907,0.881,0.893,8087.0
243,000415,2006-01-10,0.901,0.931,0.887,0.91,19878.18
244,000415,2006-01-11,0.907,0.928,0.89,0.899,17117.41
245,000415,2006-01-12,0.899,0.919,0.884,0.916,14112.81
246,000415,2006-01-13,0.916,0.919,0.893,0.907,10216.13
247,000415,2006-01-16,0.899,0.91,0.884,0.887,6487.66
248,000415,2006-01-17,0.875,0.893,0.875,0.884,5666.94
249,000415,2006-01-18,0.878,0.901,0.878,0.901,7367.71
250,000415,2006-01-19,0.901,0.919,0.887,0.91,11081.82
251,000415,2006-01-20,0.913,0.928,0.904,0.928,18363.23
252,000415,2006-01-23,0.939,0.942,0.916,0.931,17377.7
253,000415,2006-01-24,0.925,0.942,0.904,0.922,11942.99
254,000415,2006-01-25,0.922,0.928,0.899,0.904,8036.17
255,000415,2006-02-06,0.904,0.934,0.904,0.928,7215.21
256,000415,2006-02-07,0.928,0.998,0.913,0.977,28453.34
257,000415,2006-02-08,0.948,0.971,0.948,0.957,14373.14
258,000415,2006-02-09,0.957,0.986,0.942,0.945,11894.0
259,000415,2006-02-10,0.936,0.983,0.936,0.96,8467.06
260,000415,2006-02-13,0.966,0.995,0.948,0.995,21761.95
261,000415,2006-02-14,0.998,0.998,0.971,0.983,8810.0
262,000415,2006-02-15,0.983,0.992,0.969,0.977,8909.96
263,000415,2006-02-16,0.974,0.98,0.919,0.922,11206.41
264,000415,2006-02-17,0.919,0.934,0.907,0.916,5255.1
265,000415,2006-02-20,0.91,0.916,0.899,0.899,5786.83
266,000415,2006-02-21,0.899,0.916,0.89,0.916,4036.87
267,000415,2006-02-22,0.916,0.934,0.916,0.922,4965.07
268,000415,2006-02-23,0.916,0.928,0.899,0.919,4138.07
269,000415,2006-02-24,0.919,0.928,0.907,0.922,5777.8
270,000415,2006-02-27,0.916,0.922,0.904,0.922,5538.92
271,000415,2006-02-28,0.931,0.931,0.904,0.919,4758.87
272,000415,2006-03-01,0.948,0.948,0.922,0.934,7022.67
273,000415,2006-03-02,0.936,0.948,0.907,0.91,8760.65
274,000415,2006-03-03,0.931,0.96,0.91,0.945,15605.21
275,000415,2006-03-06,0.954,1.039,0.954,1.039,86156.19
276,000415,2006-03-07,1.044,1.044,0.977,0.998,52813.57
277,000415,2006-03-08,0.977,1.012,0.957,1.004,32370.7
278,000415,2006-03-09,0.998,0.998,0.951,0.954,23476.82
279,000415,2006-03-10,0.954,0.966,0.875,0.913,25699.67
280,000415,2006-03-13,0.913,0.939,0.904,0.931,11816.21
281,000415,2006-03-14,0.934,0.934,0.91,0.925,6119.25
282,000415,2006-03-15,0.919,0.936,0.913,0.928,8191.14
283,000415,2006-03-16,0.928,0.951,0.922,0.942,11301.0
284,000415,2006-03-17,0.945,0.954,0.922,0.922,8997.12
285,000415,2006-03-20,0.916,0.948,0.913,0.945,9507.63
286,000415,2006-03-21,0.945,0.98,0.928,0.957,14724.17
287,000415,2006-03-22,0.969,0.977,0.939,0.974,13994.0
288,000415,2006-03-23,0.98,0.983,0.96,0.983,17232.22
289,000415,2006-03-24,0.986,0.986,0.954,0.966,14625.95
290,000415,2006-03-27,0.974,0.989,0.96,0.989,12160.31
291,000415,2006-03-28,0.992,0.992,0.969,0.986,19378.4
292,000415,2006-03-29,0.995,1.001,0.974,0.983,26492.96
293,000415,2006-03-30,0.983,0.983,0.951,0.96,10058.25
294,000415,2006-03-31,0.951,0.966,0.939,0.966,6452.99
295,000415,2006-04-03,0.954,0.971,0.945,0.966,9476.0
296,000415,2006-04-04,0.963,1.009,0.942,0.995,19901.31
297,000415,2006-04-05,0.992,0.995,0.974,0.986,11691.81
298,000415,2006-04-06,0.98,0.992,0.966,0.977,10933.44
299,000415,2006-04-07,0.969,1.065,0.96,1.015,25650.35
300,000415,2006-04-10,1.006,1.047,0.989,1.047,25429.34
301,000415,2006-04-11,1.044,1.044,1.015,1.027,16240.25
302,000415,2006-04-12,1.027,1.076,1.012,1.056,27906.27
303,000415,2006-04-13,1.056,1.068,1.024,1.024,23393.25
304,000415,2006-04-14,1.021,1.097,1.006,1.094,34220.07
305,000415,2006-04-27,1.205,1.205,1.138,1.205,59660.9
306,000415,2006-04-28,1.205,1.243,1.138,1.202,38605.38
307,000415,2006-05-08,1.181,1.184,1.097,1.161,39592.13
308,000415,2006-05-09,1.152,1.222,1.132,1.199,39438.0
309,000415,2006-05-10,1.202,1.269,1.161,1.254,50688.46
310,000415,2006-05-11,1.257,1.342,1.254,1.281,60725.29
311,000415,2006-06-27,1.13,1.175,1.033,1.157,190646.33
312,000415,2006-06-28,1.157,1.164,1.112,1.134,121175.35
313,000415,2006-06-30,1.157,1.179,1.142,1.168,88777.14
314,000415,2006-07-03,1.16,1.175,1.153,1.168,53197.73
315,000415,2006-07-04,1.168,1.221,1.168,1.198,76571.86
316,000415,2006-07-05,1.202,1.209,1.149,1.187,42652.07
317,000415,2006-07-06,1.187,1.247,1.172,1.232,70917.44
318,000415,2006-07-07,1.228,1.269,1.228,1.266,88713.25
319,000415,2006-07-10,1.273,1.273,1.217,1.232,90123.43
320,000415,2006-07-11,1.228,1.232,1.206,1.224,41262.04
321,000415,2006-07-12,1.221,1.221,1.194,1.213,44481.45
322,000415,2006-07-13,1.202,1.202,1.093,1.093,52961.01
323,000415,2006-07-14,1.059,1.097,1.052,1.07,36589.84
324,000415,2006-07-17,1.07,1.097,1.063,1.089,16675.37
325,000415,2006-07-18,1.089,1.108,1.089,1.108,16491.96
326,000415,2006-07-19,1.1,1.157,1.085,1.123,35770.46
327,000415,2006-07-20,1.115,1.142,1.115,1.119,15845.2
328,000415,2006-07-21,1.119,1.13,1.093,1.097,13534.45
329,000415,2006-07-24,1.1,1.115,1.07,1.093,10519.78
330,000415,2006-07-25,1.085,1.108,1.082,1.108,10463.34
331,000415,2006-07-26,1.108,1.119,1.097,1.112,12532.93
332,000415,2006-07-27,1.112,1.115,1.082,1.085,11829.98
333,000415,2006-07-28,1.078,1.1,1.063,1.089,11500.97
334,000415,2006-07-31,1.089,1.097,1.014,1.018,16421.01
335,000415,2006-08-01,1.014,1.044,1.003,1.006,12247.21
336,000415,2006-08-02,1.006,1.021,0.958,0.988,12702.67
337,000415,2006-08-03,0.976,0.991,0.961,0.98,8253.29
338,000415,2006-08-04,0.98,0.991,0.95,0.954,10272.6
339,000415,2006-08-07,0.939,0.939,0.86,0.886,15076.65
340,000415,2006-08-08,0.886,0.916,0.886,0.916,10709.01
341,000415,2006-08-09,0.913,0.946,0.894,0.935,11317.55
342,000415,2006-08-10,0.935,0.946,0.924,0.939,9977.89
343,000415,2006-08-11,0.939,0.958,0.939,0.946,9058.83
344,000415,2006-08-14,0.939,0.95,0.894,0.909,7339.13
345,000415,2006-08-15,0.913,0.924,0.886,0.924,5903.6
346,000415,2006-08-16,0.928,0.954,0.928,0.946,8742.06
347,000415,2006-08-17,0.95,0.961,0.901,0.958,9672.23
348,000415,2006-08-18,0.943,0.954,0.905,0.935,7046.81
349,000415,2006-08-21,0.894,0.928,0.883,0.928,7809.66
350,000415,2006-08-22,0.909,0.939,0.909,0.928,6988.56
351,000415,2006-08-23,0.92,0.931,0.913,0.924,6339.11
352,000415,2006-08-24,0.924,0.924,0.901,0.924,6411.16
353,000415,2006-08-25,0.931,0.958,0.924,0.954,15459.89
354,000415,2006-08-28,0.969,0.969,0.943,0.961,14552.29
355,000415,2006-08-29,0.965,0.984,0.954,0.958,16940.6
356,000415,2006-08-30,0.961,0.98,0.943,0.98,16922.25
357,000415,2006-08-31,0.98,0.999,0.969,0.991,18637.0
358,000415,2006-09-01,0.991,1.021,0.984,0.988,28309.24
359,000415,2006-09-04,0.995,1.01,0.973,0.999,17402.93
360,000415,2006-09-05,1.014,1.04,0.995,1.04,24943.71
361,000415,2006-09-06,1.048,1.145,1.048,1.127,142323.59
362,000415,2006-09-07,1.108,1.108,1.063,1.07,46863.54
363,000415,2006-09-08,1.07,1.07,1.04,1.055,20691.51
364,000415,2006-09-11,1.052,1.052,1.014,1.044,17910.18
365,000415,2006-09-12,1.037,1.067,1.033,1.052,14677.64
366,000415,2006-09-13,1.052,1.052,1.014,1.014,12861.6
367,000415,2006-09-14,1.014,1.025,0.995,1.014,13041.55
368,000415,2006-09-15,1.014,1.067,1.014,1.044,15677.65
369,000415,2006-09-18,1.052,1.059,1.029,1.055,13391.29
370,000415,2006-09-19,1.052,1.093,1.044,1.059,22116.42
371,000415,2006-09-20,1.055,1.085,1.055,1.078,25728.65
372,000415,2006-09-21,1.078,1.085,1.055,1.07,15066.62
373,000415,2006-09-22,1.063,1.074,1.037,1.04,12007.59
374,000415,2006-09-25,1.04,1.078,1.04,1.067,22956.28
375,000415,2006-09-26,1.07,1.07,1.044,1.059,9111.11
376,000415,2006-09-27,1.059,1.074,1.04,1.052,9521.75
377,000415,2006-09-28,1.048,1.052,1.033,1.04,15452.55
378,000415,2006-09-29,1.044,1.063,1.044,1.055,12093.56
379,000415,2006-10-09,1.059,1.074,1.055,1.07,11462.44
380,000415,2006-10-10,1.074,1.1,1.059,1.089,28970.23
381,000415,2006-10-11,1.097,1.097,1.063,1.089,13483.55
382,000415,2006-10-12,1.085,1.145,1.067,1.115,53423.03
383,000415,2006-10-13,1.104,1.164,1.097,1.153,69780.91
384,000415,2006-10-16,1.157,1.172,1.119,1.127,63240.44
385,000415,2006-10-17,1.13,1.13,1.089,1.1,26596.17
386,000415,2006-10-18,1.145,1.209,1.145,1.209,95840.99
387,000415,2006-10-19,1.209,1.243,1.19,1.236,173915.98
388,000415,2006-10-20,1.221,1.228,1.164,1.164,75956.36
389,000415,2006-10-23,1.157,1.228,1.149,1.206,89619.3
390,000415,2006-10-24,1.206,1.254,1.19,1.232,85559.24
391,000415,2006-10-25,1.239,1.247,1.183,1.202,50412.54
392,000415,2006-10-26,1.202,1.202,1.157,1.16,34572.32
393,000415,2006-10-27,1.16,1.168,1.1,1.112,43434.01
394,000415,2006-10-30,1.108,1.138,1.104,1.13,21375.43
395,000415,2006-10-31,1.13,1.134,1.112,1.127,19943.94
396,000415,2006-11-01,1.13,1.164,1.13,1.149,20161.13
397,000415,2006-11-02,1.149,1.149,1.112,1.123,19477.21
398,000415,2006-11-03,1.127,1.138,1.112,1.123,21583.35
399,000415,2006-11-06,1.115,1.119,1.082,1.089,31965.11
400,000415,2006-11-07,1.082,1.085,1.044,1.067,27812.57
401,000415,2006-11-08,1.067,1.093,1.067,1.07,17908.6
402,000415,2006-11-09,1.082,1.085,1.059,1.074,13550.64
403,000415,2006-11-10,1.07,1.093,1.059,1.074,17465.71
404,000415,2006-11-13,1.07,1.074,0.999,1.014,19011.72
405,000415,2006-11-14,1.014,1.033,0.976,1.025,17516.87
406,000415,2006-11-15,1.014,1.04,0.999,1.025,13952.95
407,000415,2006-11-16,1.029,1.04,1.006,1.018,15200.09
408,000415,2006-11-17,1.006,1.033,1.006,1.018,10440.85
409,000415,2006-11-20,1.014,1.029,0.98,1.006,12709.49
410,000415,2006-11-21,1.006,1.014,0.98,0.995,15313.49
411,000415,2006-11-22,0.995,1.074,0.984,1.037,26133.85
412,000415,2006-11-23,1.037,1.052,1.021,1.048,16355.42
413,000415,2006-11-24,1.052,1.07,1.037,1.063,17989.44
414,000415,2006-11-27,1.063,1.089,1.059,1.085,18712.34
415,000415,2006-11-28,1.097,1.097,1.067,1.074,14091.0
416,000415,2006-11-29,1.07,1.074,1.037,1.063,12474.65
417,000415,2006-11-30,1.059,1.082,1.055,1.078,20346.15
418,000415,2006-12-01,1.07,1.108,1.07,1.082,30086.86
419,000415,2006-12-04,1.082,1.104,1.082,1.1,27916.36
420,000415,2006-12-05,1.1,1.138,1.085,1.123,45370.92
421,000415,2006-12-06,1.127,1.127,1.037,1.074,35577.57
422,000415,2006-12-07,1.074,1.097,1.059,1.074,27421.89
