,code,date,open,high,low,close,volume
229,300124,2011-09-13,9.926,9.937,9.642,9.681,5376.0
230,300124,2011-09-14,9.739,9.868,9.681,9.846,3584.0
231,300124,2011-09-15,9.801,10.024,9.801,9.944,1756.0
232,300124,2011-09-16,10.027,10.172,9.9,10.008,2208.0
233,300124,2011-09-19,10.068,10.133,9.786,9.823,890.0
234,300124,2011-09-20,9.697,9.906,9.697,9.873,493.0
235,300124,2011-09-21,9.946,10.129,9.81,10.055,2704.0
236,300124,2011-09-22,10.03,10.03,9.746,9.752,1169.0
237,300124,2011-09-23,9.681,9.681,9.191,9.229,6668.0
238,300124,2011-09-26,9.182,9.32,9.036,9.149,3796.0
239,300124,2011-09-27,9.191,9.245,9.036,9.101,2071.0
240,300124,2011-09-28,9.241,9.557,9.165,9.242,2829.0
241,300124,2011-09-29,9.114,9.294,9.036,9.294,2226.0
242,300124,2011-09-30,9.191,9.229,8.939,9.055,4068.0
243,300124,2011-10-10,9.042,9.132,8.864,8.913,1944.0
244,300124,2011-10-11,9.165,9.229,8.907,9.033,1571.0
245,300124,2011-10-12,8.932,9.424,8.803,9.397,3964.0
246,300124,2011-10-13,9.394,9.552,9.334,9.499,7792.0
247,300124,2011-10-14,9.423,9.423,9.076,9.293,5444.0
248,300124,2011-10-17,9.42,9.42,9.049,9.158,4670.0
249,300124,2011-10-18,9.1,9.123,8.648,8.728,9172.0
250,300124,2011-10-19,8.777,8.867,8.605,8.605,4007.0
251,300124,2011-10-20,8.605,8.605,8.029,8.199,15622.0
252,300124,2011-10-21,8.14,8.269,8.069,8.215,1731.0
253,300124,2011-10-24,8.326,8.463,8.155,8.371,3238.0
254,300124,2011-10-25,8.468,8.623,8.304,8.562,7321.0
255,300124,2011-10-26,8.543,8.712,8.475,8.519,6334.0
256,300124,2011-10-27,8.568,8.762,8.497,8.694,5671.0
257,300124,2011-10-28,8.713,8.971,8.713,8.944,4457.0
258,300124,2011-10-31,9.01,9.032,8.83,9.01,5387.0
259,300124,2011-11-01,8.858,9.191,8.818,9.191,6650.0
260,300124,2011-11-02,9.059,9.356,8.919,9.342,4229.0
261,300124,2011-11-03,9.345,9.49,9.061,9.1,8870.0
262,300124,2011-11-04,9.165,9.234,8.984,9.036,3276.0
263,300124,2011-11-07,9.01,9.033,8.845,8.908,6437.0
264,300124,2011-11-08,8.842,8.969,8.842,8.908,2405.0
265,300124,2011-11-09,8.932,9.191,8.881,9.191,3507.0
266,300124,2011-11-10,9.179,9.358,9.089,9.2,6453.0
267,300124,2011-11-11,9.2,9.2,8.926,9.132,3935.0
268,300124,2011-11-14,9.162,9.356,9.04,9.305,5422.0
269,300124,2011-11-15,9.242,9.496,9.242,9.423,2550.0
270,300124,2011-11-16,9.511,9.768,9.373,9.433,18159.0
271,300124,2011-11-17,9.44,9.626,9.229,9.393,7209.0
272,300124,2011-11-18,9.294,9.326,9.147,9.166,5072.0
273,300124,2011-11-21,9.126,9.165,9.014,9.074,2389.0
274,300124,2011-11-22,9.036,9.251,9.027,9.158,3274.0
275,300124,2011-11-23,9.116,9.212,8.872,8.872,3880.0
276,300124,2011-11-24,8.842,8.948,8.719,8.945,1566.0
277,300124,2011-11-25,8.909,9.056,8.842,8.971,1464.0
278,300124,2011-11-28,8.972,9.207,8.971,9.165,1765.0
279,300124,2011-11-29,9.231,9.358,9.166,9.358,2401.0
280,300124,2011-11-30,9.36,9.36,8.907,9.036,3894.0
281,300124,2011-12-01,9.166,9.333,8.881,8.971,5151.0
282,300124,2011-12-02,8.907,8.907,8.39,8.451,10737.0
283,300124,2011-12-05,8.429,8.429,8.043,8.132,15134.0
284,300124,2011-12-06,8.029,8.132,7.853,7.927,7364.0
285,300124,2011-12-07,8.022,8.087,7.91,8.0,4251.0
286,300124,2011-12-08,8.055,8.091,7.86,7.938,5722.0
287,300124,2011-12-09,7.875,7.977,7.487,7.487,11956.0
288,300124,2011-12-12,7.487,7.536,7.368,7.434,5567.0
289,300124,2011-12-13,7.422,7.513,7.383,7.507,2536.0
290,300124,2011-12-14,7.435,7.59,7.432,7.435,4395.0
291,300124,2011-12-15,7.342,7.448,7.297,7.371,2678.0
292,300124,2011-12-16,7.368,7.613,7.306,7.577,2190.0
293,300124,2011-12-19,7.487,7.707,7.36,7.682,4184.0
294,300124,2011-12-20,7.676,7.768,7.462,7.488,3737.0
295,300124,2011-12-21,7.513,7.564,7.249,7.28,3468.0
296,300124,2011-12-22,7.099,7.383,7.041,7.38,3012.0
297,300124,2011-12-23,7.381,7.551,7.192,7.318,1666.0
298,300124,2011-12-26,7.318,7.458,7.194,7.245,828.0
299,300124,2011-12-27,7.254,7.254,7.023,7.245,1931.0
300,300124,2011-12-28,7.123,7.163,6.732,6.945,4949.0
301,300124,2011-12-29,6.939,7.17,6.817,7.035,5802.0
302,300124,2011-12-30,7.098,7.19,6.97,6.996,14877.0
303,300124,2012-01-04,7.094,7.121,6.65,6.654,3818.0
304,300124,2012-01-05,6.653,6.668,6.196,6.196,5905.0
305,300124,2012-01-06,6.206,6.232,5.882,6.111,13848.0
306,300124,2012-01-09,6.106,6.39,5.882,6.373,7059.0
307,300124,2012-01-10,6.293,6.712,6.275,6.583,7580.0
308,300124,2012-01-11,6.581,6.905,6.533,6.741,7803.0
309,300124,2012-01-12,6.707,6.84,6.586,6.633,4433.0
310,300124,2012-01-13,6.584,6.673,6.106,6.169,6687.0
311,300124,2012-01-16,6.169,6.169,5.744,5.747,7803.0
312,300124,2012-01-17,5.744,6.131,5.744,6.041,8320.0
313,300124,2012-01-18,6.041,6.103,5.437,5.744,12226.0
314,300124,2012-01-19,5.55,5.948,5.46,5.889,6791.0
315,300124,2012-01-20,5.894,6.198,5.809,6.18,5113.0
316,300124,2012-01-30,6.198,6.428,6.067,6.26,4561.0
317,300124,2012-01-31,6.197,6.297,6.042,6.213,2180.0
318,300124,2012-02-01,6.219,6.426,6.112,6.346,6319.0
319,300124,2012-02-02,6.346,6.413,6.26,6.413,2327.0
320,300124,2012-02-03,6.326,6.612,6.325,6.519,4509.0
321,300124,2012-02-06,6.583,6.706,6.404,6.451,9025.0
322,300124,2012-02-07,6.415,6.415,6.286,6.293,2808.0
323,300124,2012-02-08,6.325,6.517,6.248,6.454,4713.0
324,300124,2012-02-09,6.454,6.641,6.309,6.587,7834.0
325,300124,2012-02-10,6.568,6.673,6.522,6.618,5558.0
326,300124,2012-02-13,6.583,6.836,6.528,6.777,15150.0
327,300124,2012-02-14,6.757,6.839,6.712,6.791,11379.0
328,300124,2012-02-15,6.786,6.813,6.649,6.777,11855.0
329,300124,2012-02-16,6.777,6.961,6.741,6.751,5930.0
330,300124,2012-02-17,6.751,6.803,6.661,6.732,6260.0
331,300124,2012-02-20,6.867,6.867,6.738,6.751,5285.0
332,300124,2012-02-21,6.751,6.814,6.648,6.813,7799.0
333,300124,2012-02-22,6.76,7.12,6.76,7.114,10957.0
334,300124,2012-02-23,7.099,7.216,7.052,7.185,6387.0
335,300124,2012-02-24,7.209,7.209,7.08,7.136,8161.0
336,300124,2012-02-27,7.145,7.358,7.138,7.257,7862.0
337,300124,2012-02-28,7.254,7.256,6.908,6.951,7198.0
338,300124,2012-02-29,6.899,6.899,6.764,6.815,6433.0
339,300124,2012-03-01,6.814,6.934,6.783,6.815,5990.0
340,300124,2012-03-02,6.819,6.965,6.819,6.945,3610.0
341,300124,2012-03-05,6.952,7.119,6.952,7.071,6071.0
342,300124,2012-03-06,7.058,7.123,6.841,6.857,5446.0
343,300124,2012-03-07,6.803,6.893,6.733,6.83,5986.0
344,300124,2012-03-08,6.848,6.965,6.848,6.888,2995.0
345,300124,2012-03-09,6.929,7.46,6.906,7.359,8917.0
346,300124,2012-03-12,7.361,7.407,7.229,7.262,8252.0
347,300124,2012-03-13,7.262,7.355,7.129,7.279,5884.0
348,300124,2012-03-14,7.306,7.373,6.97,7.229,23182.0
349,300124,2012-03-15,7.074,7.164,6.841,6.97,8968.0
350,300124,2012-03-16,6.844,7.052,6.844,6.996,11717.0
351,300124,2012-03-19,7.035,7.241,6.849,7.185,14657.0
352,300124,2012-03-20,7.177,7.177,6.942,6.97,5932.0
353,300124,2012-03-21,6.972,7.049,6.596,6.732,8803.0
354,300124,2012-03-22,6.732,6.732,6.428,6.564,16494.0
355,300124,2012-03-23,6.501,6.557,6.364,6.375,11851.0
356,300124,2012-03-26,6.42,6.569,6.371,6.499,3648.0
357,300124,2012-03-27,6.196,6.286,6.069,6.129,17327.0
358,300124,2012-03-28,6.103,6.103,5.809,5.925,10104.0
359,300124,2012-03-29,5.936,6.06,5.822,5.944,8237.0
360,300124,2012-03-30,5.998,6.041,5.938,6.019,6629.0
361,300124,2012-04-05,6.067,6.169,6.019,6.089,6449.0
362,300124,2012-04-06,6.09,6.093,5.886,5.958,6338.0
363,300124,2012-04-09,5.962,6.26,5.889,6.1,8407.0
364,300124,2012-04-10,6.026,6.126,5.899,6.118,3393.0
365,300124,2012-04-11,6.027,6.131,5.939,6.067,7263.0
366,300124,2012-04-12,6.13,6.17,6.071,6.144,4928.0
367,300124,2012-04-13,6.18,6.39,6.144,6.286,8552.0
368,300124,2012-04-16,6.235,6.273,6.093,6.113,5388.0
369,300124,2012-04-17,6.113,6.13,6.022,6.028,3587.0
370,300124,2012-04-18,6.082,6.157,5.985,6.106,3084.0
371,300124,2012-04-19,6.106,6.344,6.081,6.286,8300.0
372,300124,2012-04-23,6.286,6.286,5.979,6.084,11797.0
373,300124,2012-04-24,6.042,6.157,5.809,5.845,7868.0
374,300124,2012-04-25,5.869,6.041,5.809,5.951,3385.0
375,300124,2012-04-26,5.951,5.988,5.624,5.659,7652.0
376,300124,2012-04-27,5.55,5.756,5.499,5.694,4355.0
377,300124,2012-05-02,5.809,5.834,5.718,5.783,5992.0
378,300124,2012-05-03,5.831,5.896,5.748,5.86,3696.0
379,300124,2012-05-04,5.886,6.156,5.855,6.13,7014.0
380,300124,2012-05-07,6.144,6.284,6.076,6.253,5818.0
381,300124,2012-05-08,6.282,6.294,6.104,6.153,3358.0
382,300124,2012-05-09,6.131,6.131,5.976,5.988,2488.0
383,300124,2012-05-10,6.066,6.259,6.06,6.183,6270.0
384,300124,2012-05-11,6.131,6.17,6.002,6.011,3311.0
385,300124,2012-05-14,6.02,6.066,5.912,5.964,5151.0
386,300124,2012-05-15,5.962,6.037,5.862,5.938,4000.0
387,300124,2012-05-16,5.938,5.964,5.734,5.798,6108.0
388,300124,2012-05-17,5.792,5.903,5.7,5.816,5939.0
389,300124,2012-05-18,5.816,5.818,5.623,5.773,5749.0
390,300124,2012-05-21,5.759,5.769,5.578,5.578,7780.0
391,300124,2012-05-22,5.578,5.865,5.578,5.816,10147.0
392,300124,2012-05-23,5.816,5.889,5.641,5.816,7075.0
393,300124,2012-05-24,5.677,5.948,5.677,5.872,10291.0
394,300124,2012-05-25,5.872,6.12,5.872,5.983,10845.0
395,300124,2012-05-28,5.936,5.936,5.714,5.931,7526.0
396,300124,2012-05-29,5.889,6.148,5.82,6.113,15799.0
397,300124,2012-05-30,6.098,6.593,6.077,6.407,35402.0
398,300124,2012-05-31,6.36,6.567,6.289,6.36,12134.0
399,300124,2012-06-01,6.357,6.466,6.195,6.289,6529.0
400,300124,2012-06-04,6.143,6.143,5.983,6.007,9506.0
401,300124,2012-06-05,6.009,6.063,5.778,5.813,10913.0
402,300124,2012-06-06,5.863,5.865,5.705,5.729,7992.0
403,300124,2012-06-07,5.78,5.837,5.63,5.717,6406.0
404,300124,2012-06-08,5.837,5.837,5.597,5.623,8454.0
405,300124,2012-06-11,5.623,5.816,5.606,5.771,8453.0
406,300124,2012-06-12,5.7,5.804,5.677,5.738,5167.0
407,300124,2012-06-13,5.79,5.919,5.743,5.884,7757.0
408,300124,2012-06-14,5.884,5.915,5.785,5.842,5686.0
409,300124,2012-06-15,5.877,5.877,5.757,5.865,7079.0
410,300124,2012-06-18,5.889,6.002,5.853,5.912,5366.0
411,300124,2012-06-19,5.912,5.995,5.844,5.976,7528.0
412,300124,2012-06-20,6.018,6.018,5.889,5.983,4607.0
413,300124,2012-06-21,5.983,5.983,5.754,5.771,9935.0
414,300124,2012-06-25,5.745,5.745,5.538,5.578,5980.0
415,300124,2012-06-26,5.535,5.689,5.347,5.441,11049.0
416,300124,2012-06-27,5.418,5.512,5.371,5.371,7153.0
417,300124,2012-06-28,5.371,5.411,5.189,5.243,10039.0
418,300124,2012-06-29,5.243,5.371,5.206,5.371,6382.0
419,300124,2012-07-02,5.406,5.451,5.359,5.399,8015.0
420,300124,2012-07-03,5.399,5.46,5.302,5.385,5181.0
421,300124,2012-07-04,5.396,5.418,5.255,5.276,4597.0
422,300124,2012-07-05,5.22,5.305,4.918,4.991,12080.0
