,Unnamed: 0,code,date,open,high,low,close,volume,amplitude,percent,MA3,EMA5,EMA10,EMA14,EMA20,EMA30,EMA22,EMA250,EMA888,DIFF,DEA,abspercent,EMA15PER,EMA5LOW,EMA10LOW,EMA15LOW,EMA20LOW,low9,high9,quick_k,quick_d,slow_d,lowopendiff,lowdiffmacd,lowclosediff,lowdiffmacd2,maxclosediff,absclosediff,fmrsi,fzrsi,rsi5,highlowdiff,highlowdiffema5,bollstd,jd,ejd,newdiverse10
13,13,1979,2016-01-19,16.625,17.038,16.203,16.871,912712.0,0.462,0.0282,16.527,16.618,16.838,17.01,17.185,17.349,17.227,17.696,17.733,-0.389,-0.484,2.82,-0.745,15.99,16.177,16.367,16.496,15.054,17.313,80.43,47.94,39.33,5.02391624801,7.304,0.668,0.675,0.462,0.462,0.342,0.569,60.11,0.835,1.062,2.134,421672.944,235076.922224,0.002
14,14,1979,2016-01-20,16.694,16.832,15.908,16.105,866212.0,-0.766,-0.0454,16.462,16.447,16.698,16.873,17.053,17.222,17.096,17.583,17.623,-0.398,-0.469,-4.54,-1.306,15.963,16.125,16.301,16.424,15.054,17.175,49.55,54.33,46.73,5.64447159438,6.96,0.197,0.603,0.0,0.766,0.228,0.635,35.91,0.924,1.016,1.608,-663518.392,-214248.159515,-0.0355
15,15,1979,2016-01-21,15.84,16.35,15.516,15.535,684784.0,-0.57,-0.0354,16.17,16.142,16.477,16.675,16.872,17.056,16.919,17.448,17.49,-0.442,-0.454,-3.54,-1.629,15.814,16.01,16.19,16.316,15.054,17.175,22.68,50.89,51.05,5.23441913011,6.605,0.019,0.516,0.0,0.57,0.152,0.613,24.8,0.834,0.955,1.374,-390326.88,-302290.206587,-0.0572
16,16,1979,2016-01-22,15.82,15.889,15.3,15.624,468611.0,0.089,0.0057,15.755,15.969,16.317,16.521,16.726,16.92,16.776,17.333,17.378,-0.459,-0.44,0.57,-1.317,15.642,15.876,16.066,16.197,15.535,17.175,5.43,25.89,43.7,3.77697265061,6.026,0.324,0.488,0.089,0.089,0.131,0.438,29.91,0.589,0.833,1.233,41706.379,-130289.289268,-0.0425
17,17,1979,2016-01-25,15.8,15.899,15.545,15.683,362214.0,0.059,0.0038,15.614,15.874,16.198,16.4,16.607,16.806,16.658,17.235,17.282,-0.46,-0.438,0.38,-1.081,15.61,15.814,15.994,16.123,15.535,17.175,9.02,12.38,29.72,2.25162193105,5.257,0.138,0.438,0.059,0.059,0.107,0.312,34.29,0.354,0.673,1.025,21370.626,-54458.7530929,-0.0318
18,18,1979,2016-01-26,15.516,15.545,14.111,14.121,652801.0,-1.562,-0.0996,15.143,15.289,15.812,16.075,16.329,16.565,16.39,17.059,17.112,-0.578,-0.453,-9.96,-2.301,15.11,15.498,15.738,15.898,14.121,17.175,0.0,4.82,14.36,9.67089290531,6.153,0.01,0.377,0.0,1.562,0.071,0.729,9.74,1.434,0.927,0.856,-1019675.162,-537068.798558,-0.1069
19,19,1979,2016-01-27,14.229,14.327,13.139,13.964,726844.0,-0.157,-0.0111,14.589,14.847,15.47,15.776,16.068,16.337,16.138,16.893,16.952,-0.668,-0.485,-1.11,-2.139,14.453,15.061,15.389,15.594,13.964,16.871,0.0,3.01,6.74,8.65069540523,6.658,0.825,0.44,0.0,0.157,0.047,0.538,8.74,1.188,1.014,0.94,-114114.508,-325591.249917,-0.0973
20,20,1979,2016-01-28,13.728,14.308,13.552,13.552,518813.0,-0.412,-0.0295,13.879,14.416,15.116,15.464,15.795,16.099,15.874,16.72,16.786,-0.758,-0.538,-2.95,-2.248,14.152,14.782,15.145,15.372,13.552,16.871,0.0,0.0,2.61,5.42713567839,6.41,0.0,0.378,0.0,0.412,0.032,0.496,6.45,0.756,0.928,1.076,-213750.956,-269671.049629,-0.1035
21,21,1979,2016-01-29,13.669,14.298,13.591,14.16,557289.0,0.608,0.0449,13.892,14.33,14.94,15.283,15.62,15.936,15.702,16.594,16.664,-0.762,-0.59,4.49,-1.352,13.965,14.563,14.94,15.182,13.552,16.871,18.32,6.11,3.04,5.07009932231,6.14,0.569,0.405,0.608,0.608,0.224,0.533,42.03,0.707,0.854,1.134,338831.712,34580.4762639,-0.0522
22,22,1979,2016-02-01,14.18,14.19,13.62,13.846,349315.0,-0.314,-0.0222,13.853,14.169,14.739,15.084,15.433,15.764,15.518,16.464,16.538,-0.779,-0.638,-2.22,-1.466,13.85,14.39,14.767,15.016,13.552,16.105,11.52,9.95,5.35,4.09924487594,5.729,0.226,0.38,0.0,0.314,0.149,0.46,32.39,0.57,0.76,1.212,-109684.91,-37552.2340658,-0.0606
23,23,1979,2016-02-02,13.944,15.221,13.886,14.76,679399.0,0.914,0.066,14.255,14.366,14.743,15.039,15.362,15.683,15.443,16.386,16.462,-0.7,-0.672,6.6,-0.409,13.862,14.298,14.652,14.898,13.552,15.683,56.69,28.84,14.97,9.17305115608,6.421,0.874,0.448,0.914,0.914,0.404,0.612,66.01,1.335,0.951,1.212,620970.686,291709.265218,0.0012
24,24,1979,2016-02-03,14.73,15.339,14.455,14.995,720891.0,0.235,0.0159,14.534,14.576,14.789,15.033,15.324,15.628,15.4,16.325,16.402,-0.611,-0.694,1.59,-0.148,14.06,14.326,14.626,14.852,13.552,15.683,67.71,45.31,28.03,5.93408068739,6.324,0.54,0.461,0.235,0.235,0.348,0.486,71.6,0.884,0.929,1.085,169409.385,230559.321464,0.0139
25,25,1979,2016-02-04,14.995,15.26,14.828,15.005,464941.0,0.01,0.0007,14.92,14.719,14.829,15.029,15.291,15.579,15.362,16.269,16.347,-0.533,-0.687,0.07,-0.12,14.316,14.418,14.652,14.85,13.552,15.683,68.18,64.19,46.11,2.87157670832,5.631,0.177,0.422,0.01,0.01,0.235,0.327,71.87,0.432,0.763,1.032,4649.41,117604.362366,0.0119
26,26,1979,2016-02-05,15.034,15.152,14.671,14.681,346812.0,-0.324,-0.0216,14.894,14.706,14.802,14.982,15.229,15.51,15.297,16.204,16.283,-0.495,-0.663,-2.16,-0.383,14.434,14.464,14.655,14.831,13.552,15.005,77.7,71.2,60.23,3.22569828656,5.149,0.01,0.366,0.0,0.324,0.157,0.326,48.16,0.481,0.669,0.957,-112367.088,2618.63546948,-0.0082
27,27,1979,2016-02-15,14.052,14.583,14.052,14.377,358956.0,-0.304,-0.0207,14.688,14.596,14.724,14.9,15.143,15.424,15.21,16.131,16.213,-0.486,-0.624,-2.07,-0.6,14.307,14.389,14.578,14.752,13.552,15.005,56.78,67.55,67.65,3.70874803562,4.86,0.325,0.36,0.0,0.304,0.105,0.319,32.92,0.531,0.623,0.783,-109122.624,-53251.9946815,-0.0236
28,28,1979,2016-02-16,14.475,15.28,14.445,14.917,498782.0,0.54,0.0376,14.658,14.703,14.759,14.902,15.12,15.385,15.183,16.084,16.167,-0.424,-0.575,3.76,-0.042,14.353,14.399,14.561,14.721,13.552,15.005,93.94,76.14,71.63,5.61816652649,5.012,0.472,0.375,0.54,0.54,0.25,0.393,63.61,0.835,0.694,0.682,269342.28,108045.14326,0.0107
29,29,1979,2016-02-17,14.877,15.3,14.828,15.142,437895.0,0.225,0.0151,14.812,14.85,14.829,14.934,15.122,15.367,15.179,16.049,16.132,-0.35,-0.514,1.51,0.156,14.511,14.477,14.595,14.732,13.846,15.142,100.0,83.57,75.75,3.13329792884,4.636,0.314,0.367,0.225,0.225,0.241,0.337,71.51,0.472,0.62,0.65,98526.375,103285.759121,0.0211
30,30,1979,2016-02-18,15.221,15.692,15.034,15.074,511054.0,-0.068,-0.0045,15.044,14.924,14.874,14.953,15.117,15.346,15.169,16.014,16.096,-0.295,-0.456,-0.45,0.079,14.686,14.579,14.651,14.762,13.846,15.142,94.75,96.23,85.31,4.28301763978,4.565,0.04,0.323,0.0,0.068,0.161,0.247,65.18,0.658,0.633,0.6,-34751.672,34267.0434963,0.0134
31,31,1979,2016-02-19,15.113,15.192,14.622,14.799,512914.0,-0.275,-0.0182,15.005,14.883,14.86,14.932,15.086,15.306,15.135,15.971,16.054,-0.275,-0.408,-1.82,-0.162,14.664,14.587,14.647,14.748,14.377,15.142,55.16,83.3,87.7,3.8237069833,4.417,0.177,0.303,0.0,0.275,0.107,0.256,41.8,0.57,0.612,0.518,-141051.35,-53392.1532927,-0.0041
32,32,1979,2016-02-22,15.172,15.329,14.956,15.123,678282.0,0.324,0.0219,14.999,14.963,14.908,14.958,15.089,15.292,15.134,15.942,16.025,-0.226,-0.364,2.19,0.136,14.762,14.654,14.686,14.769,14.377,15.142,97.52,82.48,87.34,2.46326564306,4.026,0.167,0.285,0.324,0.324,0.18,0.279,64.52,0.373,0.532,0.526,219763.368,83185.6073855,0.0144
33,33,1979,2016-02-23,15.201,15.339,14.868,15.064,477176.0,-0.059,-0.0039,14.995,14.996,14.936,14.972,15.087,15.276,15.128,15.913,15.996,-0.192,-0.321,-0.39,0.069,14.797,14.693,14.709,14.779,14.377,15.142,89.8,80.83,82.2,3.11848247095,3.844,0.196,0.273,0.0,0.059,0.12,0.206,58.25,0.471,0.512,0.506,-28153.384,27516.1116863,0.0086
34,34,1979,2016-02-24,15.074,15.162,14.602,14.936,435047.0,-0.128,-0.0085,15.041,14.976,14.936,14.967,15.072,15.252,15.11,15.881,15.964,-0.174,-0.277,-0.85,-0.047,14.732,14.676,14.696,14.761,14.377,15.142,73.07,86.8,83.37,3.76293508937,3.828,0.334,0.281,0.0,0.128,0.08,0.18,44.44,0.56,0.528,0.391,-55686.016,-14084.9521593,0.0
35,35,1979,2016-02-25,14.926,14.926,13.444,13.522,693791.0,-1.414,-0.0947,14.507,14.492,14.679,14.774,14.92,15.129,14.967,15.806,15.894,-0.288,-0.257,-9.47,-1.236,14.303,14.452,14.538,14.632,13.522,15.142,0.0,54.29,73.97,10.4476559746,5.152,0.078,0.254,0.0,1.414,0.053,0.591,8.97,1.482,0.846,0.492,-981020.474,-497552.713094,-0.0788
36,36,1979,2016-02-26,13.669,13.994,13.473,13.748,439395.0,0.226,0.0167,14.069,14.244,14.51,14.636,14.806,15.032,14.857,15.742,15.833,-0.347,-0.257,1.67,-0.869,14.026,14.274,14.404,14.519,13.522,15.142,13.95,29.01,56.7,3.79364328103,4.881,0.275,0.257,0.226,0.226,0.111,0.469,23.67,0.521,0.738,0.506,99303.27,-199124.721543,-0.0525
37,37,1979,2016-02-29,13.925,14.229,13.365,13.679,823238.0,-0.069,-0.005,13.65,14.055,14.359,14.508,14.696,14.937,14.751,15.679,15.774,-0.392,-0.271,-0.5,-0.823,13.806,14.109,14.273,14.407,13.522,15.142,9.69,7.88,30.39,6.26223091977,5.157,0.314,0.264,0.0,0.069,0.074,0.336,22.02,0.864,0.78,0.578,-56803.422,-127964.071771,-0.0474
38,38,1979,2016-03-01,13.836,15.044,13.709,14.72,1283504.0,1.041,0.0761,14.049,14.277,14.424,14.536,14.698,14.922,14.749,15.65,15.746,-0.325,-0.278,7.61,0.238,13.773,14.036,14.202,14.339,13.522,15.123,74.83,32.82,23.24,9.28598754913,5.983,1.011,0.364,1.041,1.041,0.396,0.571,69.35,1.335,0.965,0.57,1336127.664,604081.796117,0.0205
39,39,1979,2016-03-02,14.602,16.193,14.602,16.193,1777449.0,1.473,0.1001,14.864,14.916,14.746,14.758,14.843,15.01,14.878,15.666,15.758,-0.132,-0.264,10.01,1.466,14.05,14.139,14.252,14.364,13.522,16.193,100.0,61.51,34.07,10.3328462413,6.853,1.591,0.528,1.473,1.473,0.755,0.872,86.58,1.591,1.174,0.703,2618182.377,1611132.08656,0.0981
40,40,1979,2016-03-03,16.399,16.89,15.859,16.036,1733171.0,-0.157,-0.0097,15.65,15.289,14.981,14.929,14.959,15.081,14.981,15.677,15.765,0.0,-0.237,-0.97,1.16,14.653,14.452,14.454,14.509,13.522,16.193,94.12,89.65,61.33,6.29637546185,6.742,0.177,0.481,0.0,0.157,0.503,0.633,79.46,1.031,1.126,0.787,-272107.847,669512.119779,0.0704
41,41,1979,2016-03-04,15.712,17.529,15.643,16.124,1932652.0,0.088,0.0055,16.118,15.567,15.189,15.089,15.072,15.152,15.082,15.689,15.774,0.107,-0.197,0.55,1.083,14.983,14.668,14.603,14.619,13.522,16.193,97.42,97.18,82.78,11.3710358133,7.668,0.481,0.481,0.088,0.088,0.365,0.452,80.75,1.886,1.379,0.849,170073.376,419792.74789,0.0616
42,42,1979,2016-03-07,16.39,16.763,15.889,16.282,921841.0,0.158,0.0098,16.147,15.806,15.387,15.248,15.188,15.23,15.189,15.705,15.786,0.198,-0.127,0.98,1.071,15.285,14.89,14.764,14.741,13.522,16.282,100.0,97.18,94.67,5.35342398628,7.205,0.393,0.47,0.158,0.158,0.296,0.354,83.62,0.874,1.211,0.922,145650.878,282721.812945,0.0582
43,43,1979,2016-03-08,16.124,16.124,15.093,15.742,861285.0,-0.54,-0.0332,16.049,15.784,15.452,15.314,15.242,15.264,15.238,15.706,15.785,0.214,-0.047,-3.32,0.52,15.221,14.927,14.806,14.775,13.522,16.282,80.43,92.62,95.66,6.60537527629,7.085,0.649,0.494,0.0,0.54,0.197,0.416,47.36,1.031,1.151,0.941,-465093.9,-91186.0435277,0.0188
44,44,1979,2016-03-09,15.211,15.457,15.074,15.133,524857.0,-0.609,-0.0387,15.719,15.567,15.394,15.29,15.231,15.256,15.229,15.691,15.77,0.165,0.032,-3.87,-0.03,15.172,14.954,14.839,14.804,13.679,16.282,55.86,78.76,89.52,2.50892535456,6.17,0.059,0.436,0.0,0.609,0.132,0.48,27.5,0.383,0.895,0.942,-319637.913,-205411.978264,-0.017
45,45,1979,2016-03-10,15.192,15.3,14.288,14.406,693164.0,-0.727,-0.048,15.094,15.18,15.214,15.172,15.152,15.198,15.156,15.658,15.739,0.058,0.087,-4.8,-0.628,14.877,14.833,14.77,14.754,13.679,16.282,27.93,54.74,75.37,6.84061105854,6.304,0.118,0.393,0.0,0.727,0.088,0.562,15.66,1.012,0.934,0.956,-503930.228,-354671.103132,-0.0531
46,46,1979,2016-03-11,14.151,14.386,13.944,14.19,452398.0,-0.216,-0.015,14.576,14.85,15.028,15.041,15.059,15.13,15.071,15.621,15.704,-0.043,0.1,-1.5,-0.737,14.566,14.671,14.667,14.677,14.19,16.282,0.0,27.93,53.81,3.12036710201,5.667,0.246,0.373,0.0,0.216,0.058,0.447,12.98,0.442,0.77,0.983,-97717.968,-226194.535566,-0.0558
47,47,1979,2016-03-14,14.327,14.838,14.327,14.642,576267.0,0.452,0.0319,14.413,14.781,14.958,14.988,15.019,15.097,15.033,15.596,15.681,-0.075,0.089,3.19,-0.245,14.486,14.609,14.624,14.643,14.19,16.282,21.61,16.51,33.06,3.50420024001,5.235,0.315,0.366,0.452,0.452,0.19,0.449,42.32,0.511,0.684,0.987,260472.684,17139.074217,-0.0211
48,48,1979,2016-03-15,14.553,14.622,14.2,14.406,400704.0,-0.236,-0.0161,14.413,14.656,14.857,14.91,14.961,15.051,14.978,15.567,15.653,-0.121,0.057,-1.61,-0.416,14.391,14.534,14.571,14.6,14.19,16.282,10.33,10.65,18.36,2.92831864548,4.773,0.206,0.344,0.0,0.236,0.126,0.378,33.33,0.422,0.596,0.998,-94566.144,-38713.5348915,-0.0304
49,49,1979,2016-03-16,14.445,14.671,14.229,14.298,325316.0,-0.108,-0.0075,14.449,14.537,14.756,14.828,14.897,15.001,14.918,15.536,15.625,-0.162,0.005,-0.75,-0.458,14.337,14.479,14.528,14.565,14.19,16.282,5.16,12.37,13.18,3.05882352941,4.43,0.069,0.308,0.0,0.108,0.084,0.288,29.17,0.442,0.545,0.934,-35134.128,-36923.8314457,-0.031
50,50,1979,2016-03-17,14.455,14.985,14.288,14.858,677221.0,0.56,0.0392,14.521,14.644,14.774,14.832,14.893,14.991,14.913,15.52,15.609,-0.139,-0.045,3.92,0.09,14.321,14.444,14.498,14.538,14.19,16.282,31.93,15.81,12.94,4.76206743415,4.497,0.57,0.343,0.56,0.56,0.243,0.379,64.12,0.697,0.596,0.867,379243.76,171159.964277,0.0057
51,51,1979,2016-03-18,14.838,15.918,14.838,15.594,1005020.0,0.736,0.0495,14.917,14.96,14.923,14.934,14.96,15.031,14.973,15.522,15.608,-0.05,-0.076,4.95,0.698,14.493,14.516,14.541,14.567,14.19,15.742,90.46,42.52,23.57,7.02301989856,5.002,0.756,0.398,0.736,0.736,0.407,0.498,81.73,1.08,0.757,0.78,739694.72,455427.342139,0.045
52,52,1979,2016-03-21,15.771,15.879,15.427,15.761,708916.0,0.167,0.0107,15.404,15.227,15.076,15.044,15.037,15.08,15.042,15.527,15.612,0.034,-0.079,1.07,0.745,14.804,14.681,14.652,14.649,14.19,15.761,100.0,74.13,44.15,2.88762537533,4.579,0.334,0.389,0.167,0.167,0.327,0.387,84.5,0.452,0.655,0.782,118388.972,286908.157069,0.0454
53,53,1979,2016-03-22,15.663,15.663,15.251,15.349,551419.0,-0.412,-0.0261,15.568,15.268,15.125,15.085,15.067,15.098,15.069,15.523,15.606,0.056,-0.065,-2.61,0.325,14.953,14.785,14.727,14.707,14.19,15.761,73.77,88.08,68.24,2.66545901533,4.196,0.098,0.35,0.0,0.412,0.218,0.396,55.05,0.412,0.574,0.736,-227184.628,29861.7645346,0.0148
54,54,1979,2016-03-23,15.26,15.437,15.025,15.329,436554.0,-0.02,-0.0013,15.48,15.288,15.162,15.117,15.092,15.113,15.091,15.519,15.601,0.071,-0.044,-0.13,0.268,14.977,14.829,14.764,14.737,14.19,15.761,72.5,82.09,81.43,2.70500952006,3.898,0.304,0.344,0.0,0.02,0.145,0.27,53.7,0.412,0.52,0.697,-8731.08,10565.3422673,0.011
55,55,1979,2016-03-24,15.123,15.417,14.887,15.084,472215.0,-0.245,-0.016,15.254,15.22,15.148,15.113,15.091,15.111,15.091,15.509,15.591,0.057,-0.019,-1.6,0.034,14.947,14.839,14.779,14.752,14.298,15.761,53.73,66.67,78.95,3.49788806758,3.818,0.197,0.325,0.0,0.245,0.097,0.262,37.02,0.53,0.523,0.639,-115692.675,-52563.6663663,-0.0042
56,56,1979,2016-03-25,15.103,15.309,14.936,15.182,327720.0,0.098,0.0065,15.198,15.207,15.154,15.122,15.1,15.116,15.099,15.502,15.584,0.055,0.012,0.65,0.111,14.943,14.857,14.799,14.769,14.298,15.761,60.42,62.22,70.33,2.4665233923,3.548,0.246,0.314,0.098,0.098,0.097,0.207,46.86,0.373,0.473,0.539,32116.56,-10223.5531832,0.0018
57,57,1979,2016-03-28,15.152,15.201,14.72,14.76,518016.0,-0.422,-0.0278,15.009,15.058,15.083,15.074,15.067,15.092,15.069,15.486,15.568,0.014,0.034,-2.78,-0.25,14.869,14.832,14.789,14.765,14.298,15.761,31.58,48.58,59.16,3.21513318405,3.481,0.04,0.278,0.0,0.422,0.065,0.279,23.3,0.481,0.476,0.497,-218602.752,-114413.152592,-0.0214
58,58,1979,2016-03-29,14.858,14.917,14.406,14.435,373210.0,-0.325,-0.022,14.792,14.851,14.965,14.989,15.007,15.049,15.014,15.464,15.548,-0.049,0.034,-2.2,-0.494,14.715,14.755,14.741,14.73,14.435,15.761,0.0,30.67,47.16,3.48531869181,3.482,0.029,0.244,0.0,0.325,0.043,0.294,14.63,0.511,0.488,0.509,-121293.25,-117853.201296,-0.0354
59,59,1979,2016-03-30,14.622,14.887,14.612,14.877,420112.0,0.442,0.0306,14.691,14.859,14.949,14.974,14.995,15.038,15.002,15.452,15.536,-0.053,0.022,3.06,-0.05,14.68,14.729,14.725,14.719,14.435,15.761,33.33,21.64,33.63,1.86446998203,3.159,0.265,0.247,0.442,0.442,0.176,0.343,51.31,0.275,0.417,0.491,185689.504,33918.1513521,-0.0048
60,60,1979,2016-03-31,14.917,15.054,14.73,14.779,394579.0,-0.098,-0.0066,14.697,14.833,14.918,14.948,14.974,15.021,14.982,15.438,15.523,-0.064,0.004,-0.66,-0.126,14.697,14.729,14.726,14.72,14.435,15.761,25.94,19.76,24.02,2.17566478646,2.962,0.049,0.221,0.0,0.098,0.117,0.262,44.66,0.324,0.386,0.448,-38668.742,-2375.29532395,-0.0093
61,61,1979,2016-04-01,14.779,14.809,14.485,14.72,327434.0,-0.059,-0.004,14.792,14.795,14.882,14.917,14.95,15.001,14.959,15.423,15.509,-0.077,-0.017,-0.4,-0.16,14.626,14.685,14.696,14.698,14.435,15.349,31.18,30.15,23.85,2.21205707653,2.812,0.235,0.223,0.0,0.059,0.078,0.194,40.21,0.324,0.365,0.444,-19318.606,-10846.950662,-0.0109
62,62,1979,2016-04-05,14.73,15.496,14.73,15.319,745722.0,0.599,0.0407,14.939,14.97,14.961,14.971,14.985,15.022,14.991,15.421,15.506,-0.03,-0.029,4.07,0.369,14.661,14.693,14.7,14.701,14.435,15.329,98.88,52.0,33.97,5.06848408655,3.263,0.589,0.271,0.599,0.599,0.252,0.329,76.6,0.766,0.499,0.423,446687.478,217920.263669,0.0239
63,63,1979,2016-04-06,15.28,15.28,14.995,15.162,524220.0,-0.157,-0.0102,15.067,15.034,14.998,14.996,15.002,15.031,15.006,15.416,15.5,-0.008,-0.038,-1.02,0.195,14.772,14.748,14.737,14.729,14.435,15.319,82.24,70.77,50.97,1.88274153592,2.987,0.167,0.258,0.0,0.157,0.168,0.272,61.76,0.285,0.428,0.368,-82302.54,67808.8618345,0.0109
64,64,1979,2016-04-07,15.172,15.27,14.838,14.848,412807.0,-0.314,-0.0207,15.11,14.972,14.971,14.977,14.987,15.019,14.992,15.405,15.489,-0.021,-0.043,-2.07,-0.088,14.794,14.764,14.749,14.739,14.435,15.319,46.72,75.95,66.24,2.86966919091,2.964,0.01,0.225,0.0,0.314,0.112,0.286,39.16,0.432,0.429,0.369,-129621.398,-30906.2680827,-0.0082
65,65,1979,2016-04-08,14.73,14.74,14.377,14.563,510435.0,-0.285,-0.0192,14.858,14.836,14.897,14.921,14.947,14.989,14.955,15.389,15.474,-0.058,-0.044,-1.92,-0.317,14.655,14.694,14.703,14.705,14.435,15.319,14.48,47.81,64.84,2.49338874197,2.87,0.186,0.219,0.0,0.285,0.075,0.286,26.22,0.363,0.407,0.363,-145473.975,-88190.1215414,-0.0224
