,Unnamed: 0,code,date,open,high,low,close,volume,amplitude,percent,MA3,EMA5,EMA10,EMA14,EMA20,EMA30,EMA22,EMA250,EMA888,DIFF,DEA,abspercent,EMA15PER,EMA5LOW,EMA10LOW,EMA15LOW,EMA20LOW,low9,high9,quick_k,quick_d,slow_d,lowopendiff,lowdiffmacd,lowclosediff,lowdiffmacd2,maxclosediff,absclosediff,fmrsi,fzrsi,rsi5,highlowdiff,highlowdiffema5,bollstd,jd,ejd,newdiverse10
18,18,2405,2010-06-11,14.433,14.972,14.32,14.576,76061.58,-0.015,-0.001,14.263,14.118,13.802,13.651,13.51,13.381,13.476,13.116,13.088,0.326,0.236,-0.1,1.46,13.634,13.296,13.099,12.974,13.065,14.591,99.02,89.3,81.48,4.45172743411,6.387,0.256,0.52,0.0,0.015,0.29,0.349,83.09,0.652,0.863,0.496,-1140.9237,21402.6030019,0.0561
19,19,2405,2010-06-17,14.614,15.134,13.796,13.883,70280.57,-0.693,-0.0475,14.35,14.04,13.817,13.684,13.551,13.425,13.518,13.158,13.129,0.299,0.245,-4.75,0.617,13.688,13.388,13.192,13.065,13.114,14.591,52.06,83.69,85.89,9.24991358451,6.966,0.087,0.459,0.0,0.693,0.193,0.464,41.59,1.338,1.021,0.499,-48704.43501,-13650.9828634,0.0048
20,20,2405,2010-06-18,13.679,14.056,13.061,13.28,51625.14,-0.603,-0.0434,13.913,13.786,13.718,13.627,13.521,13.412,13.494,13.164,13.136,0.224,0.249,-4.34,-0.049,13.479,13.328,13.175,13.064,13.114,14.591,11.24,54.11,75.7,7.3385699008,7.041,0.219,0.425,0.0,0.603,0.129,0.51,25.29,0.995,1.012,0.461,-31129.95942,-22390.4794764,-0.0319
21,21,2405,2010-06-21,13.208,14.071,13.208,13.943,47940.92,0.663,0.0499,13.702,13.839,13.759,13.671,13.566,13.457,13.539,13.202,13.174,0.22,0.252,4.99,0.622,13.389,13.306,13.179,13.08,13.114,14.591,56.13,39.81,59.2,6.32721140804,6.898,0.735,0.468,0.663,0.663,0.307,0.561,54.72,0.863,0.963,0.465,31784.82996,4697.18815823,0.0134
22,22,2405,2010-06-22,13.887,14.132,13.702,13.755,32640.81,-0.188,-0.0135,13.659,13.811,13.758,13.683,13.586,13.481,13.56,13.229,13.2,0.198,0.251,-1.35,0.362,13.493,13.379,13.248,13.146,13.28,14.591,36.23,34.53,42.82,3.08974635338,6.131,0.053,0.411,0.0,0.188,0.205,0.437,46.91,0.43,0.785,0.463,-6136.47228,-719.643352359,-0.0002
23,23,2405,2010-06-23,13.525,14.452,13.48,14.279,50661.06,0.524,0.0381,13.992,13.967,13.854,13.765,13.659,13.546,13.631,13.276,13.246,0.223,0.253,3.81,0.814,13.489,13.397,13.278,13.181,13.28,14.591,76.2,56.19,43.51,6.95975941572,6.298,0.799,0.464,0.524,0.524,0.311,0.466,66.74,0.972,0.847,0.486,26546.39544,12913.377669,0.0307
24,24,2405,2010-06-24,14.132,14.584,13.943,14.094,34340.31,-0.185,-0.013,14.043,14.009,13.898,13.81,13.704,13.589,13.676,13.312,13.281,0.222,0.245,-1.3,0.538,13.64,13.497,13.364,13.26,13.28,14.591,62.09,58.17,49.63,4.49398815158,5.936,0.151,0.421,0.0,0.185,0.207,0.372,55.65,0.641,0.779,0.451,-6352.95735,3280.20958532,0.0141
25,25,2405,2010-06-25,13.932,14.305,13.57,13.732,32167.07,-0.362,-0.0257,14.035,13.917,13.867,13.799,13.707,13.6,13.681,13.33,13.298,0.186,0.225,-2.57,0.135,13.617,13.51,13.391,13.292,13.28,14.591,34.48,57.59,57.32,5.2735426009,5.803,0.162,0.386,0.0,0.362,0.138,0.369,37.4,0.735,0.764,0.451,-11644.47934,-4182.13509974,-0.0097
26,26,2405,2010-06-28,13.604,13.913,12.813,13.076,54582.72,-0.656,-0.0478,13.634,13.637,13.723,13.701,13.643,13.56,13.624,13.32,13.29,0.099,0.196,-4.78,-0.499,13.349,13.383,13.317,13.243,13.076,14.576,0.0,32.19,49.32,8.23168450198,6.29,0.263,0.369,0.0,0.656,0.092,0.465,19.78,1.1,0.876,0.48,-35806.26432,-19994.1999455,-0.0471
27,27,2405,2010-06-29,12.975,13.159,12.134,12.436,54023.74,-0.64,-0.0489,13.081,13.236,13.488,13.529,13.52,13.474,13.512,13.285,13.259,-0.024,0.161,-4.89,-1.063,12.944,13.155,13.165,13.13,12.436,14.279,0.0,11.49,33.76,8.10500929111,6.654,0.302,0.36,0.0,0.64,0.061,0.523,11.66,1.025,0.926,0.579,-34575.1936,-27284.6968271,-0.078
28,28,2405,2010-06-30,12.353,12.628,12.251,12.504,29190.22,0.068,0.0055,12.672,12.992,13.309,13.39,13.418,13.401,13.417,13.255,13.232,-0.108,0.114,0.55,-0.856,12.713,12.99,13.048,13.042,12.436,14.279,3.69,1.23,14.97,3.03066843523,5.928,0.253,0.346,0.068,0.068,0.064,0.371,17.25,0.377,0.743,0.665,1984.93496,-12649.880879,-0.0605
29,29,2405,2010-07-01,12.504,12.598,11.874,12.051,33120.3,-0.453,-0.0362,12.33,12.678,13.079,13.209,13.281,13.3,13.29,13.21,13.191,-0.211,0.055,-3.62,-1.209,12.433,12.787,12.899,12.925,12.051,14.279,0.0,1.23,4.65,5.91696632887,5.926,0.177,0.323,0.0,0.453,0.042,0.399,10.53,0.724,0.737,0.794,-15003.4959,-13826.6883917,-0.0786
30,30,2405,2010-07-02,11.908,12.387,11.494,12.293,36609.01,0.242,0.0201,12.283,12.55,12.936,13.086,13.182,13.226,13.198,13.176,13.161,-0.262,-0.014,2.01,-0.799,12.12,12.551,12.72,12.782,12.051,14.279,10.86,4.85,2.44,7.47874879611,6.237,0.799,0.387,0.242,0.242,0.109,0.346,31.5,0.893,0.789,0.862,8859.38042,-2483.65397528,-0.0497
31,31,2405,2010-07-05,12.089,12.643,11.976,12.489,31466.09,0.196,0.0159,12.278,12.53,12.855,13.005,13.113,13.172,13.133,13.152,13.139,-0.278,-0.085,1.59,-0.496,12.072,12.447,12.626,12.702,12.051,14.279,19.66,10.17,5.42,5.41857914619,6.073,0.513,0.404,0.196,0.196,0.138,0.296,46.62,0.667,0.748,0.833,6167.35364,1841.84983437,-0.0285
32,32,2405,2010-07-06,12.402,12.85,12.349,12.59,29502.44,0.101,0.0081,12.457,12.55,12.807,12.949,13.062,13.13,13.083,13.133,13.122,-0.276,-0.151,0.81,-0.33,12.164,12.429,12.591,12.667,12.051,14.094,26.38,18.97,11.33,3.97634826779,5.653,0.241,0.382,0.101,0.101,0.126,0.231,54.55,0.501,0.666,0.768,2979.74644,2410.79813732,-0.0169
33,33,2405,2010-07-07,12.549,12.605,12.293,12.507,24149.7,-0.083,-0.0066,12.529,12.536,12.752,12.89,13.007,13.085,13.031,13.112,13.103,-0.279,-0.205,-0.66,-0.372,12.207,12.404,12.553,12.63,12.051,13.732,27.13,24.39,17.84,2.50622539963,5.024,0.214,0.36,0.0,0.083,0.084,0.182,46.15,0.312,0.548,0.758,-2004.4251,203.186518402,-0.0192
34,34,2405,2010-07-08,12.605,12.662,12.183,12.266,22983.82,-0.241,-0.0193,12.454,12.446,12.664,12.806,12.934,13.026,12.961,13.084,13.078,-0.297,-0.244,-1.93,-0.569,12.199,12.364,12.507,12.586,12.051,13.076,20.98,24.83,22.73,3.85590662105,4.79,0.083,0.322,0.0,0.241,0.056,0.202,27.72,0.479,0.525,0.785,-5539.10062,-2667.95705097,-0.0314
35,35,2405,2010-07-09,12.247,12.805,12.104,12.62,36526.02,0.354,0.0289,12.464,12.504,12.656,12.781,12.904,12.998,12.93,13.07,13.065,-0.274,-0.268,2.89,-0.132,12.167,12.317,12.456,12.539,12.051,12.62,100.0,49.37,32.86,5.62848769521,4.958,0.516,0.348,0.354,0.354,0.155,0.252,61.51,0.701,0.584,0.741,12930.21108,5131.12701474,-0.0028
36,36,2405,2010-07-12,12.545,12.688,12.436,12.628,25669.0,0.008,0.0006,12.505,12.545,12.651,12.761,12.877,12.972,12.903,13.056,13.053,-0.252,-0.274,0.06,-0.108,12.257,12.338,12.453,12.529,12.051,12.628,100.0,73.66,49.29,2.00604999204,4.367,0.192,0.327,0.008,0.008,0.106,0.171,61.99,0.252,0.473,0.702,205.352,2668.23950734,-0.0018
37,37,2405,2010-07-13,12.458,12.538,12.063,12.436,18442.28,-0.192,-0.0152,12.561,12.509,12.612,12.717,12.834,12.934,12.861,13.037,13.036,-0.249,-0.272,-1.52,-0.286,12.192,12.288,12.404,12.484,12.051,12.628,66.72,88.91,70.65,3.86163164099,4.266,0.373,0.334,0.0,0.192,0.071,0.178,39.89,0.475,0.474,0.569,-3540.91776,-436.339126355,-0.014
38,38,2405,2010-07-14,12.473,12.85,12.3,12.436,31519.94,0.0,0.0,12.5,12.485,12.58,12.68,12.795,12.899,12.823,13.019,13.02,-0.243,-0.267,0.0,-0.25,12.228,12.29,12.391,12.466,12.266,12.628,46.96,71.23,77.93,4.37375745527,4.288,0.136,0.307,0.0,-0.0,0.047,0.119,39.5,0.55,0.499,0.404,0.0,-218.169563176,-0.0114
39,39,2405,2010-07-15,12.481,12.733,12.323,12.391,25493.29,-0.045,-0.0036,12.421,12.453,12.545,12.641,12.756,12.864,12.785,13.001,13.004,-0.24,-0.262,-0.36,-0.264,12.26,12.296,12.383,12.452,12.266,12.628,34.53,49.4,69.85,3.27266922095,4.085,0.068,0.275,0.0,0.045,0.031,0.094,32.98,0.41,0.469,0.23,-1147.19805,-682.683806589,-0.0123
40,40,2405,2010-07-16,12.21,12.541,12.021,12.21,20913.85,-0.181,-0.0146,12.346,12.372,12.484,12.583,12.703,12.819,12.733,12.978,12.983,-0.249,-0.258,-1.46,-0.414,12.18,12.246,12.337,12.41,12.21,12.628,0.0,27.16,49.26,4.23418288413,4.115,0.189,0.264,0.0,0.181,0.021,0.123,17.07,0.52,0.486,0.165,-3785.40685,-2234.0453283,-0.0219
41,41,2405,2010-07-19,12.089,12.443,12.074,12.36,15641.62,0.15,0.0123,12.32,12.368,12.462,12.553,12.67,12.787,12.7,12.961,12.968,-0.238,-0.249,1.23,-0.208,12.145,12.215,12.304,12.378,12.21,12.628,35.89,23.47,33.34,3.01015621813,3.894,0.286,0.267,0.15,0.15,0.064,0.132,48.48,0.369,0.447,0.165,2346.243,56.0988358531,-0.0082
42,42,2405,2010-07-20,12.36,13.02,12.323,12.877,51842.17,0.517,0.0418,12.482,12.538,12.537,12.597,12.69,12.794,12.716,12.959,12.966,-0.179,-0.236,4.18,0.343,12.204,12.235,12.307,12.372,12.21,12.877,100.0,45.3,31.98,5.50053269147,4.215,0.554,0.305,0.517,0.517,0.215,0.26,82.69,0.697,0.53,0.206,26802.40189,13429.2503629,0.0271
43,43,2405,2010-07-21,12.684,12.956,12.662,12.707,31558.09,-0.17,-0.0132,12.648,12.594,12.568,12.611,12.691,12.788,12.715,12.952,12.959,-0.147,-0.221,-1.32,0.134,12.357,12.312,12.351,12.4,12.21,12.877,74.51,70.13,46.3,2.29526114451,3.831,0.045,0.27,0.0,0.17,0.143,0.23,62.17,0.294,0.452,0.185,-5364.8753,4032.18753146,0.0111
44,44,2405,2010-07-22,12.707,12.993,12.624,12.971,28113.75,0.264,0.0208,12.852,12.72,12.641,12.659,12.718,12.8,12.738,12.952,12.96,-0.097,-0.199,2.08,0.378,12.446,12.369,12.385,12.422,12.21,12.971,100.0,91.5,68.98,2.88089940274,3.641,0.347,0.281,0.264,0.264,0.184,0.241,76.35,0.369,0.424,0.216,7422.03,5727.10876573,0.0261
45,45,2405,2010-07-23,12.997,13.039,12.726,12.85,23952.7,-0.121,-0.0093,12.843,12.763,12.679,12.685,12.731,12.803,12.748,12.95,12.957,-0.069,-0.174,-0.93,0.214,12.539,12.434,12.428,12.451,12.21,12.971,84.1,86.2,82.61,2.42965262954,3.399,0.124,0.26,0.0,0.121,0.122,0.201,60.7,0.313,0.387,0.231,-2898.2767,1414.41603287,0.0135
46,46,2405,2010-07-26,12.813,12.922,12.7,12.888,17249.43,0.038,0.003,12.903,12.805,12.717,12.712,12.746,12.809,12.76,12.948,12.956,-0.043,-0.146,0.3,0.225,12.593,12.482,12.462,12.475,12.21,12.971,89.09,91.06,89.59,1.73288580126,3.066,0.188,0.25,0.038,0.038,0.094,0.147,63.95,0.222,0.332,0.247,655.47834,1034.94718643,0.0134
47,47,2405,2010-07-27,12.869,12.869,12.692,12.737,19069.11,-0.151,-0.0117,12.825,12.782,12.721,12.715,12.745,12.804,12.758,12.943,12.951,-0.037,-0.116,-1.17,0.05,12.626,12.52,12.491,12.496,12.21,12.971,69.25,80.81,86.02,1.38492234263,2.729,0.045,0.223,0.0,0.151,0.063,0.148,42.57,0.177,0.28,0.25,-2879.43561,-922.244211784,0.0013
48,48,2405,2010-07-28,12.662,12.907,12.519,12.873,27912.01,0.136,0.0107,12.833,12.812,12.749,12.736,12.758,12.809,12.768,12.941,12.949,-0.019,-0.084,1.07,0.178,12.59,12.52,12.494,12.498,12.21,12.971,87.12,81.82,84.56,3.05199402187,2.794,0.354,0.24,0.136,0.136,0.087,0.144,60.42,0.388,0.316,0.24,3796.03336,1436.89457411,0.0097
49,49,2405,2010-07-29,12.877,13.563,12.82,13.4,51573.02,0.527,0.0409,13.003,13.008,12.867,12.825,12.819,12.848,12.824,12.952,12.959,0.043,-0.053,4.09,0.668,12.667,12.575,12.535,12.529,12.36,13.4,100.0,85.46,82.7,5.63241481257,3.362,0.58,0.286,0.527,0.527,0.234,0.272,86.03,0.743,0.458,0.314,27178.98154,14307.9380571,0.0414
50,50,2405,2010-07-30,13.302,13.419,13.054,13.22,24467.82,-0.18,-0.0134,13.164,13.079,12.931,12.878,12.858,12.873,12.858,12.959,12.964,0.073,-0.021,-1.34,0.416,12.796,12.662,12.6,12.579,12.707,13.4,74.03,87.05,84.78,2.75752653647,3.241,0.166,0.27,0.0,0.18,0.156,0.241,64.73,0.365,0.427,0.342,-4404.2076,4951.86522853,0.0223
51,51,2405,2010-08-02,13.235,13.713,13.189,13.664,36115.48,0.444,0.0336,13.428,13.274,13.064,12.983,12.935,12.926,12.929,12.975,12.978,0.135,0.012,3.36,0.785,12.927,12.758,12.674,12.638,12.707,13.664,100.0,91.34,87.95,3.89562114341,3.372,0.475,0.297,0.444,0.444,0.252,0.309,81.55,0.524,0.46,0.409,16035.27312,10493.5691743,0.0459
52,52,2405,2010-08-03,13.676,13.717,13.302,13.302,23741.65,-0.362,-0.0265,13.395,13.283,13.108,13.025,12.97,12.951,12.962,12.983,12.985,0.146,0.043,-2.65,0.355,13.052,12.857,12.752,12.701,12.737,13.664,60.95,78.33,85.57,3.07191235797,3.312,0.0,0.257,0.0,0.362,0.168,0.327,51.38,0.415,0.445,0.411,-8594.4773,949.545937132,0.0148
53,53,2405,2010-08-04,13.302,13.359,12.982,13.333,20390.62,0.031,0.0023,13.433,13.3,13.149,13.066,13.005,12.976,12.994,12.991,12.992,0.155,0.071,0.23,0.339,13.029,12.879,12.781,12.728,12.737,13.664,64.29,75.08,81.58,2.86245776546,3.222,0.351,0.27,0.031,0.031,0.122,0.228,53.51,0.377,0.422,0.4,632.10922,790.827578566,0.014
54,54,2405,2010-08-05,13.449,13.66,13.182,13.223,22900.26,-0.11,-0.0083,13.286,13.274,13.162,13.087,13.026,12.993,13.014,12.996,12.996,0.148,0.097,-0.83,0.193,13.08,12.934,12.831,12.772,12.737,13.664,52.43,59.22,70.88,3.56158259444,3.29,0.041,0.239,0.0,0.11,0.082,0.189,43.39,0.478,0.441,0.342,-2519.0286,-864.100510717,0.0046
55,55,2405,2010-08-06,13.189,13.397,12.926,13.37,22751.25,0.147,0.0111,13.309,13.306,13.2,13.125,13.058,13.018,13.045,13.004,13.003,0.155,0.122,1.11,0.308,13.029,12.933,12.843,12.786,12.737,13.664,68.28,61.67,65.32,3.57861945827,3.348,0.444,0.267,0.147,0.147,0.103,0.175,58.86,0.471,0.451,0.293,3344.43375,1240.16661964,0.0129
56,56,2405,2010-08-09,13.374,13.676,13.325,13.619,27744.0,0.249,0.0186,13.404,13.41,13.276,13.191,13.112,13.057,13.096,13.018,13.015,0.18,0.142,1.86,0.502,13.127,13.004,12.903,12.838,12.873,13.664,94.31,71.67,64.19,2.59990370727,3.198,0.294,0.27,0.249,0.249,0.152,0.2,76.0,0.351,0.418,0.316,6908.256,4074.21130982,0.0258
57,57,2405,2010-08-10,13.57,13.604,13.001,13.001,24081.83,-0.618,-0.0454,13.33,13.274,13.226,13.165,13.101,13.054,13.087,13.017,13.014,0.139,0.151,-4.54,-0.129,13.085,13.004,12.916,12.853,13.001,13.664,0.0,54.2,62.51,4.53298252208,3.465,0.0,0.234,0.0,0.618,0.101,0.339,29.79,0.603,0.479,0.293,-14882.57094,-5404.17981509,-0.017
58,58,2405,2010-08-11,12.956,13.144,12.809,13.012,16425.6,0.011,0.0008,13.211,13.187,13.187,13.145,13.093,13.051,13.081,13.017,13.014,0.106,0.147,0.08,-0.103,12.993,12.968,12.902,12.849,13.001,13.664,1.66,31.99,52.62,2.58158979694,3.288,0.203,0.23,0.011,0.011,0.071,0.23,30.87,0.335,0.431,0.291,180.6816,-2611.74910754,-0.0133
59,59,2405,2010-08-12,12.865,13.073,12.711,12.711,16925.02,-0.301,-0.0231,12.908,13.028,13.101,13.087,13.056,13.028,13.048,13.011,13.009,0.053,0.134,-2.31,-0.379,12.899,12.921,12.878,12.836,12.711,13.664,0.0,0.55,28.91,2.80794291033,3.192,0.0,0.199,0.0,0.301,0.047,0.253,18.58,0.362,0.408,0.305,-5094.43102,-3853.09006377,-0.0298
60,60,2405,2010-08-13,12.718,12.926,12.7,12.869,10149.88,0.158,0.0124,12.864,12.975,13.058,13.058,13.039,13.018,13.033,13.008,13.007,0.025,0.115,1.24,-0.176,12.833,12.881,12.856,12.823,12.711,13.619,17.4,6.35,12.96,1.76383360649,2.907,0.169,0.195,0.158,0.158,0.084,0.222,37.84,0.226,0.347,0.306,1603.68104,-1124.70451189,-0.0145
61,61,2405,2010-08-17,13.073,13.642,13.073,13.563,61558.07,0.694,0.0539,13.048,13.171,13.15,13.125,13.089,13.054,13.079,13.019,13.016,0.071,0.104,5.39,0.52,12.913,12.916,12.883,12.847,12.711,13.619,93.83,37.08,14.66,4.25977915029,3.177,0.49,0.235,0.694,0.694,0.288,0.379,75.99,0.569,0.421,0.296,42721.30058,20798.2980341,0.0314
62,62,2405,2010-08-18,13.4,14.335,13.314,14.007,103093.87,0.444,0.0327,13.48,13.45,13.306,13.243,13.176,13.116,13.16,13.039,13.033,0.146,0.103,3.27,0.864,13.047,12.988,12.937,12.891,12.711,14.007,100.0,70.41,37.95,7.38543889472,4.019,0.693,0.296,0.444,0.444,0.34,0.401,84.79,1.021,0.621,0.344,45773.67828,33285.988157,0.0527
63,63,2405,2010-08-19,13.943,14.041,13.664,13.77,41814.85,-0.237,-0.0169,13.78,13.556,13.39,13.313,13.233,13.159,13.213,13.053,13.045,0.177,0.102,-1.69,0.544,13.252,13.111,13.028,12.965,12.711,14.007,81.71,91.85,66.45,2.72153040967,3.759,0.106,0.27,0.0,0.237,0.226,0.346,65.32,0.377,0.54,0.365,-9910.11945,11687.9343535,0.0284
64,64,2405,2010-08-20,13.792,14.192,13.604,13.777,39251.85,0.007,0.0005,13.851,13.63,13.461,13.375,13.285,13.199,13.262,13.068,13.057,0.199,0.111,0.05,0.483,13.37,13.201,13.1,13.026,12.711,14.007,82.25,87.99,83.42,4.23082457908,3.854,0.173,0.257,0.007,0.007,0.153,0.233,65.67,0.588,0.556,0.382,274.76295,5981.34865176,0.0235
65,65,2405,2010-08-23,13.762,14.546,13.453,14.35,50548.64,0.573,0.0416,13.966,13.87,13.622,13.505,13.386,13.275,13.357,13.093,13.078,0.265,0.134,4.16,0.942,13.397,13.247,13.144,13.067,12.711,14.35,100.0,87.99,89.28,7.80742169363,4.644,0.897,0.343,0.573,0.573,0.293,0.346,84.68,1.093,0.735,0.458,28964.37072,17472.8596859,0.0534
