,code,date,open,high,low,close,volume
0,300033,2009-12-25,8.89,9.476,8.446,8.455,96617.47
1,300033,2009-12-28,8.395,8.818,8.35,8.506,28232.23
2,300033,2009-12-29,8.458,8.708,8.413,8.662,21341.55
3,300033,2009-12-30,8.623,8.703,8.465,8.491,17710.74
4,300033,2009-12-31,8.482,8.615,8.417,8.513,10192.72
5,300033,2010-01-04,8.651,9.138,8.603,8.959,36274.17
6,300033,2010-01-05,8.962,8.972,8.734,8.848,17754.68
7,300033,2010-01-06,8.782,9.13,8.782,8.784,17145.26
8,300033,2010-01-07,8.77,8.77,8.515,8.554,13874.38
9,300033,2010-01-08,8.472,8.553,8.043,8.199,21821.59
10,300033,2010-01-11,8.602,8.996,8.494,8.638,24308.74
11,300033,2010-01-12,8.551,8.889,8.551,8.733,17406.0
12,300033,2010-01-13,8.55,9.563,8.53,9.245,24819.89
13,300033,2010-01-14,9.237,9.707,9.236,9.365,19685.9
14,300033,2010-01-15,9.325,9.95,9.265,9.851,22226.96
15,300033,2010-01-18,9.937,10.208,9.673,9.871,17908.63
16,300033,2010-01-19,9.815,10.332,9.671,10.317,19639.47
17,300033,2010-01-20,10.212,10.285,9.311,9.397,23209.9
18,300033,2010-01-21,9.397,9.91,9.397,9.758,15298.81
19,300033,2010-01-22,9.568,9.667,9.01,9.167,17846.73
20,300033,2010-01-26,10.083,10.083,10.05,10.083,33189.41
21,300033,2010-01-27,9.851,10.432,9.749,9.914,34294.14
22,300033,2010-01-28,9.731,9.851,9.416,9.525,17719.67
23,300033,2010-01-29,9.46,10.005,9.392,9.712,15980.01
24,300033,2010-02-01,9.38,9.92,9.251,9.791,15846.18
25,300033,2010-02-02,9.79,9.971,9.67,9.785,8114.69
26,300033,2010-02-03,9.786,9.836,9.203,9.537,13726.65
27,300033,2010-02-04,9.228,9.527,9.201,9.275,16449.68
28,300033,2010-02-05,9.106,9.52,9.058,9.249,13349.53
29,300033,2010-02-08,9.12,9.454,9.12,9.291,10539.49
30,300033,2010-02-09,9.251,9.279,9.002,9.046,10984.09
31,300033,2010-02-10,9.116,9.85,9.116,9.789,22022.29
32,300033,2010-02-11,9.719,10.025,9.551,9.716,15831.2
33,300033,2010-02-12,9.663,10.404,9.659,10.255,16882.09
34,300033,2010-02-22,10.255,10.255,9.976,10.088,11214.62
35,300033,2010-02-23,10.152,10.585,10.039,10.525,16325.2
36,300033,2010-02-25,10.8,11.029,10.538,10.567,19247.67
37,300033,2010-02-26,10.584,10.618,10.392,10.452,9351.46
38,300033,2010-03-01,10.498,10.523,10.296,10.498,11183.73
39,300033,2010-03-02,10.488,10.751,10.405,10.554,10995.61
40,300033,2010-03-03,10.498,10.548,10.213,10.285,16802.27
41,300033,2010-03-04,10.269,10.356,9.863,9.911,11063.72
42,300033,2010-03-05,9.959,10.188,9.911,10.14,9646.27
43,300033,2010-03-08,10.528,11.125,10.393,10.909,28281.03
44,300033,2010-03-09,10.728,11.124,10.599,11.053,18168.77
45,300033,2010-03-10,11.065,11.252,10.77,10.933,13629.51
46,300033,2010-03-11,10.93,12.026,10.821,12.026,34873.03
47,300033,2010-03-12,12.098,12.216,11.226,11.298,72878.9
48,300033,2010-03-15,11.086,11.375,10.881,11.325,41928.35
49,300033,2010-03-16,11.303,11.303,10.498,10.686,38750.07
50,300033,2010-03-17,10.686,11.397,10.58,10.985,44468.13
51,300033,2010-03-18,11.014,11.071,10.787,11.038,30627.7
52,300033,2010-03-19,10.965,11.134,10.937,11.002,23342.5
53,300033,2010-03-22,11.002,11.178,10.809,11.134,27459.8
54,300033,2010-03-23,11.088,11.973,10.968,11.804,63417.86
55,300033,2010-03-24,11.664,12.399,11.585,11.901,66576.12
56,300033,2010-03-25,12.045,13.091,11.994,12.997,96495.43
57,300033,2010-03-26,12.411,12.845,12.17,12.496,63414.85
58,300033,2010-03-29,12.496,12.701,11.761,12.32,52633.14
59,300033,2010-03-30,12.17,12.744,12.06,12.542,43035.55
60,300033,2010-03-31,12.648,13.496,12.583,13.327,67617.44
61,300033,2010-04-01,13.407,13.975,13.139,13.361,73715.67
