,code,date,open,high,low,close,volume
0,002095,2006-12-15,15.526,17.783,12.095,14.317,88436.48
1,002095,2006-12-18,13.907,14.454,12.945,13.679,34592.68
2,002095,2006-12-19,13.565,15.047,13.355,15.047,23186.47
3,002095,2006-12-20,15.503,16.367,15.316,15.916,30800.7
4,002095,2006-12-21,15.909,15.909,14.324,14.34,26015.81
5,002095,2006-12-22,13.905,14.133,13.171,13.722,18470.38
6,002095,2006-12-25,13.451,14.543,13.276,14.317,16996.58
7,002095,2006-12-26,14.089,14.313,13.342,13.426,12729.07
8,002095,2006-12-27,13.196,13.652,12.767,13.086,10974.04
9,002095,2006-12-28,12.902,13.223,12.541,12.562,12136.2
10,002095,2006-12-29,12.494,13.061,12.443,12.567,10647.27
11,002095,2007-01-04,12.692,12.995,12.569,12.576,9119.0
12,002095,2007-01-05,12.537,12.879,12.325,12.79,8072.52
13,002095,2007-01-08,12.676,13.109,12.633,12.979,8879.42
14,002095,2007-01-09,12.95,13.328,12.854,13.132,10364.13
15,002095,2007-01-10,13.132,13.212,12.833,12.988,10851.28
16,002095,2007-01-11,13.052,13.606,12.881,13.246,13416.49
17,002095,2007-01-12,13.084,13.312,12.539,12.541,10022.43
18,002095,2007-01-15,12.402,13.223,12.359,12.968,9628.77
19,002095,2007-01-16,12.991,13.586,12.904,13.385,15008.78
20,002095,2007-01-17,13.405,13.428,12.539,12.836,12666.84
21,002095,2007-01-18,12.877,13.269,12.653,13.244,7562.44
22,002095,2007-01-19,13.312,14.568,13.296,14.523,24751.18
23,002095,2007-01-22,14.591,14.794,14.317,14.68,17931.33
24,002095,2007-01-23,14.545,14.705,14.023,14.272,12955.45
25,002095,2007-01-24,14.203,14.947,14.092,14.819,15028.52
26,002095,2007-01-25,14.949,15.047,13.998,14.317,11651.08
27,002095,2007-01-26,14.028,14.58,13.684,14.363,8852.94
28,002095,2007-01-29,14.564,15.197,14.409,14.7,10258.63
29,002095,2007-01-30,14.91,14.91,14.263,14.452,10050.81
30,002095,2007-01-31,14.548,14.564,13.686,13.877,8370.26
31,002095,2007-02-01,13.456,13.907,13.424,13.732,7070.6
32,002095,2007-02-02,13.725,13.825,12.84,12.927,6832.86
33,002095,2007-02-05,12.767,12.854,12.569,12.665,3723.62
34,002095,2007-02-07,13.925,13.925,13.212,13.292,6551.76
35,002095,2007-02-08,13.292,13.419,12.895,13.132,3189.35
36,002095,2007-02-09,13.022,13.312,13.022,13.171,2429.25
37,002095,2007-02-12,13.166,13.355,13.121,13.33,3124.1
38,002095,2007-02-13,13.36,13.631,13.246,13.524,3778.52
39,002095,2007-02-14,13.524,13.902,13.456,13.713,4483.55
40,002095,2007-02-15,13.768,13.827,13.611,13.802,4402.74
41,002095,2007-02-16,14.012,14.012,13.656,13.773,5045.98
42,002095,2007-02-26,13.793,14.039,13.453,13.998,6051.55
43,002095,2007-02-27,14.012,14.021,12.598,12.598,8613.05
44,002095,2007-02-28,12.585,13.064,12.585,12.972,4389.19
45,002095,2007-03-01,12.927,12.929,11.675,11.705,19847.33
46,002095,2007-03-02,11.6,11.739,11.178,11.557,9060.82
47,002095,2007-03-05,11.552,11.851,11.285,11.513,5990.47
48,002095,2007-03-06,11.602,11.602,11.171,11.547,3995.79
49,002095,2007-03-07,11.559,11.832,11.554,11.796,4476.45
50,002095,2007-03-08,11.796,11.883,11.655,11.78,4910.82
51,002095,2007-03-09,11.851,11.855,11.655,11.707,4770.23
52,002095,2007-03-12,11.684,11.684,11.274,11.49,5241.29
53,002095,2007-03-13,11.479,11.714,11.402,11.629,3608.75
54,002095,2007-03-14,11.57,11.921,11.313,11.791,7784.36
55,002095,2007-03-15,11.513,12.147,11.433,11.967,16850.05
56,002095,2007-03-16,12.013,12.026,11.445,11.504,10491.01
57,002095,2007-03-19,11.103,11.445,10.943,11.265,7466.67
58,002095,2007-03-20,11.274,11.388,11.178,11.372,6124.49
59,002095,2007-03-21,11.379,11.395,11.174,11.288,5988.2
