,Unnamed: 0,code,date,open,high,low,close,volume,amplitude,percent,MA3,EMA5,EMA10,EMA14,EMA20,EMA30,EMA22,EMA250,EMA888,DIFF,DEA,abspercent,EMA15PER,EMA5LOW,EMA10LOW,EMA15LOW,EMA20LOW,low9,high9,quick_k,quick_d,slow_d,lowopendiff,lowdiffmacd,lowclosediff,lowdiffmacd2,maxclosediff,absclosediff,fmrsi,fzrsi,rsi5,highlowdiff,highlowdiffema5,bollstd,jd,ejd,newdiverse10
10,10,300498,2015-11-16,42.417,43.537,42.238,43.464,101968.0,-0.471,-0.0107,44.642,44.324,44.773,44.956,45.109,45.234,45.142,45.465,45.488,-0.369,-0.267,-1.07,-0.54,42.952,43.313,43.494,43.596,43.204,48.249,5.15,23.46,21.01,3.02885456135,6.47,1.226,1.49,0.0,0.471,0.596,1.64,36.34,1.299,2.525,,-48026.928,-40757.0205982,-0.0292
11,11,300498,2015-11-17,43.578,46.039,43.578,43.854,146871.0,0.39,0.009,43.751,44.166,44.59,44.777,44.938,45.072,44.974,45.325,45.35,-0.384,-0.314,0.9,-0.306,43.162,43.366,43.507,43.593,43.204,47.388,15.54,10.82,18.68,5.49226151288,6.26,0.276,1.292,0.39,0.39,0.527,1.218,43.27,2.461,2.504,,57279.69,8285.28113727,-0.0165
12,12,300498,2015-11-18,43.862,43.862,42.254,42.465,96280.0,-1.389,-0.0317,43.261,43.596,44.173,44.412,44.614,44.782,44.659,45.094,45.125,-0.486,-0.351,-3.17,-0.755,42.858,43.148,43.317,43.418,42.465,46.527,0.0,6.9,13.73,3.73449765433,5.725,0.211,1.122,0.0,1.389,0.35,1.276,27.43,1.608,2.204,,-133732.92,-62741.1598711,-0.0387
13,13,300498,2015-11-19,42.473,44.366,42.465,43.562,102307.0,1.097,0.0258,43.294,43.585,44.055,44.281,44.481,44.653,44.527,44.979,45.012,-0.472,-0.377,2.58,-0.249,42.726,43.016,43.191,43.298,42.465,46.527,27.01,14.18,10.63,4.37862053875,5.444,1.097,1.118,1.097,1.097,0.6,1.216,49.34,1.901,2.102,2.108,112230.779,24755.4903079,-0.0112
14,14,300498,2015-11-20,43.781,43.781,42.644,43.083,108132.0,-0.479,-0.011,43.037,43.417,43.869,44.1,44.31,44.492,44.358,44.845,44.881,-0.489,-0.391,-1.1,-0.374,42.699,42.945,43.112,43.217,42.465,46.527,15.21,14.07,11.72,2.63118310674,4.861,0.439,1.015,0.0,0.479,0.4,0.969,41.28,1.137,1.78,2.172,-51795.228,-13522.2051312,-0.0179
15,15,300498,2015-11-23,43.091,43.854,42.741,42.88,96160.0,-0.203,-0.0047,43.175,43.238,43.681,43.919,44.139,44.334,44.19,44.715,44.754,-0.509,-0.43,-0.47,-0.388,42.713,42.906,43.06,43.161,42.465,46.527,10.22,17.48,15.24,2.57058721635,4.389,0.139,0.885,0.0,0.203,0.266,0.713,37.31,1.113,1.557,1.794,-19520.48,-16521.4340948,-0.0183
16,16,300498,2015-11-24,42.701,45.893,42.563,45.243,225943.0,2.363,0.0551,43.735,43.907,43.975,44.113,44.268,44.42,44.307,44.748,44.783,-0.332,-0.434,5.51,0.448,42.663,42.842,42.99,43.091,42.465,46.527,68.39,31.27,20.94,7.5291670435,5.032,2.68,1.148,2.363,2.363,0.966,1.264,76.42,3.33,2.149,1.447,533903.309,258695.136924,0.0288
17,17,300498,2015-11-25,44.683,45.649,43.952,45.065,156612.0,-0.178,-0.0039,44.396,44.293,44.179,44.25,44.359,44.48,44.389,44.767,44.799,-0.21,-0.412,-0.39,0.331,43.093,43.049,43.123,43.189,42.465,45.243,93.59,57.4,35.38,3.78790415286,4.778,1.113,1.143,0.0,0.178,0.644,0.902,71.4,1.697,1.998,1.16,-27876.936,115408.007268,0.0201
18,18,300498,2015-11-26,45.162,45.308,43.862,43.887,100633.0,-1.178,-0.0261,44.732,44.158,44.124,44.198,44.306,44.427,44.336,44.717,44.75,-0.212,-0.387,-2.61,-0.073,43.349,43.2,43.223,43.265,42.465,45.243,51.19,71.06,53.24,3.24324324324,4.467,0.025,0.983,0.0,1.178,0.429,0.994,43.16,1.446,1.814,1.074,-118545.674,-1569.27959891,-0.0054
19,19,300498,2015-11-27,43.927,43.927,40.37,40.946,125653.0,-2.941,-0.067,43.299,43.087,43.536,43.738,43.936,44.122,43.984,44.514,44.556,-0.448,-0.382,-6.7,-0.973,42.356,42.676,42.84,42.946,40.946,45.243,0.0,48.26,58.91,8.43920898727,5.271,0.576,0.926,0.0,2.941,0.286,1.643,17.41,3.557,2.395,1.336,-369545.473,-185557.72723,-0.0595
20,20,300498,2015-11-30,40.971,41.547,37.754,39.671,147330.0,-1.275,-0.0311,41.501,41.948,42.823,43.168,43.473,43.741,43.544,44.264,44.318,-0.721,-0.417,-3.11,-1.26,40.822,41.768,42.163,42.382,39.671,45.243,0.0,17.06,45.46,9.56608365594,6.138,1.917,1.065,0.0,1.275,0.191,1.52,12.57,3.793,2.861,1.708,-187845.75,-186701.739706,-0.0736
21,21,300498,2015-12-01,39.679,39.793,38.42,38.989,104310.0,-0.682,-0.0172,39.869,40.962,42.117,42.586,42.993,43.342,43.086,44.004,44.07,-0.969,-0.486,-1.72,-1.321,40.021,41.152,41.669,41.958,38.989,45.243,0.0,0.0,21.77,3.51092529375,5.608,0.569,0.996,0.0,0.682,0.127,1.241,10.23,1.373,2.365,2.079,-71139.42,-128920.552301,-0.0743
22,22,300498,2015-12-02,38.989,38.989,36.552,38.688,132630.0,-0.301,-0.0077,39.116,40.204,41.487,42.046,42.537,42.959,42.649,43.752,43.83,-1.162,-0.579,-0.77,-1.248,38.865,40.307,40.998,41.386,38.688,45.243,0.0,0.0,5.69,6.45212533591,5.778,2.136,1.154,0.0,0.301,0.085,0.928,9.16,2.437,2.389,2.143,-39921.63,-84421.0805408,-0.0675
23,23,300498,2015-12-03,38.461,40.573,38.347,40.426,117892.0,1.738,0.0449,39.368,40.278,41.293,41.823,42.316,42.755,42.432,43.6,43.685,-1.139,-0.694,4.49,-0.496,38.692,39.948,40.653,41.068,38.688,45.243,26.51,8.84,2.95,5.64115560061,5.751,2.079,1.281,1.738,1.738,0.636,1.198,53.09,2.226,2.335,2.174,204896.296,60237.6249742,-0.021
24,24,300498,2015-12-04,39.988,41.637,39.801,40.467,107880.0,0.041,0.001,39.86,40.341,41.142,41.637,42.124,42.573,42.241,43.462,43.553,-1.099,-0.821,0.1,-0.418,39.062,39.921,40.542,40.936,38.688,45.243,27.14,17.88,8.91,4.50895159508,5.501,0.666,1.197,0.041,0.041,0.438,0.812,53.94,1.836,2.168,2.198,4423.08,32330.3508237,-0.0164
25,25,300498,2015-12-07,40.467,41.019,39.639,39.907,71144.0,-0.56,-0.0138,40.267,40.196,40.916,41.4,41.896,42.364,42.017,43.312,43.408,-1.101,-0.948,-1.38,-0.543,39.254,39.869,40.426,40.803,38.688,45.065,19.12,24.26,16.99,3.42185524065,5.084,0.268,1.07,0.0,0.56,0.292,0.728,40.11,1.38,1.906,2.207,-39840.64,-3755.14566357,-0.0247
26,26,300498,2015-12-08,39.785,39.785,38.006,38.445,90714.0,-1.462,-0.0366,39.606,39.612,40.465,40.998,41.544,42.061,41.677,43.112,43.219,-1.212,-1.058,-3.66,-0.945,38.838,39.529,40.115,40.517,38.445,43.887,0.0,15.42,19.19,4.57379388361,4.982,0.439,0.984,0.0,1.462,0.194,0.973,19.94,1.779,1.863,2.37,-132623.868,-68189.5077919,-0.0499
27,27,300498,2015-12-09,37.852,38.347,37.38,37.811,67356.0,-0.634,-0.0165,38.721,39.012,39.98,40.565,41.166,41.737,41.313,42.902,43.02,-1.333,-1.145,-1.65,-1.036,38.352,39.137,39.765,40.199,37.811,40.946,0.0,6.37,15.35,2.55391075838,4.495,0.431,0.909,0.0,0.634,0.13,0.86,15.12,0.967,1.565,2.484,-42703.704,-55446.605801,-0.0543
28,28,300498,2015-12-10,38.177,39.525,38.177,38.648,84653.0,0.837,0.0221,38.301,38.891,39.737,40.305,40.912,41.504,41.063,42.738,42.864,-1.326,-1.196,2.21,-0.62,38.294,38.962,39.562,39.996,37.811,40.467,31.51,10.5,10.76,3.46966616046,4.29,0.471,0.849,0.837,0.837,0.365,0.852,42.84,1.348,1.492,2.496,70854.561,7703.97783474,-0.0274
29,29,300498,2015-12-11,38.217,38.225,37.405,37.998,54926.0,-0.65,-0.0168,38.152,38.593,39.42,39.993,40.62,41.242,40.778,42.561,42.697,-1.358,-1.224,-1.68,-0.755,37.997,38.678,39.287,39.736,37.811,40.467,7.04,12.85,9.91,2.16845167262,3.865,0.593,0.815,0.0,0.65,0.244,0.785,31.08,0.82,1.268,2.522,-35701.9,-13998.9611231,-0.0361
30,30,300498,2015-12-14,37.364,38.412,37.121,38.274,51645.0,0.276,0.0073,38.307,38.487,39.212,39.761,40.386,41.023,40.546,42.405,42.549,-1.334,-1.252,0.73,-0.566,37.705,38.394,39.012,39.475,37.811,40.467,17.43,18.66,14.0,3.41837342618,3.776,1.153,0.86,0.276,0.276,0.254,0.615,41.3,1.291,1.276,2.164,14254.02,127.529451629,-0.0239
31,31,300498,2015-12-15,38.217,38.875,37.892,38.152,53004.0,-0.122,-0.0032,38.141,38.375,39.019,39.545,40.164,40.813,40.326,42.255,42.407,-1.307,-1.282,-0.32,-0.535,37.768,38.303,38.87,39.318,37.811,40.467,12.84,12.44,14.65,2.56099626141,3.533,0.26,0.78,0.0,0.122,0.17,0.451,37.69,0.983,1.178,1.629,-6466.488,-3169.47927572,-0.0222
32,32,300498,2015-12-16,38.339,39.687,38.185,38.834,76569.0,0.682,0.0179,38.42,38.528,38.985,39.449,40.033,40.669,40.19,42.138,42.295,-1.205,-1.296,1.79,-0.24,37.907,38.281,38.784,39.206,37.811,40.467,38.52,22.93,18.01,3.8576124923,3.598,0.649,0.762,0.682,0.682,0.34,0.528,64.39,1.502,1.286,1.014,52220.058,24525.2893686,-0.0039
33,33,300498,2015-12-17,39.151,39.452,38.826,39.306,99371.0,0.472,0.0122,38.764,38.787,39.043,39.43,39.961,40.571,40.109,42.043,42.204,-1.066,-1.276,1.22,-0.055,38.213,38.381,38.789,39.169,37.811,39.907,71.33,40.9,25.42,1.59942768083,3.198,0.48,0.724,0.472,0.472,0.384,0.509,75.44,0.626,1.066,0.867,46903.112,35714.2006856,0.0067
34,34,300498,2015-12-18,39.314,39.314,38.583,38.696,61286.0,-0.61,-0.0155,38.945,38.757,38.98,39.331,39.837,40.437,39.981,41.934,42.1,-1.001,-1.228,-1.55,-0.244,38.336,38.417,38.763,39.111,37.811,39.306,59.2,56.35,40.06,1.87683736216,2.933,0.113,0.642,0.0,0.61,0.256,0.543,47.15,0.731,0.954,0.845,-37384.46,-835.129659329,-0.0073
35,35,300498,2015-12-21,38.542,39.468,38.404,39.2,68930.0,0.504,0.013,39.067,38.905,39.02,39.314,39.774,40.349,39.91,41.847,42.016,-0.89,-1.166,1.3,-0.049,38.359,38.415,38.718,39.042,37.811,39.306,92.91,74.48,57.24,2.73268954181,2.893,0.796,0.663,0.504,0.504,0.339,0.53,63.96,1.064,0.991,0.849,34740.72,16952.7951709,0.0046
36,36,300498,2015-12-22,39.314,39.972,39.078,39.785,85153.0,0.585,0.0149,39.227,39.198,39.159,39.377,39.776,40.31,39.899,41.783,41.953,-0.74,-1.078,1.49,0.145,38.599,38.536,38.763,39.045,37.998,39.785,100.0,84.04,71.62,2.26185958254,2.767,0.707,0.669,0.585,0.585,0.421,0.548,76.82,0.894,0.959,0.876,49814.505,33383.6500857,0.016
37,37,300498,2015-12-23,39.882,40.045,38.826,38.843,76572.0,-0.942,-0.0237,39.276,39.08,39.102,39.305,39.685,40.207,39.804,41.693,41.868,-0.702,-0.987,-2.37,-0.172,38.674,38.588,38.771,39.024,37.998,39.785,47.29,80.07,79.53,3.09112348011,2.832,0.017,0.581,0.0,0.942,0.281,0.68,41.32,1.219,1.045,0.773,-72130.824,-19373.5869576,-0.0066
38,38,300498,2015-12-24,38.786,38.786,37.584,38.185,54882.0,-0.658,-0.0169,38.938,38.781,38.935,39.155,39.539,40.066,39.659,41.589,41.769,-0.724,-0.904,-1.69,-0.363,38.311,38.406,38.622,38.884,38.152,39.785,2.02,49.77,71.29,3.14783291869,2.895,0.601,0.584,0.0,0.658,0.187,0.672,27.83,1.202,1.098,0.643,-36112.356,-27742.9714788,-0.0193
39,39,300498,2015-12-25,38.168,38.412,37.77,38.38,55890.0,0.195,0.0051,38.469,38.648,38.834,39.052,39.426,39.949,39.545,41.496,41.681,-0.711,-0.833,0.51,-0.253,38.131,38.29,38.515,38.776,38.152,39.785,13.96,21.09,50.31,1.68543750492,2.653,0.61,0.587,0.195,0.195,0.19,0.513,37.04,0.642,0.946,0.549,10898.55,-8422.21073937,-0.0117
40,40,300498,2015-12-28,38.558,38.648,37.039,37.202,79135.0,-1.178,-0.0307,37.922,38.166,38.537,38.804,39.211,39.76,39.336,41.373,41.566,-0.799,-0.795,-3.07,-0.607,37.767,38.063,38.33,38.608,37.202,39.785,0.0,5.33,25.4,4.25172090319,2.973,0.163,0.531,0.0,1.178,0.126,0.735,17.14,1.609,1.167,0.666,-93221.03,-50821.6203697,-0.0346
41,41,300498,2015-12-29,37.283,37.6,36.649,37.592,58459.0,0.39,0.0105,37.725,37.975,38.365,38.642,39.055,39.611,39.181,41.268,41.467,-0.816,-0.769,1.05,-0.399,37.394,37.805,38.119,38.418,37.202,39.785,15.1,9.69,12.04,2.56165066196,2.891,0.943,0.586,0.39,0.39,0.214,0.62,34.52,0.951,1.095,0.687,22799.01,-14011.3051848,-0.0201
42,42,300498,2015-12-30,37.73,37.73,37.112,37.397,39688.0,-0.195,-0.0052,37.397,37.782,38.189,38.476,38.895,39.459,39.023,41.162,41.368,-0.834,-0.761,-0.52,-0.414,37.3,37.679,37.992,38.292,37.202,39.785,7.55,7.55,7.52,1.651479116,2.643,0.285,0.546,0.0,0.195,0.143,0.478,29.92,0.618,0.936,0.746,-7739.16,-10875.2325924,-0.0207
43,43,300498,2015-12-31,37.405,37.502,37.039,37.153,34316.0,-0.244,-0.0065,37.381,37.572,38.001,38.299,38.727,39.302,38.857,41.054,41.268,-0.856,-0.777,-0.65,-0.444,37.213,37.563,37.873,38.171,37.153,39.785,0.0,7.55,8.26,1.24226935512,2.363,0.114,0.488,0.0,0.244,0.095,0.4,23.75,0.463,0.778,0.813,-8373.104,-9624.16829621,-0.0223
44,44,300498,2016-01-04,37.153,38.177,35.342,35.658,70974.0,-1.495,-0.0402,36.736,36.934,37.575,37.946,38.431,39.055,38.574,40.912,41.137,-0.999,-0.82,-4.02,-0.892,36.589,37.159,37.556,37.899,35.658,39.785,0.0,2.52,5.87,7.71229206056,3.433,0.316,0.465,0.0,1.495,0.063,0.765,8.24,2.835,1.464,1.088,-106106.13,-57865.1491481,-0.051
45,45,300498,2016-01-05,34.765,36.844,34.521,36.56,86157.0,0.902,0.0253,36.457,36.809,37.39,37.761,38.251,38.886,38.396,40.799,41.032,-1.006,-0.86,2.53,-0.463,35.9,36.679,37.176,37.574,35.658,38.843,28.32,9.44,6.5,6.51019407272,4.048,2.039,0.675,0.902,0.902,0.343,0.811,42.29,2.323,1.75,1.17,77713.614,9924.23242595,-0.0222
46,46,300498,2016-01-06,36.56,40.215,36.56,39.695,184519.0,3.135,0.0857,37.304,37.771,37.809,38.019,38.39,38.94,38.511,40.771,41.002,-0.702,-0.859,8.57,0.668,36.12,36.658,37.099,37.477,35.658,39.695,100.0,42.77,18.24,9.52132855747,5.143,3.135,1.004,3.135,3.135,1.274,1.585,80.38,3.655,2.385,1.235,578467.065,294195.648713,0.0499
47,47,300498,2016-01-07,38.656,38.672,35.723,35.805,43076.0,-3.89,-0.098,37.353,37.116,37.445,37.724,38.142,38.73,38.273,40.647,40.888,-0.828,-0.863,-9.8,-0.643,35.988,36.488,36.926,37.308,35.658,39.695,3.64,43.99,32.07,7.92795214732,5.7,0.082,0.881,0.0,3.89,0.849,2.354,36.07,2.949,2.573,1.327,-167565.64,63315.0043565,-0.0438
48,48,300498,2016-01-08,37.527,39.387,35.025,39.387,190906.0,3.582,0.1,38.296,37.873,37.798,37.946,38.261,38.774,38.371,40.616,40.856,-0.573,-0.828,10.0,0.69,35.667,36.222,36.688,37.089,35.658,39.695,92.37,65.34,50.7,11.7239154975,6.905,4.362,1.345,3.582,3.582,1.76,2.763,63.7,4.362,3.169,1.372,683825.292,373570.148178,0.042
49,49,300498,2016-01-11,39.102,42.132,38.339,40.012,264863.0,0.625,0.0159,38.401,38.586,38.201,38.222,38.429,38.857,38.515,40.602,40.838,-0.314,-0.754,1.59,0.803,36.558,36.607,36.895,37.209,35.658,40.012,100.0,65.34,58.22,9.42699854606,7.409,1.673,1.389,0.625,0.625,1.382,2.05,67.41,3.793,3.377,1.446,165539.375,269554.761589,0.0474
50,50,300498,2016-01-12,40.012,41.093,37.202,39.029,163844.0,-0.983,-0.0246,39.476,38.734,38.351,38.329,38.486,38.868,38.56,40.564,40.8,-0.209,-0.662,-2.46,0.394,36.772,36.715,36.933,37.208,35.658,40.012,77.42,89.93,73.54,9.93933201354,7.915,1.827,1.447,0.0,0.983,0.921,1.695,54.34,3.891,3.549,1.386,-161058.652,54248.0547946,0.0177
51,51,300498,2016-01-13,38.501,39.639,35.74,37.161,129928.0,-1.868,-0.0479,38.734,38.209,38.135,38.173,38.36,38.754,38.437,40.484,40.726,-0.302,-0.562,-4.79,-0.255,36.428,36.538,36.784,37.068,35.658,40.012,34.52,70.65,75.31,10.3450563154,8.401,1.421,1.444,0.0,1.868,0.614,1.752,35.05,3.899,3.665,1.373,-242705.504,-94228.7246027,-0.0255
52,52,300498,2016-01-14,35.772,38.583,35.74,38.583,127744.0,1.422,0.0383,38.258,38.334,38.216,38.228,38.381,38.743,38.45,40.441,40.683,-0.234,-0.452,3.83,0.257,36.199,36.393,36.653,36.941,35.658,40.012,67.18,59.71,73.43,7.65039086151,8.251,2.843,1.63,1.422,1.422,0.883,1.642,53.78,2.843,3.391,1.385,181651.968,43711.6216986,0.0096
53,53,300498,2016-01-15,38.664,38.883,35.74,36.089,129806.0,-2.494,-0.0646,37.278,37.586,37.83,37.943,38.162,38.567,38.243,40.342,40.593,-0.413,-0.41,-6.46,-0.584,36.046,36.274,36.539,36.826,35.805,40.012,6.75,36.15,55.5,8.42367634643,8.286,0.349,1.46,0.0,2.494,0.589,1.926,30.58,3.143,3.308,1.449,-323736.164,-140012.271151,-0.046
54,54,300498,2016-01-18,34.684,35.943,34.594,35.187,64259.0,-0.902,-0.025,36.62,36.786,37.349,37.575,37.877,38.343,37.976,40.226,40.489,-0.627,-0.382,-2.5,-0.823,35.562,35.969,36.296,36.612,35.187,40.012,0.0,24.64,40.17,3.82494293775,7.393,0.593,1.344,0.0,0.902,0.393,1.585,24.79,1.349,2.655,1.592,-57961.618,-98986.9445753,-0.0579
55,55,300498,2016-02-03,35.252,35.26,31.841,33.595,91987.0,-1.592,-0.0452,34.957,35.722,36.666,37.044,37.468,38.029,37.592,40.08,40.358,-0.926,-0.432,-4.52,-1.286,34.322,35.218,35.739,36.156,33.595,40.012,0.0,2.25,21.01,10.1906081877,7.953,1.754,1.399,0.0,1.592,0.262,1.587,16.51,3.419,2.91,1.906,-146443.304,-122715.124288,-0.0838
56,56,300498,2016-02-04,33.628,34.196,33.287,34.164,80317.0,0.569,0.0169,34.315,35.203,36.211,36.66,37.152,37.774,37.293,39.951,40.242,-1.082,-0.542,1.69,-0.914,33.977,34.867,35.432,35.882,33.595,40.012,8.87,2.96,9.95,2.6940118252,6.901,0.877,1.329,0.569,0.569,0.364,1.248,29.17,0.909,2.243,2.073,45700.373,-38507.3756438,-0.0565
57,57,300498,2016-02-05,34.115,34.351,33.636,33.725,60790.0,-0.439,-0.0128,33.828,34.71,35.759,36.269,36.825,37.507,36.981,39.818,40.123,-1.222,-0.687,-1.28,-0.959,33.863,34.643,35.207,35.667,33.595,40.012,2.03,3.63,2.95,2.10334328622,5.942,0.089,1.164,0.0,0.439,0.243,0.978,24.85,0.715,1.734,2.249,-26686.81,-32597.0928219,-0.0569
58,58,300498,2016-02-15,32.093,32.937,32.044,32.588,65328.0,-1.137,-0.0337,33.492,34.003,35.183,35.778,36.42,37.184,36.597,39.665,39.986,-1.414,-0.845,-3.37,-1.261,33.257,34.171,34.812,35.321,32.588,39.029,0.0,3.63,3.41,2.74849571413,5.303,0.544,1.081,0.0,1.137,0.162,1.031,15.71,0.893,1.453,2.501,-74277.936,-53437.514411,-0.0738
59,59,300498,2016-02-16,32.783,34.099,32.783,33.904,71936.0,1.316,0.0404,33.406,33.97,34.95,35.528,36.18,36.968,36.362,39.544,39.878,-1.412,-1.014,4.04,-0.598,33.099,33.918,34.558,35.079,32.588,38.583,21.95,7.99,5.08,3.93528901648,5.029,1.121,1.086,1.316,1.316,0.547,1.126,48.58,1.316,1.408,2.598,94667.776,20615.1307945,-0.0299
60,60,300498,2016-02-17,34.846,37.121,34.846,35.935,98969.0,2.031,0.0599,34.142,34.625,35.129,35.582,36.157,36.9,36.325,39.47,39.809,-1.196,-1.126,5.99,0.226,33.681,34.087,34.594,35.057,32.588,38.583,55.83,25.93,12.52,6.32234218461,5.288,1.089,1.087,2.031,2.031,1.041,1.428,72.9,2.275,1.697,2.414,201006.039,110810.584897,0.0229
61,61,300498,2016-02-18,35.91,36.341,35.399,35.594,72693.0,-0.341,-0.0095,35.144,34.948,35.214,35.584,36.103,36.815,36.261,39.391,39.736,-1.047,-1.186,-0.95,0.079,34.254,34.326,34.695,35.089,32.588,36.089,85.86,54.55,29.49,2.62614998606,4.756,0.195,0.968,0.0,0.341,0.694,1.065,65.16,0.942,1.445,2.416,-24788.313,43011.1359486,0.0108
62,62,300498,2016-02-19,35.61,36.146,35.602,35.862,49683.0,0.268,0.0075,35.797,35.253,35.332,35.621,36.08,36.752,36.226,39.32,39.67,-0.894,-1.181,0.75,0.163,34.703,34.558,34.808,35.138,32.588,35.935,97.82,79.84,53.44,1.51641857613,4.108,0.26,0.873,0.268,0.268,0.552,0.8,69.0,0.544,1.145,2.22,13315.044,28163.0899743,0.015
63,63,300498,2016-02-22,36.593,36.861,35.764,36.016,65343.0,0.154,0.0043,35.824,35.507,35.456,35.674,36.074,36.704,36.208,39.254,39.609,-0.752,-1.134,0.43,0.196,35.057,34.777,34.928,35.198,32.588,36.016,100.0,94.56,76.32,3.02099827883,3.89,0.252,0.791,0.154,0.154,0.419,0.584,71.75,1.097,1.129,1.867,10062.822,19112.9559872,0.0158
64,64,300498,2016-02-23,36.463,36.471,35.057,35.293,56735.0,-0.723,-0.0201,35.724,35.436,35.426,35.623,35.999,36.612,36.128,39.176,39.538,-0.702,-1.06,-2.01,-0.08,35.057,34.828,34.944,35.185,32.588,36.016,78.91,92.24,88.88,3.95369645454,3.903,0.236,0.717,0.0,0.723,0.28,0.631,44.37,1.414,1.224,1.573,-41019.405,-10953.2245064,-0.0038
65,65,300498,2016-02-24,35.293,38.355,35.252,37.957,175462.0,2.664,0.0755,36.422,36.276,35.887,35.934,36.186,36.7,36.287,39.152,39.512,-0.4,-0.915,7.55,0.874,35.122,34.905,34.982,35.191,32.588,37.957,100.0,92.97,93.26,8.43126333093,4.809,2.705,0.982,2.664,2.664,1.074,1.308,82.11,3.103,1.85,1.659,467430.768,228238.771747,0.0577
