,code,date,open,high,low,close,volume
93,002151,2008-01-02,10.0,10.369,9.697,10.248,8936.68
94,002151,2008-01-03,10.217,10.542,10.025,10.044,6396.2
95,002151,2008-01-04,9.99,10.165,9.765,9.836,5181.59
96,002151,2008-01-07,9.784,10.038,9.526,9.881,4167.71
97,002151,2008-01-08,9.818,10.509,9.612,10.295,7220.28
98,002151,2008-01-09,10.267,10.354,10.052,10.322,3282.37
99,002151,2008-01-10,10.303,10.733,10.284,10.361,4877.92
100,002151,2008-01-11,10.406,10.406,10.113,10.3,3134.34
101,002151,2008-01-14,10.3,10.367,10.057,10.137,3280.25
102,002151,2008-01-15,10.078,10.509,10.078,10.369,3518.25
103,002151,2008-01-16,10.335,10.336,9.995,10.096,3481.87
104,002151,2008-01-17,9.94,10.212,9.528,9.872,4372.09
105,002151,2008-01-18,9.87,10.161,9.749,10.035,4231.35
106,002151,2008-01-21,9.957,10.56,9.957,10.071,7116.72
107,002151,2008-01-22,9.905,10.009,9.063,9.063,6457.76
108,002151,2008-01-23,8.935,9.505,8.84,9.342,5621.73
109,002151,2008-01-24,9.365,9.614,9.235,9.474,4265.83
110,002151,2008-01-25,9.524,9.573,9.23,9.263,3314.26
111,002151,2008-01-28,9.261,9.261,8.336,8.336,5450.61
112,002151,2008-01-29,8.485,8.624,8.291,8.541,2140.92
113,002151,2008-01-30,8.541,8.889,8.399,8.657,2312.93
114,002151,2008-01-31,8.657,8.793,8.416,8.572,1367.34
115,002151,2008-02-01,8.57,8.57,7.794,8.277,2658.47
116,002151,2008-02-04,8.551,8.946,8.343,8.946,2772.42
117,002151,2008-02-05,8.944,8.979,8.676,8.831,1681.17
118,002151,2008-02-13,8.66,8.831,8.518,8.693,1173.3
119,002151,2008-02-14,8.828,9.051,8.741,8.953,1653.61
120,002151,2008-02-15,8.745,8.967,8.745,8.928,1011.97
121,002151,2008-02-18,9.07,9.663,9.07,9.55,5089.79
122,002151,2008-02-19,9.552,9.798,9.477,9.638,3032.05
123,002151,2008-02-20,9.663,9.697,9.425,9.467,2596.42
124,002151,2008-02-21,9.351,10.13,9.351,9.839,4459.09
125,002151,2008-02-22,10.217,10.291,9.748,9.94,4896.56
126,002151,2008-02-25,9.94,10.212,9.585,9.689,5265.63
127,002151,2008-02-26,9.862,10.042,9.318,9.593,3708.28
128,002151,2008-02-27,9.597,9.799,9.489,9.708,1359.25
129,002151,2008-02-28,9.697,9.905,9.619,9.663,1391.78
130,002151,2008-02-29,9.697,9.888,9.697,9.87,2608.51
131,002151,2008-03-03,9.794,10.113,9.794,10.004,3674.42
132,002151,2008-03-04,10.004,10.026,9.618,9.625,2667.01
133,002151,2008-03-05,9.694,9.694,9.296,9.524,2615.06
134,002151,2008-03-06,9.559,9.666,9.285,9.351,2416.59
135,002151,2008-03-07,9.296,9.438,9.126,9.174,2093.71
136,002151,2008-03-10,9.176,9.311,9.053,9.093,1650.57
137,002151,2008-03-11,9.074,9.346,8.996,9.282,1434.36
138,002151,2008-03-12,9.479,9.479,9.138,9.143,1183.64
139,002151,2008-03-13,9.003,9.005,8.45,8.655,2706.34
140,002151,2008-03-14,8.573,8.658,8.425,8.58,1201.65
141,002151,2008-03-17,8.638,8.65,7.812,8.087,1912.13
142,002151,2008-03-18,8.016,8.241,7.373,7.6,2146.05
143,002151,2008-03-19,7.467,8.12,7.467,7.877,2905.13
144,002151,2008-03-20,7.758,8.139,7.557,8.137,5004.43
145,002151,2008-03-21,8.135,8.239,8.054,8.121,4040.15
146,002151,2008-03-24,8.312,8.807,8.243,8.485,4699.86
147,002151,2008-03-25,8.485,8.641,8.312,8.425,2444.71
148,002151,2008-03-26,8.487,8.819,8.426,8.456,3695.45
149,002151,2008-03-27,8.399,8.399,7.983,7.983,2828.19
150,002151,2008-03-28,7.879,8.231,7.623,8.142,1942.88
151,002151,2008-03-31,8.052,8.096,7.827,7.879,1792.41
152,002151,2008-04-01,7.883,7.997,7.273,7.308,2414.19
153,002151,2008-04-02,7.446,7.481,7.013,7.115,2649.3
154,002151,2008-04-03,7.119,7.602,7.031,7.498,1658.54
155,002151,2008-04-07,7.361,8.0,7.29,7.931,2009.93
156,002151,2008-04-08,7.81,8.135,7.81,7.94,1993.58
157,002151,2008-04-09,7.948,8.016,7.534,7.564,1780.7
158,002151,2008-04-10,7.564,7.737,7.408,7.645,1151.0
159,002151,2008-04-11,7.723,7.903,7.68,7.792,1035.28
160,002151,2008-04-14,7.618,7.758,7.327,7.377,988.71
161,002151,2008-04-15,7.346,7.645,7.183,7.533,1281.12
162,002151,2008-04-17,7.443,7.619,7.065,7.185,2078.0
163,002151,2008-04-18,7.082,7.152,6.857,6.875,1770.5
164,002151,2008-04-21,7.427,7.429,6.892,6.949,2182.6
165,002151,2008-04-22,6.915,6.916,6.494,6.762,1863.16
166,002151,2008-04-23,6.753,7.117,6.667,7.11,1564.89
167,002151,2008-04-24,7.65,7.792,7.481,7.784,5223.08
168,002151,2008-04-25,7.552,7.877,7.55,7.695,3844.64
169,002151,2008-04-28,7.619,7.65,7.446,7.5,1801.92
170,002151,2008-04-29,7.503,7.896,7.483,7.741,1632.11
171,002151,2008-04-30,7.708,8.052,7.708,8.049,2910.71
172,002151,2008-05-05,8.277,8.568,8.121,8.568,4911.14
173,002151,2008-05-06,8.572,8.783,8.489,8.502,4253.55
174,002151,2008-05-07,8.502,8.589,8.175,8.194,4564.81
175,002151,2008-05-08,7.849,8.272,7.813,8.163,4917.53
176,002151,2008-05-09,8.163,8.713,8.163,8.393,6842.27
177,002151,2008-05-12,8.287,8.346,8.109,8.302,4460.4
178,002151,2008-05-13,7.955,8.302,7.949,8.139,5021.49
179,002151,2008-05-14,8.154,8.953,8.154,8.953,12368.14
180,002151,2008-05-15,9.376,9.471,8.808,8.965,21377.74
181,002151,2008-05-16,8.938,9.107,8.612,8.87,6235.64
182,002151,2008-05-19,8.837,8.849,8.524,8.568,4729.94
183,002151,2008-05-20,8.731,8.76,7.89,7.961,6354.97
184,002151,2008-05-21,7.804,8.115,7.405,8.097,6131.47
185,002151,2008-05-22,7.964,8.044,7.843,7.846,2886.65
186,002151,2008-05-23,7.846,8.435,7.63,8.281,7722.09
187,002151,2008-05-26,8.37,8.518,7.991,7.991,6446.86
188,002151,2008-05-27,7.843,7.982,7.651,7.905,3047.66
189,002151,2008-05-28,7.873,8.195,7.801,8.106,2495.48
190,002151,2008-05-29,8.109,8.109,7.887,7.905,2489.31
191,002151,2008-05-30,7.902,8.077,7.902,8.012,1977.5
192,002151,2008-06-02,7.991,8.038,7.935,7.976,2170.62
193,002151,2008-06-03,7.976,8.192,7.873,7.926,3129.78
194,002151,2008-06-04,7.908,7.955,7.645,7.769,3080.65
195,002151,2008-06-05,7.698,7.843,7.577,7.677,1844.98
196,002151,2008-06-06,7.754,8.174,7.698,8.174,7172.84
197,002151,2008-06-10,7.813,7.923,7.358,7.402,5998.19
198,002151,2008-06-11,7.281,7.387,7.005,7.073,2896.51
199,002151,2008-06-12,7.103,7.233,6.807,6.955,3164.06
200,002151,2008-06-13,6.952,7.103,6.677,6.686,2365.8
201,002151,2008-06-16,6.718,6.718,6.156,6.437,2573.94
202,002151,2008-06-17,6.446,6.65,6.088,6.215,2383.83
203,002151,2008-06-18,6.156,6.588,5.952,6.482,4370.49
204,002151,2008-06-19,6.482,6.644,5.955,5.967,3573.33
205,002151,2008-06-20,5.984,6.511,5.777,6.094,3182.72
206,002151,2008-06-23,6.094,6.212,5.949,6.038,1397.8
207,002151,2008-06-24,6.038,6.316,6.008,6.245,1919.01
208,002151,2008-06-25,6.245,6.57,6.221,6.564,3325.13
209,002151,2008-06-26,6.6,6.686,6.422,6.547,3448.01
210,002151,2008-06-27,6.363,6.437,5.919,5.949,3479.67
211,002151,2008-06-30,5.934,6.153,5.934,6.052,1804.9
212,002151,2008-07-01,6.097,6.097,5.919,5.943,1316.87
213,002151,2008-07-02,5.919,6.126,5.919,5.996,1379.5
214,002151,2008-07-03,5.943,6.363,5.801,6.254,3035.26
215,002151,2008-07-04,6.274,6.277,6.109,6.171,2173.35
216,002151,2008-07-07,6.2,6.508,6.189,6.47,3468.95
217,002151,2008-07-08,6.452,6.612,6.378,6.597,3075.45
218,002151,2008-07-09,6.6,6.745,6.547,6.733,4168.8
219,002151,2008-07-10,6.718,6.955,6.606,6.739,4517.75
220,002151,2008-07-11,6.739,6.798,6.452,6.567,3490.29
221,002151,2008-07-14,6.544,7.159,6.428,7.118,6978.5
222,002151,2008-07-15,7.136,7.506,7.1,7.31,12970.3
223,002151,2008-07-16,7.192,7.201,6.659,6.721,5505.99
224,002151,2008-07-17,6.837,7.014,6.446,6.508,4397.05
225,002151,2008-07-18,6.514,6.801,6.334,6.763,3508.07
226,002151,2008-07-21,6.81,6.988,6.698,6.911,3760.09
227,002151,2008-07-22,6.911,7.014,6.86,6.881,2163.76
228,002151,2008-07-23,6.952,6.982,6.724,6.724,3157.34
229,002151,2008-07-24,6.68,6.925,6.68,6.822,2562.44
230,002151,2008-07-25,6.86,6.94,6.748,6.896,2195.06
231,002151,2008-07-28,7.041,7.041,6.834,6.872,2528.19
232,002151,2008-07-29,6.816,6.816,6.615,6.659,2077.95
233,002151,2008-07-30,6.689,6.81,6.689,6.721,1759.88
234,002151,2008-07-31,6.689,6.801,6.541,6.541,1780.82
235,002151,2008-08-01,6.511,6.57,6.274,6.437,3535.4
236,002151,2008-08-04,6.437,6.482,6.218,6.265,1205.61
237,002151,2008-08-05,6.298,6.304,6.186,6.194,1999.64
238,002151,2008-08-06,6.194,6.331,6.115,6.251,2408.42
239,002151,2008-08-07,6.274,6.304,6.126,6.215,1431.32
240,002151,2008-08-08,6.174,6.242,5.594,5.594,8916.1
241,002151,2008-08-11,5.712,5.712,5.061,5.088,3733.05
242,002151,2008-08-12,5.197,5.197,4.913,5.031,2106.81
243,002151,2008-08-13,5.031,5.085,4.735,5.061,2301.89
244,002151,2008-08-14,5.025,5.114,4.91,5.025,1077.66
245,002151,2008-08-15,4.996,5.12,4.969,5.031,1136.34
246,002151,2008-08-18,5.002,5.031,4.528,4.528,4295.51
247,002151,2008-08-19,4.33,4.549,4.33,4.522,1955.32
248,002151,2008-08-20,4.439,4.943,4.38,4.943,3930.98
249,002151,2008-08-21,4.883,4.913,4.653,4.697,2560.55
250,002151,2008-08-22,4.676,4.697,4.543,4.596,1689.83
251,002151,2008-08-25,4.641,4.703,4.528,4.576,1107.34
252,002151,2008-08-26,4.522,4.522,4.265,4.3,2116.8
253,002151,2008-08-27,4.3,4.439,4.232,4.348,1283.2
254,002151,2008-08-28,4.294,4.401,4.294,4.36,886.95
255,002151,2008-08-29,4.36,4.581,4.357,4.528,1387.6
256,002151,2008-09-01,4.513,4.513,4.368,4.38,813.85
257,002151,2008-09-02,4.354,4.469,4.324,4.431,751.77
258,002151,2008-09-03,4.383,4.584,4.383,4.478,1424.86
259,002151,2008-09-04,4.457,4.617,4.457,4.543,1301.48
260,002151,2008-09-08,4.306,4.436,4.203,4.277,2290.69
261,002151,2008-09-09,4.277,4.291,4.173,4.262,1333.01
262,002151,2008-09-10,4.265,4.475,4.197,4.324,1465.54
263,002151,2008-09-11,4.297,4.395,4.232,4.247,895.77
264,002151,2008-09-12,4.25,4.351,4.244,4.253,852.91
265,002151,2008-09-16,4.294,4.294,3.998,4.055,2441.39
266,002151,2008-09-17,4.075,4.102,3.951,3.951,985.3
267,002151,2008-09-18,3.91,3.916,3.64,3.791,2193.26
268,002151,2008-09-19,4.129,4.17,4.034,4.17,3666.46
269,002151,2008-09-22,4.404,4.581,4.143,4.33,7278.55
270,002151,2008-09-23,4.203,4.226,4.043,4.046,3120.91
271,002151,2008-09-24,3.945,4.081,3.945,4.081,1779.75
272,002151,2008-09-25,4.081,4.247,4.081,4.191,3937.68
273,002151,2008-09-26,4.203,4.203,4.055,4.173,2264.0
274,002151,2008-10-06,4.132,4.132,3.88,3.88,1719.57
275,002151,2008-10-07,3.729,3.951,3.685,3.919,1589.19
276,002151,2008-10-08,3.848,3.848,3.7,3.803,1727.19
277,002151,2008-10-09,3.83,3.833,3.735,3.756,1379.76
278,002151,2008-10-10,3.596,3.596,3.38,3.383,4225.4
279,002151,2008-10-13,3.285,3.483,3.143,3.448,2289.82
280,002151,2008-10-14,3.552,3.608,3.3,3.3,2303.38
281,002151,2008-10-15,3.226,3.315,3.196,3.285,1253.86
282,002151,2008-10-16,3.19,3.19,3.078,3.084,2690.15
283,002151,2008-10-17,3.093,3.167,3.084,3.152,1361.09
284,002151,2008-10-20,3.131,3.279,3.081,3.256,1901.72
285,002151,2008-10-21,3.264,3.362,3.253,3.273,2167.54
286,002151,2008-10-22,3.226,3.294,3.185,3.226,1279.66
287,002151,2008-10-23,3.196,3.306,3.125,3.285,4208.21
288,002151,2008-10-24,3.264,3.309,3.199,3.226,2525.44
289,002151,2008-10-27,3.152,3.19,2.906,2.93,2868.3
290,002151,2008-10-28,2.945,3.069,2.9,3.031,2257.39
291,002151,2008-10-29,3.072,3.3,3.034,3.152,5586.38
292,002151,2008-10-30,3.152,3.253,3.093,3.185,2611.44
293,002151,2008-10-31,3.196,3.211,3.087,3.096,1771.8
294,002151,2008-11-03,3.078,3.182,3.034,3.108,1541.67
295,002151,2008-11-04,3.078,3.119,2.992,3.072,1330.66
296,002151,2008-11-05,3.093,3.211,3.093,3.179,2059.57
297,002151,2008-11-06,3.108,3.179,3.078,3.119,1331.89
298,002151,2008-11-07,3.078,3.208,3.078,3.176,2357.61
299,002151,2008-11-11,3.427,3.492,3.374,3.492,15289.21
300,002151,2008-11-12,3.552,3.555,3.398,3.51,9408.39
301,002151,2008-11-13,3.448,3.723,3.383,3.64,10765.77
302,002151,2008-11-14,3.67,3.865,3.614,3.856,11817.39
303,002151,2008-11-17,3.848,4.04,3.788,4.025,8302.38
304,002151,2008-11-18,3.963,4.078,3.623,3.623,9661.69
305,002151,2008-11-19,3.611,3.984,3.605,3.984,14082.6
306,002151,2008-11-20,4.081,4.253,3.998,4.069,14462.83
307,002151,2008-11-21,3.981,4.084,3.759,3.99,10371.46
308,002151,2008-11-24,3.942,4.022,3.729,3.744,6906.34
309,002151,2008-11-25,3.809,3.907,3.513,3.661,5325.34
310,002151,2008-11-26,3.788,3.824,3.64,3.753,3251.89
311,002151,2008-11-27,4.01,4.105,3.821,3.836,7299.44
312,002151,2008-11-28,3.827,3.921,3.765,3.874,4867.45
313,002151,2008-12-01,3.871,4.138,3.818,4.138,8804.74
314,002151,2008-12-02,4.052,4.345,3.995,4.203,10344.65
315,002151,2008-12-03,4.197,4.439,4.191,4.416,9134.58
316,002151,2008-12-04,4.439,4.469,4.291,4.291,13432.87
317,002151,2008-12-05,4.277,4.451,4.247,4.41,8838.7
318,002151,2008-12-08,4.436,4.581,4.413,4.549,9709.75
319,002151,2008-12-09,4.587,4.614,4.389,4.389,7523.47
320,002151,2008-12-10,4.389,4.608,4.306,4.576,9679.43
321,002151,2008-12-11,4.611,4.617,4.351,4.351,6365.52
322,002151,2008-12-12,4.283,4.333,4.129,4.214,6737.13
323,002151,2008-12-15,4.315,4.543,4.241,4.41,7507.27
324,002151,2008-12-16,4.404,4.475,4.241,4.475,5706.59
325,002151,2008-12-17,4.469,4.703,4.439,4.602,11505.58
326,002151,2008-12-18,4.587,5.064,4.558,5.04,18018.43
327,002151,2008-12-19,4.993,5.091,4.913,5.031,12256.59
328,002151,2008-12-22,4.981,5.342,4.975,5.292,14411.44
329,002151,2008-12-23,5.209,5.259,4.765,4.928,12903.22
330,002151,2008-12-24,4.783,4.987,4.738,4.833,9305.6
331,002151,2008-12-25,4.854,4.877,4.587,4.635,7043.7
332,002151,2008-12-26,4.712,5.022,4.667,4.972,9783.57
333,002151,2008-12-29,4.824,5.206,4.664,5.162,9730.82
334,002151,2008-12-30,5.144,5.357,4.972,5.197,16187.99
335,002151,2008-12-31,5.215,5.295,5.111,5.2,9625.94
336,002151,2009-01-05,5.292,5.475,5.15,5.407,12589.17
337,002151,2009-01-06,5.366,5.458,5.277,5.407,11327.21
338,002151,2009-01-07,5.41,5.552,5.336,5.428,9393.69
339,002151,2009-01-08,5.315,5.375,5.209,5.23,7794.18
340,002151,2009-01-09,5.091,5.505,5.082,5.416,13678.22
341,002151,2009-01-12,5.386,5.706,5.357,5.552,13428.58
342,002151,2009-01-13,5.552,5.573,5.218,5.233,9110.35
343,002151,2009-01-14,5.241,5.404,5.224,5.345,7195.07
344,002151,2009-01-16,5.386,5.505,5.173,5.262,10282.16
345,002151,2009-01-19,5.36,5.425,5.173,5.253,7912.76
346,002151,2009-01-20,5.253,5.312,5.167,5.298,4178.27
347,002151,2009-01-21,5.221,5.44,5.182,5.327,7160.43
348,002151,2009-01-22,5.342,5.419,5.339,5.369,5092.56
349,002151,2009-01-23,5.386,5.386,5.268,5.301,4123.52
350,002151,2009-02-02,5.327,5.472,5.268,5.466,5864.22
351,002151,2009-02-03,5.452,5.677,5.419,5.534,7457.86
352,002151,2009-02-04,5.549,5.605,5.446,5.514,7319.07
353,002151,2009-02-05,5.549,5.827,5.475,5.585,12652.76
354,002151,2009-02-06,5.588,5.851,5.588,5.759,9888.8
355,002151,2009-02-09,5.78,6.212,5.78,6.085,14865.17
356,002151,2009-02-10,6.088,6.091,5.819,6.038,11286.73
357,002151,2009-02-11,5.984,6.079,5.801,5.904,12909.2
358,002151,2009-02-12,5.916,6.156,5.804,6.153,11599.81
359,002151,2009-02-13,6.147,6.334,6.067,6.245,10910.54
360,002151,2009-02-16,6.177,6.274,6.008,6.12,9350.1
361,002151,2009-02-17,6.073,6.082,5.875,5.884,9058.36
362,002151,2009-02-18,5.771,5.869,5.597,5.668,9116.2
363,002151,2009-02-19,5.712,5.854,5.632,5.736,5876.83
364,002151,2009-02-20,5.789,5.967,5.712,5.937,6940.97
365,002151,2009-02-23,5.884,6.073,5.807,6.035,7655.59
366,002151,2009-02-24,5.961,6.049,5.677,5.677,8629.49
367,002151,2009-02-25,5.703,5.801,5.44,5.57,9117.44
368,002151,2009-02-26,5.564,5.653,5.031,5.15,8095.25
369,002151,2009-02-27,5.034,5.179,4.824,4.943,8586.38
370,002151,2009-03-02,4.883,5.022,4.824,4.996,6734.26
371,002151,2009-03-03,4.883,5.135,4.827,5.031,5205.36
372,002151,2009-03-04,5.076,5.384,5.037,5.351,7234.85
373,002151,2009-03-05,5.446,5.712,5.446,5.564,11487.06
374,002151,2009-03-06,5.505,5.789,5.386,5.567,7499.15
375,002151,2009-03-09,5.579,5.768,5.372,5.384,8198.23
376,002151,2009-03-10,5.434,5.922,5.434,5.922,11806.66
377,002151,2009-03-11,6.304,6.508,6.026,6.091,38760.88
378,002151,2009-03-12,5.949,6.701,5.804,6.701,32739.96
379,002151,2009-03-13,6.769,7.369,6.733,7.369,40880.45
380,002151,2009-03-16,7.399,7.6,7.088,7.174,34664.75
381,002151,2009-03-17,6.958,7.363,6.869,7.213,35550.12
382,002151,2009-03-18,7.103,7.547,7.014,7.506,35262.98
383,002151,2009-03-19,7.399,7.511,7.34,7.363,22081.86
384,002151,2009-03-20,7.34,7.34,6.899,7.014,26862.55
385,002151,2009-03-23,6.958,7.574,6.955,7.426,26963.73
386,002151,2009-03-24,7.399,7.417,7.162,7.192,18040.72
387,002151,2009-03-25,7.177,7.488,7.059,7.142,15282.21
388,002151,2009-03-26,7.133,7.307,7.014,7.192,11944.93
389,002151,2009-03-27,7.195,7.257,6.979,7.029,15379.39
390,002151,2009-03-30,7.011,7.192,6.899,7.059,10092.13
391,002151,2009-03-31,7.014,7.485,6.911,7.408,21974.3
392,002151,2009-04-01,7.387,7.517,7.266,7.301,17368.11
393,002151,2009-04-02,7.346,7.52,7.233,7.281,16765.48
394,002151,2009-04-03,7.366,7.372,7.076,7.121,13293.89
395,002151,2009-04-07,7.121,7.192,6.97,7.07,11215.98
396,002151,2009-04-09,6.807,6.94,6.748,6.917,12169.29
397,002151,2009-04-10,6.928,7.121,6.928,7.073,8589.23
398,002151,2009-04-13,7.577,7.781,7.577,7.781,7577.48
399,002151,2009-04-14,8.559,8.559,8.257,8.559,33534.83
400,002151,2009-04-16,9.151,9.414,8.834,9.414,32095.54
401,002151,2009-04-17,9.864,10.356,9.568,10.122,73869.54
402,002151,2009-04-20,9.619,9.681,9.11,9.19,49553.95
403,002151,2009-04-21,8.888,9.187,8.666,8.787,29636.4
404,002151,2009-04-22,8.775,9.169,8.76,8.882,28726.62
405,002151,2009-04-23,8.82,8.828,8.405,8.716,15726.03
406,002151,2009-04-24,8.71,8.71,8.331,8.346,14911.45
407,002151,2009-04-27,8.299,8.601,8.228,8.346,13261.87
408,002151,2009-04-28,8.305,8.541,8.192,8.541,10864.51
409,002151,2009-04-29,8.521,8.879,8.334,8.793,16699.51
410,002151,2009-04-30,8.701,8.873,8.524,8.565,12970.37
411,002151,2009-05-04,8.568,9.042,8.464,9.027,18294.39
412,002151,2009-05-05,8.879,9.11,8.79,8.953,12948.25
413,002151,2009-05-06,8.885,9.116,8.882,8.938,12763.5
414,002151,2009-05-07,8.938,9.056,8.55,8.598,15609.04
415,002151,2009-05-08,8.577,8.583,8.316,8.346,13636.0
416,002151,2009-05-11,8.435,9.086,8.331,8.607,19850.35
417,002151,2009-05-12,8.45,9.012,8.45,9.012,18105.42
418,002151,2009-05-13,9.175,9.604,9.021,9.24,27906.05
419,002151,2009-05-14,9.06,9.226,8.855,8.985,13905.01
420,002151,2009-05-15,8.864,9.048,8.697,8.876,10310.42
421,002151,2009-05-18,8.786,8.849,8.57,8.748,7449.06
422,002151,2009-05-19,8.795,9.057,8.73,8.798,11033.5
