,Unnamed: 0,code,date,open,high,low,close,volume,amplitude,percent,MA3,EMA5,EMA10,EMA14,EMA20,EMA30,EMA22,EMA250,EMA888,DIFF,DEA,abspercent,EMA15PER,EMA5LOW,EMA10LOW,EMA15LOW,EMA20LOW,low9,high9,quick_k,quick_d,slow_d,lowopendiff,lowdiffmacd,lowclosediff,lowdiffmacd2,maxclosediff,absclosediff,fmrsi,fzrsi,rsi5,highlowdiff,highlowdiffema5,bollstd,jd,ejd,newdiverse10
20,20,399006,2010-07-05,857.369,870.86,842.73,862.268,915864.0,-10.852,-0.0124,872.526,897.461,937.544,956.062,971.748,984.404,975.189,1005.524,1007.397,-37.645,-21.177,-1.24,-1.567,876.486,918.192,940.163,952.266,862.268,1050.601,0.0,0.0,0.97,3.28316575143,4.524,19.538,19.256,0.0,10.852,1.134,19.88,5.7,28.13,40.739,82.172,-9938956.128,-16499056.479,-0.0803
21,21,399006,2010-07-06,859.258,898.45,857.8,893.718,1165231.0,31.45,0.0365,876.369,896.213,929.478,947.377,963.393,976.8,966.998,1000.004,1002.107,-37.52,-26.008,3.65,-0.873,870.256,907.077,929.292,942.151,862.268,1050.601,16.7,5.57,2.34,4.62918149466,4.545,35.918,21.577,31.45,31.45,11.241,23.738,47.35,40.65,40.71,75.644,36646514.95,10073741.9064,-0.0385
22,22,399006,2010-07-07,896.532,908.55,890.34,908.549,1046162.0,14.831,0.0166,888.178,900.325,925.635,942.0,957.589,971.186,961.2,995.668,997.938,-35.565,-30.007,1.66,-0.538,876.952,904.004,924.186,936.668,862.268,1016.283,30.05,15.58,7.05,2.02458182546,4.038,18.209,21.11,14.831,14.831,12.438,20.768,59.89,18.21,33.209,72.099,15515628.622,12794685.9129,-0.0185
23,23,399006,2010-07-08,911.997,914.3,887.03,905.509,1098087.0,-3.04,-0.0033,902.592,902.053,921.945,936.972,952.135,965.878,955.742,991.556,993.986,-33.797,-32.54,-0.33,-0.511,880.311,900.893,919.345,931.47,862.268,987.827,34.44,27.06,16.07,3.02776281969,3.835,18.479,20.748,0.0,3.04,8.292,14.858,55.81,27.27,31.229,72.407,-3338184.48,4728249.75487,-0.0178
24,24,399006,2010-07-09,903.496,936.53,896.89,932.147,1451460.0,26.638,0.0294,915.402,912.085,923.813,936.31,950.061,963.195,953.455,988.944,991.445,-29.642,-33.693,2.94,-0.061,885.838,900.16,916.435,927.882,862.268,932.147,100.0,54.83,32.49,4.32415922156,3.933,35.257,22.738,26.638,26.638,14.407,18.785,76.69,39.64,34.033,67.904,38663991.48,21696121.6288,0.009
25,25,399006,2010-07-12,931.53,941.07,924.06,930.17,1263600.0,-1.977,-0.0021,922.609,918.113,924.975,935.471,948.015,960.607,951.221,986.451,989.021,-26.246,-33.409,-0.21,-0.081,898.579,904.529,917.419,927.489,862.268,932.147,97.17,77.2,53.03,1.82400154413,3.51,6.11,20.466,0.0,1.977,9.605,13.182,72.86,17.01,28.358,62.779,-2498137.2,9598991.85388,0.0056
26,26,399006,2010-07-13,924.948,936.64,906.3,931.08,1468657.0,0.91,0.001,931.132,922.436,926.09,934.873,946.287,958.326,949.305,984.179,986.812,-23.215,-31.947,0.1,-0.057,901.153,904.852,915.99,925.326,862.268,932.147,98.47,98.55,76.86,3.29256514048,3.467,24.78,21.054,0.91,0.91,6.706,9.091,73.77,30.34,29.019,54.21,1336477.87,5467734.80038,0.0054
27,27,399006,2010-07-14,929.749,937.93,916.07,922.362,1423586.0,-8.718,-0.0094,927.871,922.411,925.41,933.174,943.861,955.581,946.763,981.725,984.439,-21.353,-29.62,-0.94,-0.171,906.125,906.899,916.0,924.388,862.268,932.147,86.0,93.88,89.88,2.35814455232,3.244,6.292,19.049,0.0,8.718,4.471,8.967,49.86,21.86,26.633,41.405,-12410822.748,-3471544.04041,-0.0033
28,28,399006,2010-07-15,920.046,930.55,892.56,892.557,1175880.0,-29.805,-0.0323,915.333,912.46,919.419,927.672,938.691,950.828,941.687,978.294,981.17,-22.268,-27.441,-3.23,-0.562,901.603,904.285,913.008,921.18,862.268,932.147,43.34,75.94,89.46,4.16760371014,3.429,-0.00299999999993,16.468,0.0,29.805,2.981,15.913,18.73,37.99,30.418,31.18,-35047103.4,-19259323.779,-0.0292
29,29,399006,2010-07-16,885.067,895.06,869.02,892.298,1009312.0,-0.259,-0.0003,902.406,905.739,914.476,922.89,934.042,946.461,937.092,975.082,978.11,-22.616,-25.591,-0.03,-0.494,890.742,897.857,907.407,915.953,892.298,932.147,0.0,43.11,70.98,2.95224706363,3.334,23.278,17.388,0.0,0.259,1.987,10.695,18.58,26.04,28.959,22.25,-261411.808,-9760367.77582,-0.0243
30,30,399006,2010-07-19,881.656,910.18,878.07,908.049,938802.0,15.751,0.0177,897.635,906.509,913.305,920.887,931.45,943.624,934.406,972.65,975.773,-21.101,-23.777,1.77,-0.206,886.518,894.252,903.681,912.176,892.298,932.147,39.53,27.62,48.89,3.59122046694,3.385,29.979,19.087,15.751,15.751,6.575,12.38,53.11,32.11,30.009,22.128,14787070.302,2513351.27452,-0.0058
31,31,399006,2010-07-20,909.543,937.54,909.54,937.017,1365808.0,28.968,0.0319,912.455,916.678,917.623,923.06,932.002,943.141,934.646,971.393,974.519,-17.023,-21.975,3.19,0.225,894.192,897.036,904.424,911.914,892.298,937.017,100.0,46.51,39.08,3.03181237413,3.315,27.477,20.218,28.968,28.968,14.039,17.91,78.39,28.0,29.34,23.543,39564726.144,21039038.7179,0.0211
32,32,399006,2010-07-21,940.097,959.04,938.16,941.25,1665745.0,4.233,0.0045,928.772,924.869,921.925,925.507,932.917,943.004,935.251,970.358,973.474,-13.326,-20.129,0.45,0.254,908.848,904.523,908.693,914.509,892.298,941.25,100.0,79.84,51.32,2.20113851992,3.092,3.09,17.913,4.233,4.233,10.771,13.351,80.68,20.88,26.52,24.402,7051098.585,14045068.6498,0.021
33,33,399006,2010-07-22,938.218,950.21,932.02,950.209,1326602.0,8.959,0.0095,942.825,933.316,927.073,928.827,934.62,943.522,936.613,969.684,972.764,-9.54,-18.175,0.95,0.342,916.572,909.528,911.64,916.234,892.298,950.209,100.0,100.0,75.45,1.9328137369,2.86,18.189,17.95,8.959,8.959,10.167,11.887,85.53,18.19,23.743,24.31,11885027.318,12965047.9838,0.025
34,34,399006,2010-07-23,951.84,964.74,948.13,960.588,1721251.0,10.379,0.0109,950.682,942.406,933.172,933.09,937.17,944.741,938.788,969.387,972.403,-5.616,-15.927,1.09,0.436,927.091,916.553,916.244,919.366,892.298,960.588,100.0,100.0,93.28,1.73665748326,2.635,12.458,17.213,10.379,10.379,10.237,11.384,89.92,16.61,21.365,22.065,17864864.129,15414956.0565,0.0294
35,35,399006,2010-07-26,962.76,966.73,954.76,966.154,1476035.0,5.566,0.0058,958.984,950.322,939.173,937.524,940.008,946.26,941.261,969.284,972.222,-2.088,-13.044,0.58,0.454,936.314,923.505,921.098,922.831,892.298,966.154,100.0,100.0,100.0,1.24590812338,2.357,11.394,16.433,5.566,5.566,8.68,9.445,91.9,11.97,18.234,23.419,8215610.81,11815283.4332,0.0287
36,36,399006,2010-07-27,963.544,968.04,955.73,957.967,1361821.0,-8.187,-0.0085,961.57,952.871,942.592,940.264,941.762,947.086,942.766,968.932,971.821,-0.174,-9.838,-0.85,0.29,942.786,929.367,925.459,926.044,892.298,966.154,88.91,96.3,98.77,1.27977876773,2.142,2.237,14.53,0.0,8.187,5.787,9.026,64.11,12.31,16.259,24.138,-11149228.527,333027.452914,0.0163
37,37,399006,2010-07-28,955.188,972.53,954.52,972.534,1566182.0,14.567,0.0152,965.552,959.425,948.039,944.585,944.759,948.869,945.439,969.042,971.841,2.6,-6.452,1.52,0.445,946.697,933.943,929.114,928.818,892.298,972.534,100.0,96.3,97.53,1.86917827768,2.087,18.014,14.997,14.567,14.567,8.714,10.873,80.14,18.01,16.843,25.408,22814573.194,11573800.3235,0.0258
38,38,399006,2010-07-29,974.295,982.01,965.61,975.362,1794193.0,2.828,0.0029,968.621,964.737,953.009,948.704,947.734,950.715,948.118,969.23,971.935,4.891,-3.322,0.29,0.425,953.002,939.703,933.701,932.394,908.049,975.362,100.0,96.3,96.3,1.68410675594,2.007,9.752,14.295,2.828,2.828,6.752,8.191,82.43,16.4,16.695,27.53,5073977.804,8323889.06376,0.0235
39,39,399006,2010-07-30,971.663,971.66,955.92,968.431,1458486.0,-6.931,-0.0071,972.109,965.969,955.814,951.343,949.741,951.943,949.932,969.206,971.843,5.882,-0.578,-0.71,0.283,953.974,942.652,936.492,934.676,937.017,975.362,81.92,93.97,95.52,1.6331358491,1.932,12.511,14.056,0.0,6.931,4.501,7.771,57.92,15.74,16.377,28.531,-10108766.466,-892438.701138,0.0132
40,40,399006,2010-08-02,968.45,994.23,968.45,994.228,1810364.0,25.797,0.0266,979.34,975.388,962.8,957.077,954.049,954.861,953.878,969.919,972.414,8.922,2.06,2.66,0.581,958.8,947.344,940.504,937.947,941.25,994.228,100.0,93.97,94.75,2.62702019687,2.071,25.778,15.624,25.797,25.797,11.6,13.78,84.18,25.78,19.511,31.642,46701960.108,22904760.7035,0.0326
41,41,399006,2010-08-03,995.195,996.26,975.64,975.645,1757058.0,-18.583,-0.0187,979.435,975.474,965.136,959.559,956.137,956.289,955.814,970.079,972.495,9.322,4.194,-1.87,0.274,964.413,952.49,944.912,941.591,950.209,994.228,57.78,79.9,89.28,2.09138394442,2.075,0.005,13.536,0.0,18.583,7.733,15.381,50.28,20.62,19.881,31.83,-32651408.814,-4873324.05529,0.0109
42,42,399006,2010-08-04,971.407,978.01,955.93,978.014,1446165.0,2.369,0.0024,982.629,976.321,967.478,962.025,958.249,957.775,957.783,970.296,972.629,9.695,5.877,0.24,0.269,961.585,953.116,946.293,942.975,957.967,994.228,55.29,71.02,81.63,2.28342140914,2.117,22.084,14.678,2.369,2.369,5.945,11.044,53.83,22.08,20.614,28.05,3425964.885,-723679.585142,0.0109
43,43,399006,2010-08-05,980.27,998.1,978.33,987.351,1770399.0,9.337,0.0095,980.337,979.997,971.092,965.408,961.055,959.79,960.402,970.754,972.98,10.69,7.429,0.95,0.355,967.167,957.701,950.309,946.384,957.967,994.228,81.03,64.7,71.87,2.00057679756,2.093,9.021,13.923,9.337,9.337,7.076,10.475,67.55,19.77,20.333,22.52,16530215.463,7903267.93893,0.0167
44,44,399006,2010-08-06,987.967,1011.39,985.63,1011.39,1899061.0,24.039,0.0243,992.252,990.462,978.419,971.549,965.903,963.293,964.911,971.825,973.877,13.508,8.987,2.43,0.615,973.321,962.779,954.735,950.164,957.967,1011.39,100.0,78.77,71.5,2.57984396751,2.191,25.76,15.503,24.039,24.039,12.73,14.996,84.89,25.76,22.142,20.169,45651527.379,26777397.659,0.0337
45,45,399006,2010-08-09,1013.24,1032.34,1013.24,1032.34,2091995.0,20.95,0.0207,1010.36,1004.421,988.224,979.665,972.294,967.965,970.865,973.392,975.213,17.359,10.768,2.07,0.797,986.628,971.955,962.064,956.232,968.431,1032.34,100.0,93.68,79.05,1.86744101917,2.126,19.1,15.984,20.95,20.95,15.47,16.981,91.1,19.1,21.128,24.003,43827295.25,35302346.4545,0.0446
46,46,399006,2010-08-10,1031.978,1034.33,993.99,993.992,2177071.0,-38.348,-0.0371,1012.574,1000.945,989.273,981.578,974.379,969.721,972.905,973.915,975.634,16.368,12.266,-3.71,0.233,989.082,975.962,966.062,959.861,968.431,1032.34,40.0,80.0,84.15,3.97767610633,2.496,0.00199999999995,13.85,0.0,38.348,10.313,24.103,42.79,40.34,27.532,22.103,-83486318.708,-24091986.1268,0.0048
47,47,399006,2010-08-11,991.278,1006.45,990.94,1004.637,1615078.0,10.645,0.0107,1010.323,1002.175,992.067,984.656,977.285,972.069,975.699,974.683,976.271,16.368,13.33,1.07,0.337,989.701,978.685,969.177,962.845,968.431,1032.34,56.65,65.55,79.74,1.55302669984,2.308,13.697,13.83,10.645,10.645,10.424,19.617,53.14,15.51,23.525,21.171,17192505.31,-3449740.40838,0.0127
48,48,399006,2010-08-12,994.052,1007.58,987.98,991.777,1689189.0,-12.86,-0.0128,996.802,998.709,992.014,985.606,978.675,973.391,977.114,975.103,976.604,14.9,14.127,-1.28,0.135,989.127,980.375,971.531,965.257,975.645,1032.34,28.45,41.7,62.42,1.96436088116,2.239,3.797,12.491,0.0,12.86,6.949,17.365,40.02,19.6,22.216,20.111,-21722970.54,-12586355.4742,-0.0002
49,49,399006,2010-08-13,992.626,1007.52,986.62,1007.206,1471798.0,15.429,0.0156,1001.207,1001.542,994.776,988.488,981.411,975.653,979.759,975.879,977.251,15.017,14.887,1.56,0.313,988.292,981.511,973.419,967.305,975.645,1032.34,55.67,46.92,51.39,2.09614169517,2.21,20.586,13.571,15.429,15.429,9.776,16.719,58.47,20.9,21.778,19.921,22708371.342,5061007.93391,0.0125
50,50,399006,2010-08-16,1007.498,1031.05,1005.05,1030.217,1880400.0,23.011,0.0228,1009.733,1011.1,1001.22,994.056,986.088,979.295,984.189,977.171,978.349,17.031,15.793,2.28,0.559,993.878,985.791,977.378,970.922,978.014,1032.34,96.09,60.07,49.56,2.55390206768,2.279,25.167,15.118,23.011,23.011,14.188,18.817,75.4,26.0,23.185,20.516,43269884.4,24165446.167,0.029
51,51,399006,2010-08-17,1031.075,1036.82,1023.08,1033.581,1800777.0,3.364,0.0033,1023.668,1018.594,1007.104,999.329,990.636,982.91,988.522,978.492,979.473,18.582,16.518,0.33,0.531,1003.612,992.571,983.096,975.917,987.351,1033.581,100.0,83.92,63.64,1.33404534201,2.09,10.501,14.502,3.364,3.364,10.58,13.666,77.42,13.74,20.037,21.925,6057813.828,15111629.9975,0.0263
52,52,399006,2010-08-18,1033.707,1035.61,1018.5,1026.722,1643501.0,-6.859,-0.0066,1030.173,1021.303,1010.671,1002.983,994.09,985.821,991.871,979.604,980.418,18.8,16.724,-0.66,0.382,1008.575,997.285,987.525,979.992,991.777,1033.581,83.59,93.23,79.07,1.66592830958,2.005,8.222,13.664,0.0,6.859,7.053,11.397,61.88,17.11,19.061,21.986,-11272773.359,1919428.31924,0.0159
53,53,399006,2010-08-19,1026.983,1033.25,1021.7,1025.526,1624534.0,-1.196,-0.0012,1028.61,1022.711,1013.372,1005.99,997.097,988.455,994.819,980.647,981.304,18.553,17.036,-0.12,0.319,1012.95,1001.724,991.8,983.983,991.777,1033.581,80.73,88.11,88.42,1.12411494197,1.829,3.826,12.352,0.0,1.196,4.702,7.997,58.8,11.55,16.557,20.411,-1942942.664,-11757.1723809,0.012
54,54,399006,2010-08-20,1021.458,1022.45,993.56,995.944,1870224.0,-29.582,-0.0288,1016.064,1013.788,1010.203,1004.65,996.987,988.951,994.918,980.99,981.587,15.285,16.881,-2.88,-0.081,1006.486,1000.24,992.02,984.898,991.777,1033.581,9.97,58.1,79.81,2.86605721202,2.036,2.384,11.022,0.0,29.582,3.135,15.192,20.64,28.89,20.668,20.336,-55324966.368,-27668361.7702,-0.0141
55,55,399006,2010-08-23,994.938,1001.18,991.52,995.613,1456014.0,-0.331,-0.0003,1005.694,1007.73,1007.55,1003.445,996.856,989.391,994.978,981.312,981.853,12.572,16.549,-0.03,-0.075,1001.498,998.654,991.958,985.531,991.777,1033.581,9.18,33.29,59.83,0.969538816681,1.823,4.093,10.098,0.0,0.331,2.09,10.238,20.41,9.66,16.999,18.615,-481940.634,-14075151.2021,-0.0118
56,56,399006,2010-08-24,993.576,1007.76,987.22,1004.985,1365051.0,9.372,0.0094,998.847,1006.815,1007.084,1003.65,997.632,990.42,995.854,981.827,982.285,11.23,16.008,0.94,0.052,996.738,996.575,991.365,985.693,991.777,1033.581,31.6,16.92,36.1,2.05916851297,1.87,17.765,11.121,9.372,9.372,4.517,9.949,45.4,20.54,18.179,16.534,12793257.972,-640946.615048,-0.0021
57,57,399006,2010-08-25,1000.269,1002.33,976.555,976.878,1501342.72,-28.107,-0.028,992.492,996.836,1001.592,1000.08,995.65,989.528,994.195,981.721,982.186,7.397,14.631,-2.8,-0.305,990.011,992.935,989.513,984.82,976.878,1033.581,0.0,13.59,21.27,2.60500231191,2.017,0.323,9.681,0.0,28.107,3.011,16.002,18.82,25.775,20.711,17.829,-42198239.831,-21419593.223,-0.0247
58,58,399006,2010-08-26,978.6,984.87,973.0,980.63,1288066.0,3.752,0.0038,987.498,991.434,997.781,997.486,994.215,988.942,993.01,981.698,982.158,4.771,12.658,0.38,-0.219,984.34,989.311,987.448,983.691,976.878,1033.581,6.62,12.74,14.42,1.21254220147,1.856,7.63,9.407,3.752,3.752,3.258,11.919,27.33,11.87,17.764,19.384,4832823.632,-8293384.79552,-0.0172
59,59,399006,2010-08-27,978.51,1000.86,975.72,999.46,1216242.0,18.83,0.0192,985.656,994.109,998.086,997.749,994.716,989.633,993.573,982.069,982.466,4.513,10.617,1.92,0.049,981.467,986.84,985.982,982.93,976.878,1033.581,39.83,15.48,13.94,2.54378775461,1.994,23.74,11.319,18.83,18.83,8.449,14.222,59.41,25.14,20.223,18.043,22901836.86,7304226.03224,0.0014
60,60,399006,2010-08-30,1002.99,1025.15,1002.99,1024.93,1645412.0,25.47,0.0255,1001.673,1004.383,1002.967,1001.374,997.6,991.95,996.311,982.954,983.21,6.656,8.918,2.55,0.361,988.641,989.776,988.108,984.845,976.878,1026.722,96.4,47.62,25.28,2.18525348349,2.032,21.94,12.735,25.47,25.47,14.123,17.972,78.58,22.16,20.868,18.506,41908643.64,24606434.8361,0.0219
61,61,399006,2010-08-31,1020.75,1029.8,1015.13,1025.57,1534699.0,0.64,0.0006,1016.653,1011.445,1007.076,1004.6,1000.269,994.155,998.864,983.822,983.941,8.212,7.907,0.06,0.324,997.471,994.386,991.487,987.735,976.878,1025.57,100.0,78.74,47.28,1.43476793827,1.913,10.44,12.429,0.64,0.64,9.628,12.194,78.96,14.67,18.802,19.135,982207.36,12794321.0981,0.0184
62,62,399006,2010-09-01,1025.68,1029.81,987.59,995.59,1864362.0,-29.98,-0.0292,1015.363,1006.16,1004.988,1003.399,999.823,994.249,998.578,984.059,984.139,6.41,7.027,-2.92,-0.082,994.177,993.15,991.0,987.721,976.878,1025.57,38.43,78.28,68.21,4.18558540696,2.367,8.0,11.838,0.0,29.98,6.419,18.123,35.42,42.22,26.608,18.904,-55893572.76,-21549625.831,-0.0094
63,63,399006,2010-09-02,1001.6,1018.28,996.52,1014.92,1630857.0,19.33,0.0194,1012.027,1009.08,1006.794,1004.935,1001.263,995.601,1000.004,984.673,984.655,6.79,6.393,1.94,0.171,994.958,993.763,991.69,988.56,976.878,1025.57,78.13,72.19,76.4,2.16001588247,2.326,18.4,12.713,19.33,19.33,10.723,18.525,57.88,21.76,24.992,18.967,31524465.81,4987419.98951,0.0081
