,code,date,open,high,low,close,volume
101,601198,2015-07-27,23.261,23.676,21.688,21.688,452605.0
102,601198,2015-07-28,20.293,23.637,19.521,22.628,773685.0
103,601198,2015-07-29,22.36,22.736,20.956,22.697,437801.0
104,601198,2015-07-30,22.341,23.053,21.351,21.539,377172.0
105,601198,2015-07-31,21.074,22.034,20.847,21.292,241454.0
106,601198,2015-08-03,20.975,21.242,20.095,20.926,276606.0
107,601198,2015-08-04,20.777,21.905,20.728,21.826,297730.0
108,601198,2015-08-05,21.757,21.856,21.173,21.183,241075.0
109,601198,2015-08-06,20.758,21.163,20.481,20.659,176527.0
110,601198,2015-08-07,20.936,21.767,20.837,21.391,253180.0
111,601198,2015-08-10,21.816,23.528,21.47,23.528,515722.0
112,601198,2015-08-11,23.825,24.834,23.647,24.003,794081.0
113,601198,2015-08-12,23.577,24.982,23.469,24.122,605495.0
114,601198,2015-08-13,23.746,24.933,23.577,24.883,544103.0
115,601198,2015-08-14,25.329,26.16,25.121,25.715,634560.0
116,601198,2015-08-17,25.408,25.665,24.32,24.923,516264.0
117,601198,2015-08-18,24.973,26.585,22.43,22.608,729107.0
118,601198,2015-08-19,21.876,23.32,20.777,23.112,465870.0
119,601198,2015-08-20,22.558,22.905,21.648,21.707,320868.0
120,601198,2015-08-21,21.173,21.866,20.213,20.56,309829.0
121,601198,2015-08-24,19.511,19.778,18.502,18.502,337699.0
122,601198,2015-08-25,16.652,17.592,16.652,16.652,320085.0
123,601198,2015-08-26,16.741,17.611,15.138,15.286,444280.0
124,601198,2015-08-27,15.84,16.76,15.128,16.711,406083.0
125,601198,2015-08-28,16.701,17.987,16.533,17.78,486184.0
126,601198,2015-08-31,17.72,17.72,16.325,16.642,384408.0
127,601198,2015-09-01,16.523,17.176,14.98,15.91,477257.0
128,601198,2015-09-02,14.841,16.236,14.554,14.742,361477.0
129,601198,2015-09-07,15.187,15.969,14.97,15.187,297549.0
130,601198,2015-09-08,15.138,16.206,14.94,16.009,370852.0
131,601198,2015-09-09,16.117,17.611,15.959,17.315,745886.0
132,601198,2015-09-10,16.701,17.077,16.483,16.632,404649.0
133,601198,2015-09-11,16.612,17.097,16.454,16.76,262848.0
134,601198,2015-09-14,16.76,16.8,15.088,15.088,537206.0
135,601198,2015-09-15,14.643,15.326,13.703,13.98,324978.0
136,601198,2015-09-16,14.069,15.375,13.802,15.375,434788.0
137,601198,2015-09-17,15.168,15.732,14.693,14.742,475606.0
138,601198,2015-09-18,14.93,15.108,14.564,14.861,245990.0
139,601198,2015-09-21,14.623,15.702,14.376,15.563,326081.0
140,601198,2015-09-22,15.524,16.978,15.435,16.206,556772.0
141,601198,2015-09-23,15.771,15.979,15.474,15.553,333817.0
142,601198,2015-09-24,15.771,15.979,15.603,15.87,263031.0
143,601198,2015-09-25,15.642,15.821,14.782,14.95,276962.0
144,601198,2015-09-28,14.97,15.375,14.534,15.336,177870.0
145,601198,2015-09-29,14.94,15.989,14.752,15.356,288088.0
146,601198,2015-09-30,15.257,15.979,15.197,15.544,283799.0
147,601198,2015-10-08,16.454,16.721,16.107,16.127,415735.0
148,601198,2015-10-09,16.028,17.067,15.979,16.77,472149.0
149,601198,2015-10-12,16.711,18.284,16.642,17.789,641224.0
150,601198,2015-10-13,17.413,17.859,17.334,17.601,326371.0
151,601198,2015-10-14,17.473,18.027,17.285,17.324,418762.0
152,601198,2015-10-15,17.186,17.958,17.186,17.928,352007.0
153,601198,2015-10-16,18.156,18.917,18.136,18.522,571835.0
154,601198,2015-10-19,18.71,19.768,18.71,18.947,611330.0
155,601198,2015-10-20,18.789,19.343,18.522,19.185,376489.0
156,601198,2015-10-21,19.135,19.491,17.275,17.532,510341.0
157,601198,2015-10-22,17.572,17.968,16.869,17.809,439163.0
158,601198,2015-10-23,17.918,18.749,17.453,18.492,416297.0
159,601198,2015-10-26,19.095,19.65,18.502,18.809,549615.0
160,601198,2015-10-27,18.502,18.67,17.512,18.482,343038.0
161,601198,2015-10-28,18.393,18.581,17.611,17.7,277984.0
162,601198,2015-10-29,17.859,18.086,17.512,17.71,230790.0
163,601198,2015-10-30,17.72,19.026,17.324,18.423,538459.0
164,601198,2015-11-02,17.829,18.739,17.71,17.78,350091.0
165,601198,2015-11-03,17.78,18.126,17.601,17.849,247767.0
166,601198,2015-11-04,18.066,19.63,18.017,19.63,599672.0
167,601198,2015-11-05,21.589,21.589,21.589,21.589,245385.0
168,601198,2015-11-06,23.31,23.746,23.132,23.746,920729.0
169,601198,2015-11-09,26.12,26.12,26.12,26.12,149066.0
170,601198,2015-11-10,27.307,28.732,27.159,28.732,1968317.0
171,601198,2015-11-18,29.682,30.662,27.278,28.089,2002951.0
172,601198,2015-11-19,28.109,29.039,27.288,28.9,1419677.0
173,601198,2015-11-20,28.554,28.643,27.317,27.832,1005829.0
174,601198,2015-11-23,27.812,28.633,26.526,27.288,1041798.0
175,601198,2015-11-24,27.129,28.079,26.941,27.347,1015531.0
176,601198,2015-11-25,26.813,27.99,26.625,27.842,884852.0
177,601198,2015-11-26,28.257,28.613,26.635,26.694,993300.0
178,601198,2015-11-27,25.873,26.071,24.023,24.023,1101069.0
179,601198,2015-11-30,23.854,26.16,23.538,25.329,1234261.0
180,601198,2015-12-01,24.537,24.903,23.864,24.488,749736.0
181,601198,2015-12-02,24.339,26.941,24.221,26.457,1181223.0
182,601198,2015-12-03,25.784,26.902,25.457,26.1,905468.0
183,601198,2015-12-04,25.675,26.209,25.141,25.675,594553.0
184,601198,2015-12-07,25.527,25.823,24.844,25.141,440677.0
185,601198,2015-12-08,24.933,25.616,24.25,24.29,469972.0
186,601198,2015-12-09,23.953,24.715,23.894,24.211,372870.0
187,601198,2015-12-10,24.527,26.635,24.527,25.438,1243893.0
188,601198,2015-12-11,24.735,27.98,24.25,27.218,1318307.0
189,601198,2015-12-14,26.704,29.939,26.585,29.939,1238812.0
190,601198,2015-12-15,31.839,32.809,30.582,30.929,1508794.0
191,601198,2015-12-16,31.661,32.621,30.681,31.968,1166376.0
192,601198,2015-12-17,32.136,34.609,31.265,32.838,1259591.0
193,601198,2015-12-18,32.264,32.977,31.443,31.73,849272.0
194,601198,2015-12-21,31.542,33.026,31.473,31.522,776762.0
195,601198,2015-12-22,31.245,32.007,30.671,31.73,653122.0
196,601198,2015-12-23,31.572,33.59,31.285,31.76,1106653.0
197,601198,2015-12-24,31.067,31.206,29.088,29.415,833892.0
198,601198,2015-12-25,29.435,30.028,29.286,29.662,422347.0
199,601198,2015-12-28,29.89,30.167,28.515,28.594,496679.0
200,601198,2015-12-29,28.792,29.979,28.643,29.781,614390.0
201,601198,2015-12-30,29.83,30.474,29.197,30.127,542256.0
202,601198,2015-12-31,29.92,30.632,29.573,29.652,459620.0
203,601198,2016-01-04,29.187,29.336,26.684,26.684,408740.0
204,601198,2016-01-05,24.765,27.377,24.765,26.615,585629.0
205,601198,2016-01-06,26.427,27.476,25.734,27.011,581194.0
206,601198,2016-01-07,26.12,26.387,24.31,24.31,158372.0
207,601198,2016-01-08,25.18,26.744,22.984,26.476,1018088.0
208,601198,2016-01-11,24.735,26.714,24.349,25.329,836256.0
209,601198,2016-01-12,26.219,27.505,25.833,26.753,895291.0
210,601198,2016-01-13,26.664,28.03,25.922,26.654,973619.0
211,601198,2016-01-14,25.299,27.97,25.071,27.782,857251.0
212,601198,2016-01-15,27.278,27.852,26.021,26.684,714833.0
213,601198,2016-01-18,26.021,26.981,25.813,26.259,510225.0
214,601198,2016-01-19,26.318,28.089,26.071,27.486,774765.0
215,601198,2016-01-20,27.09,27.397,26.595,26.773,582082.0
216,601198,2016-01-21,26.16,27.159,24.092,24.092,621794.0
217,601198,2016-01-22,24.597,24.705,23.063,24.171,550937.0
218,601198,2016-01-25,24.24,24.517,23.657,24.013,374212.0
219,601198,2016-01-26,23.637,24.329,21.658,22.133,545274.0
220,601198,2016-01-27,22.004,22.331,20.065,21.233,507749.0
221,601198,2016-01-28,20.857,22.163,20.777,21.005,564905.0
222,601198,2016-01-29,20.827,22.954,20.827,22.341,664078.0
223,601198,2016-02-01,21.965,22.103,20.797,21.193,414120.0
224,601198,2016-02-02,21.074,21.955,21.064,21.698,353331.0
225,601198,2016-02-03,21.193,21.529,20.827,21.351,247396.0
226,601198,2016-02-04,21.688,22.064,21.51,21.777,364736.0
227,601198,2016-02-05,21.628,21.846,20.886,20.906,299860.0
228,601198,2016-02-15,19.768,20.362,19.758,20.213,227395.0
229,601198,2016-02-16,20.55,22.232,20.55,22.232,724788.0
230,601198,2016-02-17,22.212,22.638,21.787,22.539,716858.0
231,601198,2016-02-18,22.608,23.548,22.014,22.143,672585.0
232,601198,2016-02-19,22.113,22.697,22.024,22.539,451207.0
233,601198,2016-02-22,23.033,24.428,22.45,23.696,779218.0
234,601198,2016-02-23,23.261,23.439,22.558,22.944,501979.0
235,601198,2016-02-24,22.717,23.488,22.262,23.083,444993.0
236,601198,2016-02-25,23.053,23.053,20.777,20.787,568678.0
237,601198,2016-02-26,21.074,21.272,19.798,20.55,396024.0
238,601198,2016-02-29,20.293,20.293,18.492,19.076,430552.0
239,601198,2016-03-01,19.135,20.857,18.215,19.946,566199.0
240,601198,2016-03-02,19.63,21.351,19.422,20.876,635241.0
241,601198,2016-03-03,20.58,21.292,20.461,20.629,506275.0
242,601198,2016-03-04,20.481,20.758,19.452,19.907,606195.0
243,601198,2016-03-07,20.273,21.272,19.986,20.471,502887.0
244,601198,2016-03-08,19.996,20.283,19.105,20.253,432361.0
245,601198,2016-03-09,19.679,20.777,19.442,20.303,484249.0
246,601198,2016-03-10,20.105,20.481,19.491,19.521,311413.0
247,601198,2016-03-11,19.293,21.064,19.095,20.461,643481.0
248,601198,2016-03-14,20.758,21.895,20.312,21.163,764362.0
249,601198,2016-03-15,21.124,21.124,20.421,20.758,432201.0
250,601198,2016-03-16,20.847,21.074,20.312,20.382,342723.0
251,601198,2016-03-17,20.58,22.262,20.55,21.717,848604.0
252,601198,2016-03-18,21.757,23.746,21.47,23.241,1014320.0
253,601198,2016-03-21,24.715,25.566,24.32,25.566,559059.0
254,601198,2016-03-22,26.14,27.1,25.329,25.903,1362295.0
255,601198,2016-03-23,25.131,28.445,25.052,27.575,1125559.0
256,601198,2016-03-24,26.031,27.446,25.616,25.655,1013595.0
257,601198,2016-03-25,25.24,25.922,24.834,25.507,572200.0
258,601198,2016-03-28,25.715,25.932,24.537,24.715,487729.0
259,601198,2016-03-29,24.834,25.744,24.715,24.963,758857.0
260,601198,2016-03-30,25.616,26.694,25.606,26.457,888605.0
261,601198,2016-03-31,26.536,27.852,26.051,26.704,923750.0
262,601198,2016-04-01,26.605,26.615,25.527,25.863,551410.0
263,601198,2016-04-05,25.952,27.505,25.952,26.902,708793.0
264,601198,2016-04-06,26.714,26.813,26.12,26.506,492473.0
265,601198,2016-04-07,26.724,26.941,25.398,25.566,553665.0
266,601198,2016-04-08,25.111,25.16,24.141,24.785,575291.0
267,601198,2016-04-11,26.615,27.268,25.952,26.021,1082786.0
268,601198,2016-04-12,25.259,25.715,25.012,25.626,577139.0
269,601198,2016-04-13,25.922,27.703,25.922,26.496,1188567.0
270,601198,2016-04-14,26.595,27.189,26.13,27.04,682901.0
271,601198,2016-04-15,27.07,27.09,26.377,26.694,557197.0
272,601198,2016-04-18,26.219,26.219,25.428,25.715,534932.0
273,601198,2016-04-19,25.962,26.041,25.23,25.912,545779.0
274,601198,2016-04-20,25.883,25.883,23.746,24.933,817300.0
275,601198,2016-04-21,24.438,24.923,23.953,24.013,498370.0
276,601198,2016-04-22,23.726,24.537,23.558,24.468,420837.0
277,601198,2016-04-25,24.042,24.24,23.498,23.825,352893.0
278,601198,2016-04-26,23.944,24.577,23.884,24.3,415206.0
279,601198,2016-04-27,24.31,24.329,23.756,23.845,317495.0
280,601198,2016-04-28,23.894,24.409,23.647,24.3,514225.0
281,601198,2016-04-29,24.082,24.201,23.795,24.003,320672.0
282,601198,2016-05-03,24.003,25.23,23.894,24.923,632627.0
283,601198,2016-05-04,24.725,25.012,24.488,24.646,385927.0
284,601198,2016-05-05,24.507,24.785,24.458,24.725,308077.0
285,601198,2016-05-06,24.765,24.893,23.241,23.3,613705.0
286,601198,2016-05-09,22.845,22.915,21.846,22.044,464985.0
287,601198,2016-05-10,22.024,22.41,21.876,22.182,270972.0
288,601198,2016-05-11,22.4,22.459,21.767,21.846,278847.0
289,601198,2016-05-12,21.519,22.113,21.173,21.965,333350.0
290,601198,2016-05-13,21.836,22.054,21.401,21.638,249074.0
291,601198,2016-05-16,21.49,21.866,21.322,21.836,235812.0
292,601198,2016-05-17,21.955,22.42,21.519,21.876,390555.0
293,601198,2016-05-18,21.569,22.262,21.302,21.668,381033.0
294,601198,2016-05-19,21.618,22.044,21.51,21.638,266677.0
295,601198,2016-05-20,21.47,21.955,21.322,21.945,316279.0
296,601198,2016-05-23,22.192,22.855,22.192,22.38,572254.0
297,601198,2016-05-24,22.182,22.291,21.599,21.737,302218.0
298,601198,2016-05-25,22.014,22.509,21.777,21.846,371465.0
299,601198,2016-05-26,21.816,22.004,21.282,21.915,310905.0
300,601198,2016-05-27,21.866,22.113,21.599,21.757,238332.0
301,601198,2016-05-30,21.569,22.044,21.371,21.816,249105.0
302,601198,2016-05-31,21.866,24.003,21.866,24.003,1099243.0
303,601198,2016-06-01,24.409,24.597,23.568,23.597,930554.0
304,601198,2016-06-02,23.449,23.904,23.389,23.795,554323.0
305,601198,2016-06-03,23.746,24.428,23.409,23.815,705676.0
306,601198,2016-06-06,23.696,24.082,23.528,23.607,322943.0
307,601198,2016-06-07,23.607,23.944,23.597,23.845,330136.0
308,601198,2016-06-08,23.746,23.854,23.34,23.577,418583.0
309,601198,2016-06-13,23.053,23.666,21.866,21.975,398255.0
310,601198,2016-06-14,21.915,22.529,21.836,22.351,328077.0
311,601198,2016-06-15,21.895,23.33,21.767,22.806,342377.0
312,601198,2016-06-16,22.746,22.885,22.321,22.45,224338.0
313,601198,2016-06-17,22.647,23.132,22.37,22.558,253607.0
314,601198,2016-06-20,22.41,22.756,22.41,22.677,182446.0
315,601198,2016-06-21,23.103,24.399,22.717,22.865,647578.0
316,601198,2016-06-22,22.657,23.488,22.548,23.389,344434.0
317,601198,2016-06-23,23.291,23.32,22.677,23.103,288527.0
318,601198,2016-06-24,23.053,23.498,22.014,22.826,376419.0
319,601198,2016-06-27,22.628,23.399,22.558,23.271,327019.0
320,601198,2016-06-28,23.25,24.56,23.04,24.1,582470.0
321,601198,2016-06-29,24.24,24.69,24.1,24.36,579819.0
322,601198,2016-06-30,24.3,24.69,24.1,24.44,373645.0
323,601198,2016-07-01,24.48,24.59,23.9,24.07,367912.0
324,601198,2016-07-04,23.79,25.13,23.68,24.77,607708.0
325,601198,2016-07-05,24.55,24.92,24.34,24.54,355083.0
326,601198,2016-07-06,24.48,24.68,24.21,24.53,243004.0
327,601198,2016-07-07,24.42,24.68,23.86,24.3,373521.0
328,601198,2016-07-08,24.3,24.64,24.14,24.36,325747.0
329,601198,2016-07-11,24.29,24.84,24.08,24.11,378686.0
330,601198,2016-07-12,24.03,25.18,24.0,24.95,562273.0
331,601198,2016-07-13,25.04,26.02,24.88,25.07,662906.0
332,601198,2016-07-14,24.85,25.08,24.64,24.96,279840.0
333,601198,2016-07-15,24.98,25.06,24.48,24.6,237843.0
334,601198,2016-07-18,24.25,24.39,23.9,24.04,268113.0
335,601198,2016-07-19,24.0,24.35,23.86,24.21,244332.0
336,601198,2016-07-20,24.32,24.32,24.03,24.04,160778.0
337,601198,2016-07-21,24.12,24.47,24.03,24.18,237976.0
338,601198,2016-07-22,24.11,24.23,23.94,23.96,206445.0
339,601198,2016-07-25,23.96,24.15,23.81,23.96,135492.0
340,601198,2016-07-26,24.01,24.34,24.01,24.24,161471.0
341,601198,2016-07-27,24.22,24.3,22.5,23.19,391477.0
342,601198,2016-07-28,23.1,23.1,22.4,22.62,226219.0
343,601198,2016-07-29,22.63,22.76,22.1,22.24,186435.0
344,601198,2016-08-01,22.17,22.32,21.65,21.86,182724.0
345,601198,2016-08-02,21.95,22.11,21.82,22.1,116475.0
346,601198,2016-08-03,22.0,22.1,21.86,22.0,106593.0
347,601198,2016-08-04,21.97,22.18,21.8,22.16,116584.0
348,601198,2016-08-05,22.15,22.5,21.95,22.14,182254.0
349,601198,2016-08-08,21.97,22.23,21.77,22.21,139840.0
350,601198,2016-08-09,22.18,22.53,22.11,22.49,191713.0
351,601198,2016-08-10,22.48,22.66,22.23,22.31,196766.0
352,601198,2016-08-11,22.3,22.7,22.26,22.28,262803.0
353,601198,2016-08-12,22.1,22.62,21.92,22.6,285667.0
354,601198,2016-08-15,22.75,24.5,22.54,23.73,749916.0
355,601198,2016-08-16,23.59,23.78,23.41,23.46,349654.0
356,601198,2016-08-17,23.59,23.89,23.21,23.35,295721.0
357,601198,2016-08-18,23.3,23.59,23.19,23.28,200337.0
358,601198,2016-08-19,23.26,23.38,23.07,23.25,150948.0
359,601198,2016-08-22,23.3,23.31,22.84,22.91,125453.0
360,601198,2016-08-23,22.9,23.11,22.71,22.92,117771.0
361,601198,2016-08-24,22.92,23.03,22.72,22.79,94609.0
362,601198,2016-08-25,22.8,23.07,22.62,22.86,158004.0
363,601198,2016-08-26,22.96,23.07,22.75,22.78,110878.0
364,601198,2016-08-29,22.8,22.85,22.65,22.79,103473.0
365,601198,2016-08-30,22.81,23.04,22.75,22.85,97789.0
366,601198,2016-08-31,22.89,23.23,22.81,23.1,160629.0
367,601198,2016-09-01,23.09,23.18,22.79,22.82,129145.0
368,601198,2016-09-02,22.72,23.15,22.7,22.89,149145.0
369,601198,2016-09-05,22.95,23.12,22.76,22.84,126676.0
370,601198,2016-09-06,22.86,23.15,22.53,23.01,176850.0
371,601198,2016-09-07,23.0,23.06,22.8,22.84,152987.0
372,601198,2016-09-08,22.82,22.87,22.65,22.75,101273.0
373,601198,2016-09-09,22.72,22.83,22.55,22.56,106198.0
374,601198,2016-09-12,22.0,22.12,21.78,22.06,190332.0
375,601198,2016-09-13,22.09,22.14,21.82,22.09,100544.0
376,601198,2016-09-14,21.88,21.94,21.69,21.76,100307.0
377,601198,2016-09-19,21.76,21.87,21.76,21.83,61112.0
378,601198,2016-09-20,21.86,21.87,21.7,21.74,56750.0
379,601198,2016-09-21,21.75,22.08,21.74,21.94,105961.0
380,601198,2016-09-22,22.11,22.17,21.88,21.9,77817.0
381,601198,2016-09-23,21.97,21.99,21.71,21.78,66966.0
382,601198,2016-09-26,21.76,21.8,21.46,21.64,127213.0
383,601198,2016-09-27,21.64,21.93,21.64,21.88,86974.0
384,601198,2016-09-28,21.83,21.9,21.7,21.8,52044.0
385,601198,2016-09-29,21.82,22.16,21.75,21.88,118518.0
386,601198,2016-09-30,21.8,21.99,21.8,21.96,60527.0
387,601198,2016-10-10,22.1,22.3,21.97,22.23,103856.0
388,601198,2016-10-11,22.4,22.85,22.4,22.68,256217.0
389,601198,2016-10-12,22.7,22.77,22.37,22.42,137874.0
390,601198,2016-10-13,22.4,23.46,22.4,22.99,441017.0
391,601198,2016-10-14,22.79,23.36,22.68,23.06,296105.0
392,601198,2016-10-17,23.29,23.55,22.59,22.63,273244.0
393,601198,2016-10-18,22.47,23.65,22.46,23.47,438352.0
394,601198,2016-10-19,23.45,23.58,23.22,23.35,255734.0
395,601198,2016-10-20,23.37,23.44,23.16,23.18,243876.0
396,601198,2016-10-21,23.18,23.9,23.13,23.41,433991.0
397,601198,2016-10-24,23.36,24.51,23.15,23.84,689326.0
398,601198,2016-10-25,23.68,23.78,23.38,23.53,314838.0
399,601198,2016-10-26,23.52,23.78,23.3,23.31,291302.0
400,601198,2016-10-27,23.27,23.46,23.08,23.22,199331.0
401,601198,2016-10-28,23.4,24.08,23.26,23.29,388334.0
402,601198,2016-10-31,23.09,23.29,22.87,23.18,155247.0
403,601198,2016-11-01,23.18,23.32,22.81,23.13,312487.0
404,601198,2016-11-02,23.0,23.44,22.87,22.89,241041.0
405,601198,2016-11-03,22.8,23.8,22.75,23.38,477015.0
406,601198,2016-11-04,23.31,23.65,23.13,23.31,266681.0
407,601198,2016-11-07,23.43,23.6,23.24,23.53,198147.0
408,601198,2016-11-08,23.7,23.85,23.22,23.35,249696.0
409,601198,2016-11-09,23.25,23.41,22.84,23.03,258722.0
410,601198,2016-11-10,23.28,23.88,23.17,23.6,368275.0
411,601198,2016-11-11,23.75,24.58,23.5,24.37,693073.0
412,601198,2016-11-14,24.1,24.98,24.01,24.39,586073.0
413,601198,2016-11-15,24.3,24.3,23.88,24.1,311634.0
414,601198,2016-11-16,24.15,24.35,23.96,24.28,280734.0
415,601198,2016-11-17,24.11,24.27,23.8,24.09,239390.0
416,601198,2016-11-18,23.9,23.95,23.42,23.51,257310.0
417,601198,2016-11-21,23.38,23.77,23.3,23.44,179988.0
418,601198,2016-11-22,23.5,23.86,23.47,23.68,227393.0
419,601198,2016-11-23,23.71,23.84,23.47,23.58,202876.0
420,601198,2016-11-24,23.55,23.99,23.01,23.29,404711.0
