,Unnamed: 0,code,date,open,high,low,close,volume,amplitude,percent,MA3,EMA5,EMA10,EMA14,EMA20,EMA30,EMA22,EMA250,EMA888,DIFF,DEA,abspercent,EMA15PER,EMA5LOW,EMA10LOW,EMA15LOW,EMA20LOW,low9,high9,quick_k,quick_d,slow_d,lowopendiff,lowdiffmacd,lowclosediff,lowdiffmacd2,maxclosediff,absclosediff,fmrsi,fzrsi,rsi5,highlowdiff,highlowdiffema5,bollstd,jd,ejd,newdiverse10
67,67,300449,2015-07-28,42.248,45.699,41.169,41.169,27602.0,-4.575,-0.1,45.914,45.242,45.314,45.707,47.265,50.3,47.894,57.534,57.65,-2.58,-3.595,-10.0,-1.064,44.187,43.776,44.23,45.541,41.169,50.829,0.0,47.75,73.77,10.4296173505,10.022,0.0,1.658,0.0,4.575,0.747,3.531,21.16,4.53,4.949,4.064,-126279.15,-90824.9171653,-0.0915
68,68,300449,2015-07-29,42.013,44.456,38.462,44.356,23757.0,3.187,0.0774,43.756,44.947,45.14,45.527,46.987,49.913,47.585,57.287,57.443,-2.445,-3.149,7.74,0.036,42.279,42.809,43.509,44.866,41.169,50.829,32.99,25.41,51.41,14.4576569623,10.909,5.894,2.223,3.187,3.187,1.561,3.417,45.68,5.994,5.297,3.255,75713.559,-7555.67908265,-0.0174
69,69,300449,2015-07-30,43.467,46.319,41.598,41.963,21851.0,-2.393,-0.0539,42.496,43.952,44.562,45.052,46.508,49.395,47.096,57.002,57.204,-2.534,-2.826,-5.39,-0.642,42.052,42.589,43.27,44.554,41.169,50.829,8.22,13.74,28.97,10.7396749207,10.875,0.365,1.975,0.0,2.393,1.04,3.075,33.82,4.721,5.105,2.98,-52289.443,-29922.5610413,-0.0583
70,70,300449,2015-07-31,40.46,43.956,39.211,41.309,19110.0,-0.654,-0.0156,42.543,43.071,43.971,44.553,46.013,48.869,46.592,56.713,56.962,-2.621,-2.6,-1.56,-0.757,41.105,41.975,42.762,44.045,41.169,50.829,1.45,14.22,17.79,11.4107759087,10.982,2.098,1.991,0.0,0.654,0.694,2.268,30.6,4.745,4.985,3.114,-12497.94,-21210.2505207,-0.0605
71,71,300449,2015-08-03,40.924,40.924,37.178,37.178,15936.0,-4.131,-0.1,40.15,41.107,42.736,43.569,45.171,48.108,45.772,56.358,56.665,-3.036,-2.568,-10.0,-1.912,39.796,41.103,42.064,43.39,37.178,50.829,0.0,3.22,10.39,9.59258405675,10.704,0.0,1.726,0.0,4.131,0.462,2.889,15.99,3.746,4.572,3.622,-65831.616,-43520.9332603,-0.1301
72,72,300449,2015-08-04,38.212,40.864,37.178,40.859,14184.0,3.681,0.099,39.782,41.024,42.395,43.208,44.76,47.637,45.344,56.079,56.43,-2.949,-2.638,9.9,-0.436,38.923,40.389,41.453,42.798,37.178,50.829,26.97,9.47,8.97,9.44619563825,10.453,3.681,1.987,3.681,3.681,1.535,3.153,48.68,3.686,4.277,3.715,52211.304,4345.18536983,-0.0362
73,73,300449,2015-08-05,40.559,42.058,39.356,40.809,16629.0,-0.05,-0.0012,39.615,40.952,42.106,42.888,44.383,47.193,44.949,55.806,56.201,-2.843,-2.715,-0.12,-0.396,39.068,40.201,41.191,42.47,37.178,50.829,26.6,17.86,10.18,6.63767902326,9.69,1.453,1.915,0.0,0.05,1.024,2.119,48.32,2.702,3.752,3.773,-831.45,1756.86768492,-0.0308
74,74,300449,2015-08-06,39.261,40.694,38.961,39.451,9123.0,-1.358,-0.0333,40.373,40.452,41.623,42.43,43.913,46.69,44.471,55.517,55.959,-2.848,-2.754,-3.33,-0.763,39.032,39.976,40.912,42.136,37.178,45.744,26.54,26.7,18.01,4.35126482958,8.622,0.49,1.725,0.0,1.358,0.682,1.865,36.57,1.733,3.079,3.949,-12389.034,-5316.08315754,-0.0522
75,75,300449,2015-08-07,40.16,42.393,40.16,42.258,16812.0,2.807,0.0712,40.839,41.054,41.739,42.407,43.756,46.403,44.278,55.286,55.763,-2.539,-2.767,7.12,0.222,39.408,40.009,40.818,41.948,37.178,44.356,70.77,41.3,28.62,5.40985790946,7.98,2.098,1.775,2.807,2.807,1.391,2.179,63.84,2.233,2.797,3.963,47191.284,20937.6004212,0.0124
76,76,300449,2015-08-10,42.707,45.455,42.463,44.98,20877.0,2.722,0.0644,42.23,42.363,42.328,42.75,43.872,46.31,44.339,55.107,55.61,-2.011,-2.692,6.44,1.0,40.426,40.455,41.024,41.997,37.178,44.98,100.0,65.77,44.59,6.80634227348,7.745,2.517,1.874,2.722,2.722,1.834,2.36,77.71,2.992,2.862,3.903,56827.194,38882.3972106,0.0627
77,77,300449,2015-08-11,44.456,46.853,44.231,45.649,20769.0,0.669,0.0149,44.296,43.458,42.932,43.137,44.042,46.267,44.453,54.945,55.471,-1.521,-2.535,1.49,1.061,41.695,41.142,41.425,42.21,37.178,45.649,100.0,90.26,65.78,5.75732291072,7.347,1.418,1.813,0.669,0.669,1.446,1.796,80.51,2.622,2.782,3.898,13894.461,26388.4291053,0.0633
78,78,300449,2015-08-12,44.705,46.733,44.006,44.071,19820.0,-1.578,-0.0346,44.9,43.662,43.139,43.261,44.044,46.125,44.42,54.76,55.314,-1.281,-2.285,-3.46,0.496,42.465,41.663,41.748,42.381,37.178,45.649,81.37,93.79,83.27,6.01064591851,7.08,0.065,1.58,0.0,1.578,0.964,1.724,55.92,2.727,2.764,3.355,-31275.96,-2443.76544735,0.0216
79,79,300449,2015-08-13,44.086,45.554,43.956,45.504,16530.0,1.433,0.0325,45.075,44.276,43.569,43.56,44.183,46.085,44.514,54.604,55.18,-0.945,-1.998,3.25,0.84,42.962,42.08,42.024,42.531,37.178,45.649,98.29,93.22,92.42,3.57055077645,6.378,1.548,1.576,1.433,1.433,1.12,1.627,68.84,1.598,2.375,2.605,23687.49,10621.8622763,0.0444
80,80,300449,2015-08-14,45.759,47.702,45.055,47.253,20643.0,1.749,0.0384,45.609,45.269,44.239,44.053,44.476,46.16,44.753,54.481,55.073,-0.514,-1.666,3.84,1.215,43.66,42.621,42.403,42.771,39.451,47.253,100.0,93.22,93.41,5.70738596548,6.244,2.198,1.659,1.749,1.749,1.33,1.667,79.78,2.647,2.466,2.774,36104.607,23363.2346382,0.0681
81,81,300449,2015-08-17,45.959,46.628,44.006,44.68,13714.0,-2.573,-0.0545,45.812,45.072,44.319,44.136,44.495,46.065,44.746,54.319,54.934,-0.427,-1.32,-5.45,0.382,43.775,42.872,42.603,42.889,39.451,47.253,67.02,88.44,91.63,5.78590815809,6.152,0.674,1.527,0.0,2.573,0.887,1.969,45.05,2.622,2.518,2.791,-35286.122,-5961.44368092,0.0081
82,82,300449,2015-08-18,44.67,45.45,40.215,40.215,15066.0,-4.465,-0.0999,44.049,43.453,43.573,43.613,44.088,45.686,44.352,54.087,54.74,-0.779,-1.068,-9.99,-0.915,42.588,42.389,42.304,42.634,39.451,47.253,9.79,58.94,80.2,12.2220276659,7.366,0.0,1.324,0.0,4.465,0.591,2.801,21.1,5.235,3.424,2.841,-67269.69,-36615.5668405,-0.0771
83,83,300449,2015-08-19,38.467,40.959,36.573,40.455,11163.0,0.24,0.006,41.783,42.454,43.006,43.192,43.742,45.347,44.013,53.865,54.554,-1.007,-0.925,0.6,-0.725,40.583,41.332,41.588,42.057,40.215,47.253,3.41,26.74,58.04,11.3140380746,8.156,3.882,1.665,0.24,0.24,0.474,1.947,24.35,4.386,3.744,2.895,2679.12,-16968.2234202,-0.0593
84,84,300449,2015-08-20,40.365,40.954,38.961,38.966,7073.0,-1.489,-0.0368,39.879,41.291,42.271,42.629,43.287,44.934,43.574,53.624,54.353,-1.303,-0.894,-3.68,-1.095,40.043,40.901,41.26,41.762,38.966,47.253,0.0,4.4,30.03,4.98779953701,7.522,0.005,1.444,0.0,1.489,0.316,1.795,17.6,1.993,3.161,3.032,-10531.697,-13749.9602101,-0.0782
85,85,300449,2015-08-21,38.511,38.961,35.549,35.564,9547.0,-3.402,-0.0873,38.328,39.382,41.052,41.687,42.551,44.327,42.877,53.335,54.112,-1.825,-0.971,-8.73,-2.049,38.545,39.928,40.546,41.17,35.564,47.253,0.0,1.14,10.76,9.15850221447,7.849,0.015,1.253,0.0,3.402,0.211,2.33,9.06,3.412,3.244,3.264,-32478.894,-23114.4271051,-0.1337
86,86,300449,2015-08-24,33.716,33.866,32.008,32.008,9364.0,-3.556,-0.1,35.513,36.924,39.408,40.396,41.547,43.53,41.932,52.996,53.833,-2.524,-1.197,-10.0,-3.043,36.366,38.488,39.479,40.297,32.008,47.253,0.0,0.0,1.85,5.64107235024,7.408,0.0,1.086,0.0,3.556,0.14,2.739,5.11,1.858,2.782,4.251,-33298.384,-28206.4055525,-0.1878
87,87,300449,2015-08-25,28.806,30.205,28.806,28.806,10704.0,-3.202,-0.1,32.126,34.218,37.48,38.851,40.333,42.578,40.79,52.615,53.52,-3.31,-1.596,-10.0,-3.913,33.846,36.727,38.144,39.203,28.806,47.253,0.0,0.0,0.38,4.74148887496,6.875,0.0,0.941,0.0,3.202,0.094,2.893,3.25,1.399,2.321,5.454,-34274.208,-31240.3067763,-0.2314
88,88,300449,2015-08-26,28.811,30.969,25.929,27.772,13537.0,-1.034,-0.0359,29.529,32.069,35.715,37.374,39.137,41.62,39.658,52.226,53.201,-3.943,-2.099,-3.59,-3.872,31.207,34.764,36.618,37.938,27.772,47.253,0.0,0.0,0.0,17.7159126859,9.043,1.843,1.061,0.0,1.034,0.062,2.274,2.73,5.04,3.227,6.461,-13997.258,-22618.7823881,-0.2224
89,89,300449,2015-08-27,28.971,29.91,27.473,29.466,13191.0,1.694,0.061,28.681,31.202,34.579,36.319,38.216,40.834,38.771,51.873,52.91,-4.192,-2.586,6.1,-2.626,29.962,33.438,35.474,36.942,27.772,44.68,10.02,3.34,1.11,8.49380478539,8.933,1.993,1.186,1.694,1.694,0.606,2.08,29.13,2.437,2.964,6.981,22345.554,-136.614194066,-0.1479
90,90,300449,2015-08-28,29.97,31.718,29.605,31.523,13969.0,2.057,0.0698,29.587,31.309,34.023,35.68,37.578,40.232,38.141,51.559,52.65,-4.118,-3.031,6.98,-1.425,29.843,32.741,34.741,36.243,27.772,40.455,29.58,13.2,5.51,6.89137843876,8.525,1.918,1.283,2.057,2.057,1.09,2.073,52.58,2.113,2.68,7.014,28734.233,14298.809403,-0.0735
91,91,300449,2015-08-31,30.869,31.214,28.422,28.422,11528.0,-3.101,-0.0984,29.804,30.346,33.005,34.712,36.706,39.468,37.295,51.205,52.359,-4.29,-3.457,-9.84,-2.477,29.369,31.956,33.951,35.498,27.772,40.455,5.12,14.91,10.48,9.36347172849,8.692,0.0,1.112,0.0,3.101,0.727,2.415,30.1,2.792,2.718,7.079,-35748.328,-10724.7592985,-0.1389
92,92,300449,2015-09-01,27.418,28.966,25.579,25.579,11694.0,-2.843,-0.1,28.508,28.757,31.655,33.494,35.646,38.57,36.276,50.816,52.04,-4.621,-3.857,-10.0,-3.417,28.106,30.797,32.904,34.553,25.579,38.966,0.0,11.57,13.23,12.4191034925,9.438,0.0,0.964,0.0,2.843,0.484,2.558,18.92,3.387,2.941,7.331,-33246.042,-21985.4006493,-0.1919
93,93,300449,2015-09-02,24.026,27.318,23.976,24.625,12375.0,-0.954,-0.0373,26.209,27.38,30.377,32.312,34.596,37.669,35.263,50.421,51.717,-4.886,-4.194,-3.73,-3.456,26.729,29.557,31.788,33.546,24.625,35.564,0.0,1.71,9.4,13.030763832,10.156,0.649,0.922,0.0,0.954,0.323,2.023,15.97,3.342,3.074,7.251,-11805.75,-16895.5753246,-0.1894
94,94,300449,2015-09-07,25.485,27.088,24.995,26.558,15060.0,1.933,0.0785,25.587,27.106,29.682,31.545,33.831,36.951,34.506,50.064,51.423,-4.824,-4.411,7.85,-2.043,26.151,28.727,30.939,32.731,24.625,32.008,26.18,8.73,7.34,8.0371714379,9.733,1.563,1.007,1.933,1.933,0.86,1.993,43.15,2.093,2.747,6.389,29110.98,6107.70233769,-0.1052
95,95,300449,2015-09-08,26.109,29.216,25.784,29.216,15166.0,2.658,0.1001,26.8,27.809,29.597,31.234,33.391,36.451,34.046,49.754,51.166,-4.449,-4.483,10.01,-0.536,26.029,28.192,30.295,32.07,24.625,31.523,66.56,30.91,13.78,12.48,10.282,3.432,1.331,2.658,2.658,1.459,2.215,65.87,3.432,2.976,5.372,40311.228,23209.4651688,-0.0129
96,96,300449,2015-09-09,29.481,31.698,29.476,31.014,19462.0,1.798,0.0615,28.929,28.878,29.855,31.205,33.165,36.1,33.782,49.478,50.935,-3.927,-4.445,6.15,0.299,27.178,28.425,30.192,31.823,24.625,31.523,92.62,61.79,33.81,7.26452414424,9.679,1.538,1.358,1.798,1.798,1.572,2.076,75.72,2.222,2.724,4.731,34992.676,29101.0705844,0.0388
97,97,300449,2015-09-10,30.235,30.889,29.471,29.815,11135.0,-1.199,-0.0387,30.015,29.19,29.848,31.019,32.846,35.694,33.437,49.189,50.695,-3.589,-4.369,-3.87,-0.222,27.942,28.616,30.102,31.599,24.625,31.523,75.24,78.14,56.95,4.6984758118,8.683,0.344,1.223,0.0,1.199,1.048,1.784,58.74,1.418,2.289,3.811,-13350.865,7875.10279221,-0.0011
98,98,300449,2015-09-11,29.57,31.219,29.57,30.559,11715.0,0.744,0.025,30.463,29.646,29.977,30.958,32.628,35.362,33.187,48.918,50.469,-3.21,-4.215,2.5,0.118,28.485,28.789,30.036,31.405,24.625,31.523,86.02,84.63,74.85,5.42532366053,8.031,0.989,1.192,0.744,0.744,0.947,1.437,65.9,1.649,2.076,2.813,8715.96,8295.53139611,0.0194
99,99,300449,2015-09-14,30.47,31.049,27.503,27.503,14005.0,-3.056,-0.1,29.292,28.932,29.527,30.497,32.14,34.854,32.693,48.608,50.212,-3.166,-4.007,-10.0,-1.146,28.158,28.555,29.719,31.034,24.625,31.014,45.05,68.77,77.18,12.1123104249,8.847,0.0,1.033,0.0,3.056,0.631,1.977,31.92,3.546,2.566,2.202,-42799.28,-17251.8743019,-0.0685
100,100,300449,2015-09-15,25.974,26.958,24.75,24.75,11221.0,-2.753,-0.1001,27.604,27.538,28.659,29.731,31.436,34.201,32.002,48.265,49.931,-3.343,-3.787,-10.01,-2.254,27.022,27.863,29.098,30.435,24.625,31.014,1.96,44.34,65.91,8.54026456254,8.786,0.0,0.895,0.0,2.753,0.421,2.235,18.84,2.208,2.446,2.237,-30891.413,-24071.643651,-0.1364
101,101,300449,2015-09-16,25.305,27.228,24.975,27.228,13253.0,2.478,0.1001,26.494,27.435,28.399,29.397,31.035,33.751,31.587,47.965,49.682,-3.188,-3.553,10.01,-0.721,26.339,27.338,28.583,29.915,24.625,31.014,40.74,29.25,47.45,8.63168783403,8.755,2.253,1.076,2.478,2.478,1.107,2.316,47.8,2.253,2.382,2.247,32840.934,4384.64517451,-0.0412
102,102,300449,2015-09-17,27.962,29.95,27.478,29.221,21167.0,1.993,0.0732,27.066,28.03,28.548,29.374,30.862,33.459,31.381,47.699,49.46,-2.833,-3.322,7.32,0.284,26.719,27.364,28.445,29.683,24.75,31.014,71.38,38.03,37.21,8.60904088598,8.726,1.743,1.165,1.993,1.993,1.402,2.209,63.47,2.472,2.412,2.262,42185.831,23285.2380873,0.0236
103,103,300449,2015-09-18,29.261,31.154,29.221,30.195,20702.0,0.974,0.0333,28.881,28.752,28.848,29.483,30.799,33.248,31.278,47.452,49.252,-2.43,-3.108,3.33,0.665,27.553,27.701,28.542,29.639,24.75,31.014,86.93,66.35,44.54,6.4033126294,8.261,0.974,1.14,0.974,0.974,1.259,1.797,70.06,1.933,2.252,2.3,20163.748,21724.4930436,0.0467
104,104,300449,2015-09-21,29.97,31.913,29.371,31.903,22437.0,1.708,0.0566,30.44,29.802,29.403,29.806,30.904,33.161,31.332,47.234,49.067,-1.929,-2.871,5.66,1.289,28.159,28.005,28.645,29.614,24.75,31.903,100.0,86.1,63.49,8.29580314601,8.268,2.532,1.325,1.708,1.708,1.409,1.767,79.74,2.542,2.349,2.343,38322.396,30023.4445218,0.085
105,105,300449,2015-09-22,31.968,32.957,31.474,32.168,23641.0,0.265,0.0083,31.422,30.591,29.906,30.121,31.024,33.097,31.405,47.024,48.888,-1.499,-2.627,0.83,1.232,29.264,28.636,28.999,29.791,24.75,32.168,100.0,95.64,82.7,4.60337415219,7.535,0.694,1.241,0.265,0.265,1.028,1.267,81.14,1.483,2.06,2.558,6264.865,18144.1547609,0.0756
106,106,300449,2015-09-23,31.479,34.615,31.474,33.711,21453.0,1.543,0.048,32.594,31.631,30.598,30.6,31.28,33.136,31.605,46.839,48.728,-1.007,-2.318,4.8,1.678,30.001,29.152,29.308,29.951,24.75,33.711,100.0,100.0,93.91,9.50536397888,7.929,2.237,1.374,1.543,1.543,1.199,1.359,88.23,3.141,2.421,2.738,33101.979,25623.0668805,0.1017
107,107,300449,2015-09-24,33.516,35.34,33.217,33.417,20541.0,-0.294,-0.0087,33.099,32.226,31.11,30.975,31.484,33.155,31.763,46.654,48.569,-0.653,-1.934,-0.87,1.359,31.073,29.891,29.797,30.262,24.75,33.711,96.72,98.91,98.18,6.19338652508,7.582,0.2,1.217,0.0,0.294,0.8,1.004,79.68,2.123,2.321,2.619,-6039.054,9792.00644023,0.0742
108,108,300449,2015-09-25,33.706,33.871,30.085,30.48,18434.0,-2.937,-0.0879,32.536,31.644,30.996,30.909,31.388,32.982,31.651,46.433,48.382,-0.655,-1.572,-8.79,0.091,30.744,29.926,29.833,30.245,24.75,33.711,63.94,86.89,95.27,11.8393895803,8.434,0.395,1.108,0.0,2.937,0.533,1.648,32.34,3.786,2.81,2.45,-54140.658,-22174.3257799,-0.0166
109,109,300449,2015-09-28,30.4,33.526,30.4,33.526,17739.0,3.046,0.0999,32.474,32.271,31.456,31.258,31.592,33.017,31.814,46.257,48.23,-0.358,-1.219,9.99,1.328,30.629,30.012,29.904,30.26,27.228,33.711,97.15,85.94,90.58,9.78005819228,8.703,3.126,1.377,3.046,3.046,1.371,2.114,64.85,3.126,2.915,2.599,54032.994,15929.3341101,0.0658
110,110,300449,2015-09-29,32.967,34.79,32.607,34.016,22160.0,0.49,0.0146,32.674,32.853,31.921,31.626,31.823,33.082,32.006,46.091,48.085,-0.085,-0.884,1.46,1.345,31.288,30.484,30.242,30.484,29.221,34.016,100.0,87.03,86.62,6.47803314688,8.258,1.409,1.381,0.49,0.49,1.077,1.573,68.47,2.183,2.671,2.772,10858.4,13393.867055,0.0656
111,111,300449,2015-09-30,33.841,34.216,32.478,33.252,13582.0,-0.764,-0.0225,33.598,32.986,32.163,31.843,31.959,33.093,32.114,45.919,47.935,0.049,-0.601,-2.25,0.895,31.685,30.847,30.521,30.673,30.195,34.016,80.01,92.39,88.45,5.21186313611,7.649,0.774,1.3,0.0,0.764,0.718,1.303,55.1,1.738,2.36,2.848,-10376.648,1508.60952751,0.0339
112,112,300449,2015-10-08,34.955,35.939,34.515,34.77,15791.0,1.518,0.0457,34.013,33.581,32.637,32.233,32.227,33.201,32.345,45.769,47.804,0.292,-0.345,4.57,1.355,32.628,31.514,31.02,31.039,30.48,34.77,100.0,93.34,90.92,4.04235387629,6.927,0.255,1.161,1.518,1.518,0.985,1.375,71.64,1.424,2.048,3.031,23970.738,12739.6737638,0.0654
113,113,300449,2015-10-09,34.491,35.22,34.216,35.115,15032.0,0.345,0.0099,34.379,34.092,33.088,32.617,32.502,33.324,32.586,45.627,47.678,0.502,-0.13,0.99,1.309,33.158,32.005,31.42,31.342,30.48,35.115,100.0,93.34,93.02,2.89187165159,6.12,0.899,1.126,0.345,0.345,0.771,1.032,74.71,1.004,1.7,3.008,5186.04,8962.85688188,0.0613
114,114,300449,2015-10-12,35.14,38.462,35.14,37.962,20181.0,2.847,0.0811,35.949,35.382,33.974,33.33,33.022,33.624,33.054,45.526,47.582,0.92,0.095,8.11,2.159,33.818,32.575,31.885,31.704,30.48,37.962,100.0,100.0,95.56,9.02692861607,6.702,2.822,1.352,2.847,2.847,1.463,1.637,89.37,3.322,2.241,2.72,57455.307,33209.0819409,0.1174
115,115,300449,2015-10-13,37.063,39.436,37.063,38.551,21578.0,0.589,0.0155,37.209,36.438,34.806,34.026,33.548,33.942,33.532,45.434,47.493,1.274,0.371,1.55,2.083,34.9,33.391,32.532,32.214,30.48,38.551,100.0,100.0,97.78,6.2040026667,6.602,1.488,1.37,0.589,0.589,1.172,1.287,91.06,2.373,2.285,2.67,12709.442,22959.2619705,0.1076
116,116,300449,2015-10-14,38.112,41.199,38.002,40.16,24705.0,1.609,0.0417,38.891,37.679,35.78,34.844,34.178,34.343,34.108,45.365,47.422,1.672,0.661,4.17,2.344,35.934,34.229,33.216,32.765,30.48,40.16,100.0,100.0,100.0,8.07313038977,6.896,2.158,1.475,1.609,1.609,1.318,1.395,94.48,3.197,2.589,2.926,39750.345,31354.8034852,0.1224
117,117,300449,2015-10-15,38.462,41.299,38.212,40.859,25653.0,0.699,0.0174,39.857,38.739,36.703,35.646,34.814,34.764,34.695,45.306,47.359,2.008,0.96,1.74,2.268,36.693,34.953,33.84,33.284,33.252,40.859,100.0,100.0,100.0,7.76496333841,7.07,2.647,1.631,0.699,0.699,1.111,1.163,95.53,3.087,2.755,3.172,17931.447,24643.1252426,0.1132
118,118,300449,2015-10-16,40.559,41.698,39.301,40.215,22946.0,-0.644,-0.0158,40.411,39.231,37.342,36.255,35.329,35.115,35.175,45.24,47.291,2.167,1.262,-1.58,1.787,37.563,35.744,34.523,33.857,33.252,40.859,91.53,97.18,99.06,5.91859158755,6.84,0.914,1.536,0.0,0.644,0.741,0.99,74.85,2.397,2.636,3.324,-14777.224,4932.95062131,0.0769
119,119,300449,2015-10-19,40.46,40.679,38.477,39.066,17514.0,-1.149,-0.0286,40.047,39.176,37.655,36.63,35.685,35.37,35.513,45.16,47.212,2.142,1.526,-2.86,1.206,37.867,36.241,35.017,34.297,33.252,40.859,76.43,89.32,95.5,5.56369700339,6.585,0.589,1.41,0.0,1.149,0.494,1.043,47.36,2.202,2.491,3.289,-20123.586,-7595.31768935,0.0375
120,120,300449,2015-10-20,39.461,40.609,38.966,40.21,17407.0,1.144,0.0293,39.83,39.521,38.12,37.107,36.116,35.683,35.922,45.097,47.146,2.198,1.769,2.93,1.422,38.234,36.736,35.511,34.742,34.77,40.859,89.34,85.77,90.76,4.12943763745,6.094,1.244,1.387,1.144,1.144,0.711,1.077,66.02,1.643,2.208,3.386,19913.608,6159.14515533,0.0548
121,121,300449,2015-10-21,40.06,40.06,36.189,36.189,25365.0,-4.021,-0.1,38.488,38.41,37.769,36.985,36.123,35.715,35.945,44.983,47.044,1.824,1.898,-10.0,-0.006,37.552,36.637,35.596,34.88,35.115,40.859,18.7,61.49,78.86,10.1535757846,6.906,0.0,1.202,0.0,4.021,0.474,2.058,23.03,3.871,2.763,3.269,-101992.665,-47916.7599223,-0.0418
122,122,300449,2015-10-22,36.189,37.757,36.144,37.483,19235.0,1.294,0.0358,37.961,38.101,37.717,37.051,36.252,35.829,36.079,44.887,46.955,1.638,1.95,3.58,0.442,37.083,36.547,35.664,35.0,36.189,40.859,27.71,45.25,64.17,4.36529952233,6.397,1.339,1.221,1.294,1.294,0.747,1.803,41.43,1.613,2.379,2.728,24890.09,-11513.3349612,-0.0062
123,123,300449,2015-10-23,37.742,38.886,37.512,38.462,18700.0,0.979,0.0261,37.378,38.221,37.852,37.239,36.463,35.999,36.286,44.806,46.876,1.566,1.935,2.61,0.713,37.226,36.723,35.895,35.239,36.189,40.859,48.67,31.69,46.14,3.59695279981,5.837,0.95,1.185,0.979,0.979,0.824,1.529,53.89,1.374,2.044,2.522,18307.3,3396.98251942,0.0161
124,124,300449,2015-10-26,38.961,40.25,38.566,40.24,23961.0,1.778,0.0462,38.728,38.894,38.286,37.639,36.822,36.273,36.63,44.748,46.816,1.656,1.884,4.62,1.202,37.673,37.058,36.229,35.556,36.189,40.859,86.75,54.38,43.77,4.27324401137,5.525,1.674,1.25,1.778,1.778,1.142,1.612,70.84,1.684,1.924,2.388,42602.658,22999.8202597,0.051
125,125,300449,2015-10-27,40.804,41.369,37.468,41.084,21285.0,0.844,0.021,39.929,39.624,38.795,38.099,37.228,36.583,37.017,44.702,46.763,1.778,1.829,2.1,1.314,37.604,37.132,36.384,35.738,36.189,41.084,100.0,78.47,54.85,9.89636845644,6.399,3.616,1.565,0.844,0.844,1.043,1.356,76.92,3.901,2.583,2.078,17964.54,20482.1801299,0.059
126,126,300449,2015-10-28,41.059,43.452,40.21,40.834,22576.0,-0.25,-0.0061,40.719,40.027,39.166,38.463,37.572,36.858,37.349,44.654,46.71,1.817,1.782,-0.61,1.073,38.473,37.692,36.862,36.164,36.189,41.084,94.89,93.88,75.58,7.75023308073,6.669,0.624,1.44,0.0,0.25,0.695,0.987,70.42,3.242,2.803,1.836,-5644.0,7419.09006493,0.0426
127,127,300449,2015-10-29,41.409,42.033,40.46,41.069,12842.0,0.235,0.0058,40.996,40.375,39.512,38.811,37.905,37.13,37.673,44.609,46.659,1.839,1.731,0.58,1.012,39.135,38.195,37.312,36.573,36.189,41.084,99.69,98.19,90.18,3.81365691634,6.098,0.609,1.329,0.235,0.235,0.542,0.736,73.64,1.573,2.393,1.522,3017.87,5218.48003246,0.0394
128,128,300449,2015-10-30,41.204,42.607,39.211,42.268,20775.0,1.199,0.0292,41.39,41.006,40.013,39.272,38.32,37.461,38.072,44.58,46.62,1.941,1.748,2.92,1.25,39.161,38.38,37.549,36.824,36.189,42.268,100.0,98.19,96.75,8.30135178078,6.539,3.057,1.559,1.199,1.199,0.761,0.891,85.41,3.396,2.727,1.629,24909.225,15063.8525162,0.0564
129,129,300449,2015-11-02,40.709,46.494,40.215,44.815,37262.0,2.547,0.0603,42.717,42.276,40.886,40.011,38.939,37.936,38.658,44.583,46.604,2.228,1.832,6.03,1.848,39.512,38.714,37.882,37.147,36.189,44.815,100.0,99.9,98.76,14.4829256479,8.128,4.6,1.965,2.547,2.547,1.356,1.443,93.97,6.279,3.911,2.07,94906.314,54985.0832581,0.0961
130,130,300449,2015-11-03,44.396,46.653,44.056,45.49,22347.0,0.675,0.0151,44.191,43.347,41.723,40.741,39.563,38.423,39.253,44.594,46.594,2.47,1.961,1.51,1.806,41.027,39.685,38.654,37.805,37.483,45.49,100.0,100.0,99.36,5.72600293245,7.647,1.434,1.894,0.675,0.675,1.129,1.187,95.11,2.597,3.473,2.505,15084.225,35034.6541291,0.0903
131,131,300449,2015-11-04,45.355,49.051,44.9,48.956,30732.0,3.466,0.0762,46.42,45.217,43.038,41.837,40.457,39.103,40.096,44.648,46.615,2.942,2.145,7.62,2.532,42.318,40.633,39.435,38.481,38.462,48.956,100.0,100.0,99.97,8.83652116529,7.885,4.056,2.182,3.466,3.466,1.908,1.947,98.0,4.151,3.699,3.36,106517.112,70775.8830645,0.1375
132,132,300449,2015-11-05,48.791,50.19,46.793,48.551,22943.0,-0.405,-0.0083,47.666,46.328,44.041,42.732,41.228,39.712,40.832,44.695,46.632,3.209,2.349,-0.83,2.112,43.81,41.753,40.355,39.273,40.24,48.956,95.35,98.45,99.48,7.00535145335,7.709,1.758,2.126,0.0,0.405,1.272,1.433,88.76,3.397,3.598,3.877,-9291.915,30741.9840323,0.1024
133,133,300449,2015-11-06,48.526,53.407,48.202,53.387,22444.0,4.836,0.0996,50.298,48.681,45.74,44.153,42.386,40.595,41.923,44.801,46.69,3.817,2.635,9.96,3.093,45.274,42.926,41.336,40.123,40.834,53.387,100.0,98.45,98.97,10.2451554488,8.216,5.185,2.534,4.836,4.836,2.46,2.567,95.83,5.205,4.134,4.871,108539.184,69640.5840161,0.1672
