,Unnamed: 0,code,date,open,high,low,close,volume,amplitude,percent,MA3,EMA5,EMA10,EMA14,EMA20,EMA30,EMA22,EMA250,EMA888,DIFF,DEA,abspercent,EMA15PER,EMA5LOW,EMA10LOW,EMA15LOW,EMA20LOW,low9,high9,quick_k,quick_d,slow_d,lowopendiff,lowdiffmacd,lowclosediff,lowdiffmacd2,maxclosediff,absclosediff,fmrsi,fzrsi,rsi5,highlowdiff,highlowdiffema5,bollstd,jd,ejd,newdiverse10
152,152,300401,2015-05-22,32.59,33.98,30.891,32.01,92884.0,-1.21,-0.0364,32.713,31.974,30.109,28.926,27.646,26.197,27.305,20.826,20.099,2.804,2.077,-3.64,1.914,30.681,28.771,27.422,26.474,24.643,34.14,77.57,85.9,91.94,9.52351590079,8.5,1.119,1.274,0.0,1.21,0.628,1.238,50.73,3.089,2.835,4.769,-112389.64,-33818.1944558,0.0631
153,153,300401,2015-05-25,30.791,33.05,30.791,32.79,73637.0,0.78,0.0244,32.673,32.246,30.597,29.441,28.136,26.623,27.782,20.96,20.197,2.815,2.368,2.44,1.98,30.717,29.139,27.843,26.885,24.643,34.14,85.78,84.61,87.96,7.07695681459,8.215,1.999,1.371,0.78,0.78,0.679,1.085,62.58,2.259,2.643,4.732,57436.86,11809.3327721,0.0717
154,154,300401,2015-05-26,32.79,34.97,32.65,34.59,84225.0,1.8,0.0549,33.13,33.027,31.323,30.128,28.75,27.137,28.374,21.113,20.307,2.949,2.612,5.49,2.418,31.362,29.777,28.444,27.434,27.112,34.59,100.0,87.78,86.1,6.86187518486,7.945,1.94,1.447,1.8,1.8,1.052,1.323,79.52,2.32,2.536,4.687,151605.0,81707.166386,0.1043
155,155,300401,2015-05-27,34.87,38.049,33.19,38.049,117010.0,3.459,0.1,35.143,34.701,32.546,31.184,29.636,27.841,29.215,21.302,20.441,3.331,2.825,10.0,3.366,31.971,30.398,29.037,27.982,29.821,38.049,100.0,95.26,89.22,13.641404287,9.084,4.859,1.902,3.459,3.459,1.855,2.035,91.15,4.859,3.31,4.7,404737.59,243222.378193,0.1691
156,156,300401,2015-05-28,38.049,41.778,34.49,36.699,140998.0,-1.35,-0.0355,36.446,35.367,33.301,31.919,30.309,28.412,29.866,21.474,20.564,3.435,2.974,-3.55,2.502,32.811,31.142,29.719,28.602,32.01,38.049,77.65,92.55,91.86,19.1115539938,11.09,2.209,1.943,0.0,1.35,1.236,1.807,68.4,7.288,4.636,4.366,-190347.3,26437.5390965,0.102
157,157,300401,2015-05-29,34.99,38.389,33.03,35.399,96733.0,-1.3,-0.0354,36.716,35.378,33.682,32.383,30.794,28.863,30.347,21.629,20.676,3.335,3.071,-3.54,1.746,32.884,31.485,30.133,29.024,32.01,38.049,56.12,77.92,88.58,15.0072109663,11.873,2.369,2.0,0.0,1.3,0.824,1.638,50.31,5.359,4.877,4.004,-125752.9,-49657.6804517,0.051
158,158,300401,2015-06-01,35.989,37.089,34.64,36.189,66596.0,0.79,0.0223,36.096,35.648,34.138,32.891,31.307,29.336,30.855,21.79,20.792,3.283,3.136,2.23,1.807,33.469,32.059,30.696,29.559,32.01,38.049,69.2,67.66,79.38,6.82847941558,10.864,1.549,1.939,0.79,0.79,0.813,1.355,60.0,2.449,4.068,3.663,52610.84,1476.57977413,0.0601
159,159,300401,2015-06-02,36.389,36.479,34.77,35.739,60954.0,-0.45,-0.0124,35.776,35.678,34.429,33.27,31.729,29.749,31.28,21.944,20.903,3.149,3.185,-1.24,1.426,33.903,32.552,31.205,30.055,32.01,38.049,61.75,62.36,69.31,4.79726031243,9.651,0.969,1.81,0.0,0.45,0.542,1.054,51.42,1.709,3.281,2.854,-27429.3,-12976.3601129,0.038
160,160,300401,2015-06-03,35.969,36.189,34.79,35.12,57204.0,-0.619,-0.0173,35.683,35.492,34.555,33.517,32.052,30.095,31.614,22.089,21.008,2.941,3.203,-1.73,1.031,34.199,32.959,31.653,30.506,32.01,38.049,51.5,60.82,63.61,3.94201101734,8.509,0.33,1.613,0.0,0.619,0.361,0.909,39.71,1.399,2.654,2.154,-35409.276,-24192.8180565,0.0164
161,161,300401,2015-06-04,35.13,35.319,31.611,33.19,59469.0,-1.93,-0.055,34.683,34.725,34.307,33.473,32.161,30.295,31.751,22.21,21.097,2.556,3.147,-5.5,0.215,33.336,32.714,31.648,30.611,32.79,38.049,7.61,40.29,54.49,11.0802330793,9.023,1.579,1.608,0.0,1.93,0.241,1.249,19.3,3.708,3.005,1.777,-114775.17,-69483.9940282,-0.0326
162,162,300401,2015-06-05,33.79,34.57,32.37,33.46,47550.0,0.27,0.0081,33.923,34.303,34.153,33.472,32.284,30.499,31.9,22.333,21.188,2.253,2.993,0.81,0.289,33.014,32.651,31.738,30.779,33.19,38.049,5.56,21.56,40.89,6.57305049298,8.533,1.09,1.539,0.27,0.27,0.251,0.923,27.19,2.2,2.737,1.737,12838.5,-28322.7470141,-0.0203
163,163,300401,2015-06-08,33.34,33.89,31.611,31.84,43946.0,-1.62,-0.0484,32.83,33.482,33.732,33.254,32.242,30.586,31.894,22.437,21.266,1.838,2.765,-4.84,-0.352,32.546,32.462,31.722,30.858,31.84,38.049,0.0,4.39,22.08,6.95867238668,8.218,0.229,1.364,0.0,1.62,0.167,1.155,14.46,2.279,2.584,1.88,-71192.52,-49757.6335071,-0.0561
164,164,300401,2015-06-09,31.441,32.31,31.001,32.01,35686.0,0.17,0.0053,32.437,32.991,33.419,33.088,32.22,30.678,31.904,22.541,21.343,1.515,2.505,0.53,-0.242,32.031,32.196,31.632,30.872,31.84,36.699,3.5,3.02,9.66,4.13514239232,7.402,1.009,1.317,0.17,0.17,0.168,0.827,20.31,1.309,2.159,1.948,6066.62,-21845.5067535,-0.0422
165,165,300401,2015-06-10,32.1,33.76,31.781,33.01,46943.0,1.0,0.0312,32.287,32.998,33.345,33.078,32.295,30.828,32.001,22.655,21.428,1.344,2.228,3.12,0.179,31.948,32.121,31.651,30.958,31.84,36.189,26.9,10.13,5.85,6.03896797425,7.129,1.229,1.305,1.0,1.0,0.445,0.885,50.28,1.979,2.099,1.958,46943.0,12548.7466232,-0.01
166,166,300401,2015-06-11,32.98,33.9,32.65,33.76,47521.0,0.75,0.0227,32.927,33.252,33.42,33.169,32.435,31.017,32.154,22.775,21.516,1.266,1.959,2.27,0.44,32.182,32.217,31.776,31.119,31.84,36.189,44.15,24.85,12.67,3.75657400451,6.455,1.11,1.279,0.75,0.75,0.547,0.84,65.12,1.25,1.816,1.854,35640.75,24094.7483116,0.0102
167,167,300401,2015-06-12,33.68,33.98,33.0,33.18,46174.0,-0.58,-0.0172,33.317,33.228,33.377,33.17,32.506,31.157,32.243,22.887,21.599,1.134,1.701,-1.72,0.17,32.455,32.359,31.929,31.298,31.84,35.739,34.37,35.14,23.37,2.92624664079,5.749,0.18,1.133,0.0,0.58,0.365,0.753,48.47,0.98,1.537,1.831,-26780.92,-1343.08584419,-0.0059
168,168,300401,2015-06-15,33.28,33.29,31.191,31.561,43838.0,-1.619,-0.0488,32.834,32.672,33.046,32.956,32.416,31.183,32.184,22.98,21.67,0.862,1.459,-4.88,-0.461,32.033,32.147,31.837,31.288,31.561,35.12,0.0,26.17,28.72,6.51044493727,5.901,0.37,1.031,0.0,1.619,0.243,1.042,23.32,2.099,1.725,1.985,-70973.722,-36158.4039221,-0.0449
169,169,300401,2015-06-16,31.521,31.521,28.472,29.061,39439.0,-2.5,-0.0792,31.267,31.468,32.322,32.436,32.096,31.046,31.912,23.045,21.722,0.41,1.196,-7.92,-1.394,30.846,31.479,31.416,31.02,29.061,33.76,0.0,11.46,24.26,10.1645191939,6.754,0.589,0.972,0.0,2.5,0.162,1.528,10.6,3.049,2.166,2.104,-98597.5,-67377.951961,-0.1009
170,170,300401,2015-06-17,29.091,30.531,28.022,30.151,35929.0,1.09,0.0375,30.258,31.029,31.927,32.132,31.911,30.988,31.759,23.121,21.782,0.168,0.957,3.75,-0.751,29.905,30.85,30.992,30.734,29.061,33.76,23.2,7.73,15.12,8.57001349205,7.117,2.129,1.126,1.09,1.09,0.471,1.382,34.08,2.509,2.28,2.087,39162.61,-14107.6709805,-0.0556
171,171,300401,2015-06-18,29.541,30.981,28.671,28.821,31421.0,-1.33,-0.0441,29.344,30.293,31.362,31.69,31.617,30.848,31.503,23.182,21.831,-0.141,0.72,-4.41,-1.208,29.494,30.454,30.702,30.538,28.821,33.76,0.0,7.73,8.97,7.74492053913,7.243,0.15,0.996,0.0,1.33,0.314,1.365,23.0,2.31,2.29,2.267,-41789.93,-27948.8004903,-0.081
172,172,300401,2015-06-19,27.892,28.362,25.942,25.942,28872.0,-2.879,-0.0999,28.305,28.843,30.377,30.924,31.076,30.532,31.02,23.211,21.86,-0.643,0.437,-9.99,-2.306,28.31,29.634,30.107,30.1,25.942,33.76,0.0,7.73,7.73,8.91278727166,7.577,0.0,0.863,0.0,2.879,0.209,1.869,11.18,2.42,2.333,2.657,-83122.488,-55535.6442451,-0.146
173,173,300401,2015-06-23,25.992,26.612,24.003,26.612,30102.0,0.67,0.0258,27.125,28.099,29.692,30.349,30.651,30.279,30.637,23.247,21.893,-0.945,0.121,2.58,-1.695,26.874,28.61,29.344,29.52,25.942,33.76,8.57,2.86,6.11,10.3091968784,8.123,2.609,1.096,0.67,0.67,0.363,1.47,24.69,2.609,2.425,2.764,20168.34,-17683.6521226,-0.1037
174,174,300401,2015-06-24,26.992,28.292,26.672,27.812,37545.0,1.2,0.0451,26.789,28.003,29.35,30.011,30.381,30.12,30.391,23.296,21.934,-1.041,-0.19,4.51,-0.919,26.807,28.258,29.01,29.248,25.942,33.76,23.92,10.83,7.14,5.89476748417,7.678,1.14,1.102,1.2,1.2,0.642,1.38,46.52,1.62,2.157,2.669,45054.0,13685.1739387,-0.0524
175,175,300401,2015-06-25,27.852,28.252,25.542,26.092,24861.0,-1.72,-0.0618,26.839,27.366,28.758,29.488,29.972,29.86,30.017,23.325,21.962,-1.259,-0.493,-6.18,-1.577,26.385,27.764,28.576,28.895,25.942,33.18,2.07,11.52,8.4,10.0754731011,8.157,0.55,1.028,0.0,1.72,0.428,1.493,28.67,2.71,2.341,2.837,-42760.92,-14537.8730306,-0.0927
176,176,300401,2015-06-26,24.943,25.972,23.483,23.483,32226.0,-2.609,-0.1,25.796,26.072,27.799,28.687,29.354,29.449,29.449,23.327,21.973,-1.65,-0.787,-10.0,-2.63,25.418,26.985,27.94,28.38,23.483,31.561,0.0,8.66,10.34,10.0657163078,8.539,0.0,0.891,0.0,2.609,0.285,1.865,15.28,2.489,2.391,3.196,-84077.634,-49307.7535153,-0.1553
177,177,300401,2015-06-29,24.303,24.473,21.134,21.134,30357.0,-2.349,-0.1,23.57,24.426,26.587,27.68,28.571,28.912,28.726,23.304,21.967,-2.139,-1.117,-10.0,-3.551,23.99,25.922,27.089,27.69,21.134,30.151,0.0,0.69,6.96,14.6424890916,9.76,0.0,0.772,0.0,2.349,0.19,2.026,9.38,3.339,2.707,3.819,-71308.593,-60308.1732577,-0.2051
178,178,300401,2015-06-30,20.594,22.873,19.024,22.373,41383.0,1.239,0.0586,22.33,23.742,25.821,26.973,27.981,28.49,28.173,23.294,21.97,-2.352,-1.433,5.86,-2.375,22.335,24.667,26.081,26.865,21.134,30.151,13.74,4.58,4.64,18.3736305702,11.482,3.349,1.116,1.239,1.239,0.54,1.764,30.61,3.849,3.087,4.05,51273.537,-4517.31812883,-0.1335
179,179,300401,2015-07-01,21.873,23.793,20.494,21.234,43866.0,-1.139,-0.0509,21.58,22.906,24.987,26.208,27.338,28.022,27.57,23.273,21.965,-2.583,-1.71,-5.09,-2.714,21.721,23.909,25.382,26.258,21.134,28.821,1.3,5.01,3.43,14.8982771468,12.166,0.74,1.066,0.0,1.139,0.36,1.556,23.14,3.299,3.158,4.166,-49963.374,-27240.3460644,-0.1502
180,180,300401,2015-07-02,20.994,21.953,19.294,19.534,33953.0,-1.7,-0.0801,21.047,21.782,23.995,25.318,26.595,27.474,26.871,23.234,21.948,-2.876,-1.986,-8.01,-3.376,20.912,23.07,24.621,25.595,19.534,27.812,0.0,5.01,4.87,12.8930588891,12.311,0.24,0.956,0.0,1.7,0.24,1.604,14.96,2.659,2.992,4.186,-57720.1,-42480.2230322,-0.1859
181,181,300401,2015-07-03,19.034,20.814,17.585,18.005,40399.0,-1.529,-0.0783,19.591,20.523,22.906,24.343,25.777,26.864,26.1,23.179,21.922,-3.194,-2.293,-7.83,-3.933,19.803,22.072,23.742,24.832,18.005,27.812,0.0,0.43,3.48,16.8181463059,13.212,0.42,0.884,0.0,1.529,0.16,1.579,10.13,3.229,3.071,4.208,-61770.071,-52125.1470161,-0.214
182,182,300401,2015-07-06,19.804,19.804,16.205,16.575,44250.0,-1.43,-0.0794,18.038,19.207,21.755,23.307,24.901,26.2,25.272,23.111,21.886,-3.517,-2.616,-7.94,-4.434,18.604,21.006,22.8,24.01,16.575,27.812,0.0,0.0,1.81,19.9894470827,14.568,0.37,0.816,0.0,1.43,0.107,1.529,7.0,3.599,3.247,4.35,-63277.5,-57701.3235081,-0.2381
183,183,300401,2015-07-07,15.985,15.985,14.916,14.916,13541.0,-1.659,-0.1001,16.499,17.777,20.512,22.188,23.95,25.472,24.371,23.026,21.84,-3.859,-2.931,-10.01,-5.131,17.374,19.898,21.814,23.144,14.916,26.092,0.0,0.0,0.14,6.91886993948,13.038,0.0,0.707,0.0,1.659,0.071,1.572,4.52,1.069,2.521,4.725,-22464.519,-40082.921254,-0.2728
184,184,300401,2015-07-08,13.426,13.426,13.426,13.426,7578.0,-1.49,-0.0999,14.972,16.326,19.223,21.02,22.947,24.695,23.42,22.927,21.785,-4.197,-3.225,-9.99,-5.738,16.058,18.722,20.766,22.219,13.426,23.483,0.0,0.0,0.0,0.0,10.43,0.0,0.613,0.0,1.49,0.047,1.545,3.04,0.0,1.681,4.902,-11291.22,-25687.070627,-0.3016
185,185,300401,2015-07-20,14.766,14.766,14.766,14.766,1614.0,1.34,0.0998,14.369,15.806,18.413,20.186,22.168,24.054,22.667,22.843,21.738,-4.254,-3.497,9.98,-3.773,15.628,18.002,20.016,21.509,13.426,22.373,14.98,4.99,1.66,0.0,8.344,0.0,0.531,1.34,1.34,0.478,1.477,32.36,0.0,1.12,4.804,2162.76,-11762.1553135,-0.1981
186,186,300401,2015-07-21,16.245,16.245,16.245,16.245,694.0,1.479,0.1002,14.812,15.953,18.019,19.661,21.604,23.55,22.109,22.775,21.702,-4.09,-3.712,10.02,-2.049,15.833,17.683,19.544,21.007,13.426,22.373,31.51,15.5,6.83,0.0,6.675,0.0,0.46,1.479,1.479,0.812,1.477,54.98,0.0,0.747,4.711,1026.426,-5367.86465675,-0.0985
187,187,300401,2015-07-22,17.875,17.875,17.875,17.875,361.0,1.63,0.1003,16.295,16.593,17.993,19.423,21.249,23.184,21.741,22.725,21.678,-3.748,-3.837,10.03,-0.539,16.514,17.718,19.336,20.709,13.426,21.234,56.98,34.49,18.33,0.0,5.34,0.0,0.399,1.63,1.63,1.085,1.528,71.01,0.0,0.498,4.356,588.43,-2389.71732838,-0.0066
188,188,300401,2015-07-23,19.664,19.664,19.664,19.664,1274.0,1.789,0.1001,17.928,17.617,18.297,19.455,21.098,22.957,21.56,22.694,21.664,-3.263,-3.847,10.01,0.779,17.564,18.072,19.377,20.61,13.426,19.664,100.0,62.83,37.61,0.0,4.272,0.0,0.346,1.789,1.789,1.319,1.615,81.67,0.0,0.332,3.652,2279.186,-55.2656641883,0.0747
189,189,300401,2015-07-24,21.634,21.634,21.634,21.634,5876.0,1.97,0.1002,19.724,18.956,18.903,19.745,21.149,22.872,21.566,22.683,21.664,-2.663,-3.725,10.02,1.934,18.921,18.719,19.659,20.707,13.426,21.634,100.0,85.66,60.99,0.0,3.418,0.0,0.3,1.97,1.97,1.536,1.733,88.63,0.0,0.221,3.14,11575.72,5760.22716791,0.1445
190,190,300401,2015-07-27,23.793,23.793,23.323,23.793,146760.0,2.159,0.0998,21.697,20.568,19.792,20.285,21.401,22.931,21.76,22.694,21.678,-1.968,-3.455,9.98,2.94,20.388,19.556,20.117,20.956,13.426,23.793,100.0,100.0,82.83,1.99507598268,3.133,0.47,0.322,2.159,2.159,1.744,1.875,93.01,0.47,0.304,3.178,316854.84,161307.533584,0.2022
191,191,300401,2015-07-28,21.444,25.202,21.414,22.103,117533.0,-1.69,-0.071,22.51,21.08,20.212,20.527,21.468,22.878,21.79,22.688,21.681,-1.578,-3.081,-7.1,1.685,20.73,19.894,20.279,21.0,13.426,23.793,83.7,94.57,93.41,16.2519306676,5.757,0.689,0.371,0.0,1.69,1.163,1.814,64.11,3.788,1.465,3.246,-198630.77,-18661.618208,0.0936
192,192,300401,2015-07-29,22.253,23.473,19.894,22.923,99679.0,0.82,0.0371,22.94,21.694,20.705,20.847,21.606,22.881,21.888,22.691,21.689,-1.183,-2.642,3.71,1.938,20.451,19.894,20.231,20.895,13.426,23.793,91.61,91.77,95.45,16.5056379275,7.907,3.029,0.726,0.82,0.82,1.048,1.482,70.72,3.579,2.17,3.296,81736.78,31537.580896,0.1071
193,193,300401,2015-07-30,22.003,23.303,21.544,21.584,81353.0,-1.339,-0.0584,22.203,21.657,20.865,20.945,21.604,22.797,21.862,22.68,21.688,-0.997,-2.2,-5.84,0.966,20.816,20.194,20.395,20.956,14.766,23.793,75.53,83.61,89.98,7.84444890405,7.894,0.04,0.634,0.0,1.339,0.699,1.435,48.71,1.759,2.033,3.318,-108931.667,-38697.043052,0.0345
194,194,300401,2015-07-31,20.594,21.514,19.504,20.044,55359.0,-1.54,-0.0713,21.517,21.12,20.716,20.825,21.456,22.619,21.704,22.653,21.678,-0.988,-1.806,-7.13,-0.046,20.378,20.069,20.284,20.818,16.245,23.793,50.33,72.49,82.62,9.80057535716,8.276,0.54,0.622,0.0,1.54,0.466,1.47,31.7,2.01,2.025,3.329,-85252.86,-61974.951526,-0.0324
195,195,300401,2015-08-03,19.674,19.984,18.045,18.345,45477.0,-1.699,-0.0848,19.991,20.195,20.285,20.494,21.159,22.344,21.412,22.61,21.657,-1.127,-1.501,-8.48,-1.1,19.601,19.701,20.004,20.554,17.875,23.793,7.94,44.6,66.9,10.1974808699,8.66,0.3,0.579,0.0,1.699,0.311,1.546,20.12,1.939,1.997,3.324,-77265.423,-69620.187263,-0.0956
196,196,300401,2015-08-04,18.195,19.994,18.195,19.994,48236.0,1.649,0.0899,19.461,20.128,20.232,20.428,21.048,22.192,21.288,22.583,21.646,-1.056,-1.271,8.99,0.161,19.132,19.427,19.778,20.329,18.345,23.793,30.27,29.51,48.87,9.42156118254,8.812,1.799,0.741,1.649,1.649,0.757,1.58,47.91,1.799,1.931,3.269,79541.164,4960.4883685,-0.0118
197,197,300401,2015-08-05,19.624,20.444,19.404,19.544,47853.0,-0.45,-0.0225,19.294,19.933,20.107,20.31,20.905,22.021,21.137,22.553,21.633,-1.03,-1.137,-2.25,-0.14,19.223,19.423,19.731,20.241,18.345,23.793,22.01,20.07,31.39,5.21983537442,8.094,0.14,0.661,0.0,0.45,0.505,1.204,41.94,1.04,1.634,3.041,-21533.85,-8286.68081575,-0.028
198,198,300401,2015-08-06,19.104,21.504,18.974,21.504,40766.0,1.96,0.1003,20.347,20.457,20.361,20.469,20.962,21.988,21.169,22.542,21.632,-0.808,-1.027,10.03,1.131,19.14,19.341,19.636,20.121,18.345,23.793,57.98,36.75,28.78,12.5006176194,8.975,2.53,0.91,1.96,1.96,0.99,1.456,67.99,2.53,1.933,2.54,79901.36,35807.3395921,0.0561
199,199,300401,2015-08-07,22.993,23.593,21.993,23.243,106036.0,1.739,0.0809,21.43,21.386,20.885,20.839,21.179,22.069,21.349,22.549,21.642,-0.464,-0.924,8.09,2.001,20.091,19.823,19.931,20.299,18.345,23.243,100.0,60.0,38.94,7.0196990304,8.584,1.25,0.956,1.739,1.739,1.239,1.55,79.94,1.6,1.822,2.181,184396.604,110101.971796,0.1129
200,200,300401,2015-08-10,22.873,25.023,22.553,24.743,102286.0,1.5,0.0645,23.163,22.505,21.586,21.359,21.519,22.241,21.644,22.571,21.661,-0.058,-0.79,6.45,2.557,20.912,20.32,20.259,20.514,18.345,24.743,100.0,85.99,60.91,10.3833865815,8.944,2.19,1.12,1.5,1.5,1.326,1.533,86.5,2.47,2.038,2.052,153429.0,131765.485898,0.1463
201,201,300401,2015-08-11,24.273,24.843,23.973,24.273,85675.0,-0.47,-0.019,24.086,23.094,22.075,21.748,21.781,22.372,21.873,22.588,21.677,0.202,-0.62,-1.9,2.0,21.932,20.984,20.723,20.843,18.345,24.743,92.65,97.55,81.18,3.56440511308,7.868,0.3,1.011,0.0,0.47,0.884,1.179,74.98,0.87,1.649,1.962,-40267.25,45749.117949,0.0996
202,202,300401,2015-08-12,23.793,24.243,22.763,22.773,62436.0,-1.5,-0.0618,23.93,22.987,22.202,21.885,21.876,22.398,21.951,22.59,21.684,0.251,-0.423,-6.18,0.977,22.209,21.307,20.978,21.026,18.345,24.743,69.21,87.29,90.28,6.29706845935,7.554,0.01,0.877,0.0,1.5,0.589,1.286,45.8,1.48,1.592,1.892,-93654.0,-23952.4410255,0.0257
203,203,300401,2015-08-13,22.473,25.053,22.193,25.053,79554.0,2.28,0.1001,24.033,23.676,22.72,22.307,22.178,22.569,22.221,22.614,21.705,0.499,-0.201,10.01,2.106,22.204,21.468,21.13,21.137,18.345,25.053,100.0,87.29,90.71,12.1068450239,8.464,2.86,1.142,2.28,2.28,1.153,1.617,71.3,2.86,2.015,2.069,181383.12,78715.3394873,0.1027
204,204,300401,2015-08-14,26.092,26.172,24.073,24.443,80891.0,-0.61,-0.0243,24.09,23.931,23.033,22.592,22.394,22.69,22.414,22.632,21.721,0.619,0.034,-2.43,1.539,22.827,21.942,21.498,21.417,19.544,25.053,88.93,86.05,86.88,8.355060205,8.443,0.37,1.039,0.0,0.61,0.769,1.282,59.98,2.099,2.043,2.115,-49343.51,14685.9147436,0.0612
205,205,300401,2015-08-17,23.973,25.662,23.943,24.563,51325.0,0.12,0.0049,24.686,24.142,23.312,22.855,22.6,22.811,22.601,22.651,21.739,0.711,0.251,0.49,1.408,23.199,22.306,21.803,21.657,19.544,25.053,91.11,93.35,88.9,6.93075294829,8.14,0.62,0.983,0.12,0.12,0.552,0.894,61.74,1.719,1.935,2.208,6159.0,10422.4573718,0.0537
206,206,300401,2015-08-18,24.673,24.673,22.143,22.193,66021.0,-2.37,-0.0965,23.733,23.492,23.108,22.766,22.562,22.771,22.565,22.647,21.741,0.543,0.395,-9.65,0.026,22.847,22.276,21.846,21.703,21.504,25.053,19.41,66.48,81.96,10.8082706767,8.674,0.05,0.859,0.0,2.37,0.368,1.386,26.55,2.53,2.133,2.203,-156469.77,-73023.6563141,-0.0396
207,207,300401,2015-08-19,21.504,23.583,20.474,23.073,41175.0,0.88,0.0397,23.276,23.353,23.102,22.807,22.61,22.791,22.61,22.651,21.749,0.492,0.474,3.97,0.519,22.056,21.949,21.674,21.586,22.193,25.053,30.77,47.1,68.98,14.1135347391,9.762,2.599,1.091,0.88,0.88,0.539,1.217,44.29,3.109,2.459,2.201,36234.0,-18394.828157,-0.0013
208,208,300401,2015-08-20,22.693,24.443,22.493,23.093,35994.0,0.02,0.0009,22.786,23.266,23.1,22.845,22.656,22.81,22.652,22.655,21.757,0.448,0.509,0.09,0.465,22.202,22.048,21.777,21.673,22.193,25.053,31.47,27.22,46.93,8.30918697801,9.471,0.6,1.025,0.02,0.02,0.366,0.818,44.74,1.95,2.289,2.097,719.88,-8837.47407852,-0.0003
209,209,300401,2015-08-21,22.783,23.893,21.594,22.673,35312.0,-0.42,-0.0182,22.946,23.068,23.023,22.822,22.658,22.801,22.653,22.656,21.763,0.37,0.526,-1.82,0.18,21.999,21.965,21.754,21.665,22.193,25.053,16.78,26.34,33.55,10.1083826148,9.599,1.079,1.032,0.0,0.42,0.244,0.686,35.57,2.299,2.292,1.697,-14831.04,-11834.2570393,-0.0152
210,210,300401,2015-08-24,20.444,21.144,20.404,20.404,20428.0,-2.269,-0.1001,22.057,22.18,22.546,22.5,22.443,22.647,22.458,22.634,21.755,0.088,0.467,-10.01,-1.094,21.467,21.681,21.585,21.545,20.404,25.053,0.0,16.08,23.21,3.56214498893,8.391,0.0,0.895,0.0,2.269,0.163,1.213,13.44,0.74,1.775,1.645,-46351.132,-29092.6945196,-0.095
211,211,300401,2015-08-25,18.365,19.534,18.365,18.365,21556.0,-2.039,-0.0999,20.481,20.908,21.786,21.949,22.055,22.37,22.102,22.592,21.735,-0.316,0.334,-9.99,-2.206,20.433,21.078,21.183,21.242,18.365,25.053,0.0,5.59,16.0,6.16902820655,7.947,0.0,0.775,0.0,2.039,0.108,1.489,7.25,1.169,1.573,1.851,-43952.684,-36522.6892598,-0.157
212,212,300401,2015-08-26,18.405,19.184,16.525,17.065,39756.0,-1.3,-0.0708,18.611,19.627,20.928,21.297,21.58,22.028,21.664,22.538,21.707,-0.736,0.127,-7.08,-2.815,19.131,20.25,20.6,20.793,17.065,24.563,0.0,0.0,7.22,14.8926041054,9.336,0.54,0.744,0.0,1.3,0.072,1.426,5.05,2.659,1.935,2.404,-51682.8,-44102.7446299,-0.1846
213,213,300401,2015-08-27,17.665,18.155,16.495,17.895,28203.0,0.83,0.0486,17.775,19.05,20.376,20.844,21.229,21.762,21.336,22.493,21.685,-0.96,-0.088,4.86,-1.856,18.252,19.568,20.087,20.384,17.065,24.563,11.07,3.69,3.09,9.58152958153,9.385,1.4,0.832,0.83,0.83,0.325,1.227,26.49,1.66,1.843,2.696,23408.49,-10347.127315,-0.1218
214,214,300401,2015-08-28,18.445,19.244,18.025,19.194,33444.0,1.299,0.0726,18.051,19.098,20.161,20.624,21.035,21.596,21.15,22.461,21.67,-0.989,-0.299,7.26,-0.716,18.176,19.287,19.829,20.159,17.065,23.093,35.32,15.46,6.38,6.54162977273,8.816,1.169,0.877,1.299,1.299,0.65,1.251,51.96,1.219,1.635,2.699,43443.756,16548.3143425,-0.048
215,215,300401,2015-08-31,18.984,18.984,17.695,17.695,20909.0,-1.499,-0.0781,18.261,18.63,19.713,20.233,20.717,21.344,20.85,22.415,21.647,-1.137,-0.526,-7.81,-1.603,18.016,18.998,19.563,19.924,17.065,23.093,10.45,18.95,12.7,7.02854494397,8.459,0.0,0.76,0.0,1.499,0.433,1.334,32.46,1.289,1.52,2.804,-31342.591,-7397.13832874,-0.1024
216,216,300401,2015-09-01,17.555,17.555,15.925,15.925,21601.0,-1.77,-0.1,17.605,17.729,19.024,19.659,20.26,20.995,20.421,22.352,21.614,-1.397,-0.778,-10.0,-2.653,17.319,18.439,19.108,19.543,15.925,23.093,0.0,15.26,16.56,9.73715651135,8.715,0.0,0.658,0.0,1.77,0.289,1.479,19.54,1.63,1.557,3.111,-38233.77,-22815.4541644,-0.1629
217,217,300401,2015-09-02,14.556,16.675,14.556,15.495,23448.0,-0.43,-0.027,16.372,16.984,18.383,19.104,19.807,20.64,19.993,22.286,21.578,-1.61,-1.021,-2.7,-2.659,16.398,17.733,18.539,19.068,15.495,22.673,0.0,3.48,12.56,13.5698504691,9.686,0.939,0.696,0.0,0.43,0.192,1.129,17.01,2.119,1.744,3.162,-10082.64,-16449.0470822,-0.1571
218,218,300401,2015-09-07,16.195,16.795,15.995,16.165,16071.0,0.67,0.0432,15.862,16.711,17.979,18.712,19.46,20.351,19.66,22.227,21.547,-1.681,-1.216,4.32,-1.786,16.264,17.417,18.221,18.776,15.495,20.404,13.65,4.55,7.76,4.87953644404,8.724,0.17,0.626,0.67,0.67,0.352,0.976,36.07,0.8,1.429,3.07,10767.57,-2840.73854109,-0.1009
