,Unnamed: 0,code,date,open,high,low,close,volume,amplitude,percent,MA3,EMA5,EMA10,EMA14,EMA20,EMA30,EMA22,EMA250,EMA888,DIFF,DEA,abspercent,EMA15PER,EMA5LOW,EMA10LOW,EMA15LOW,EMA20LOW,low9,high9,quick_k,quick_d,slow_d,lowopendiff,lowdiffmacd,lowclosediff,lowdiffmacd2,maxclosediff,absclosediff,fmrsi,fzrsi,rsi5,highlowdiff,highlowdiffema5,bollstd,jd,ejd,newdiverse10
10,10,2095,2006-12-29,12.494,13.061,12.443,12.567,10647.27,0.005,0.0004,12.738,13.069,13.444,13.575,13.676,13.755,13.698,13.89,13.902,-0.254,-0.099,0.04,-1.579,12.818,13.039,13.116,13.151,12.562,15.916,0.15,0.05,0.02,4.84629861982,7.594,0.124,0.47,0.005,0.005,0.076,0.416,18.27,0.618,0.855,,53.23635,-2778.87623804,-0.0652
11,11,2095,2007-01-04,12.692,12.995,12.569,12.576,9119.0,0.009,0.0007,12.568,12.903,13.27,13.412,13.526,13.617,13.551,13.775,13.79,-0.281,-0.145,0.07,-1.311,12.734,12.945,13.03,13.072,12.562,15.916,0.42,0.19,0.08,3.33281176655,6.679,0.007,0.394,0.009,0.009,0.054,0.279,19.35,0.426,0.711,,82.071,-1347.70380436,-0.0523
12,12,2095,2007-01-05,12.537,12.879,12.325,12.79,8072.52,0.214,0.017,12.644,12.865,13.176,13.314,13.43,13.525,13.455,13.696,13.712,-0.279,-0.182,1.7,-0.84,12.597,12.823,12.923,12.974,12.562,14.34,12.82,4.46,1.57,4.39612759879,6.196,0.465,0.406,0.214,0.214,0.107,0.257,41.63,0.554,0.658,,1727.51928,190.283222935,-0.0293
13,13,2095,2007-01-08,12.676,13.109,12.633,12.979,8879.42,0.189,0.0148,12.782,12.903,13.138,13.263,13.373,13.467,13.398,13.642,13.659,-0.26,-0.215,1.48,-0.488,12.609,12.787,12.88,12.931,12.562,14.317,23.76,12.33,5.66,3.69823634527,5.674,0.346,0.396,0.189,0.189,0.135,0.234,57.69,0.476,0.597,1.02,1678.21038,934.337628421,-0.0121
14,14,2095,2007-01-09,12.95,13.328,12.854,13.132,10364.13,0.153,0.0118,12.967,12.98,13.137,13.243,13.343,13.433,13.367,13.606,13.623,-0.23,-0.236,1.18,-0.241,12.691,12.799,12.876,12.922,12.562,14.317,32.48,23.02,13.27,3.62080818883,5.248,0.278,0.379,0.153,0.153,0.141,0.207,68.12,0.474,0.556,1.011,1585.71189,1260.04463879,-0.0004
15,15,2095,2007-01-10,13.132,13.212,12.833,12.988,10851.28,-0.144,-0.011,13.033,12.982,13.109,13.205,13.301,13.389,13.324,13.565,13.583,-0.215,-0.247,-1.1,-0.365,12.738,12.806,12.87,12.911,12.562,13.426,49.31,35.18,23.51,2.91034747552,4.767,0.155,0.345,0.0,0.144,0.094,0.186,50.54,0.379,0.497,1.023,-1562.58432,-151.31291182,-0.0092
16,16,2095,2007-01-11,13.052,13.606,12.881,13.246,13416.49,0.258,0.0199,13.122,13.07,13.134,13.211,13.295,13.375,13.315,13.545,13.563,-0.181,-0.243,1.99,-0.032,12.786,12.82,12.872,12.907,12.562,13.246,100.0,60.6,39.6,5.47438365991,4.912,0.365,0.348,0.258,0.258,0.149,0.21,70.95,0.725,0.573,0.926,3461.45442,1655.09831774,0.0085
17,17,2095,2007-01-12,13.084,13.312,12.539,12.541,10022.43,-0.705,-0.0532,12.925,12.894,13.024,13.114,13.209,13.298,13.232,13.485,13.505,-0.208,-0.236,-5.32,-0.769,12.704,12.767,12.826,12.865,12.541,13.246,0.0,49.77,48.52,5.98042628912,5.129,0.002,0.298,0.0,0.705,0.099,0.375,26.4,0.773,0.64,0.605,-7065.81315,-2705.39068402,-0.0371
18,18,2095,2007-01-15,12.402,13.223,12.359,12.968,9628.77,0.427,0.034,12.918,12.919,13.013,13.093,13.182,13.269,13.204,13.456,13.476,-0.191,-0.223,3.4,-0.196,12.589,12.692,12.763,12.809,12.541,13.246,60.57,53.52,54.63,6.7547494332,5.459,0.609,0.343,0.427,0.427,0.208,0.392,53.06,0.864,0.715,0.502,4111.48479,703.060055197,-0.0035
19,19,2095,2007-01-16,12.991,13.586,12.904,13.385,15008.78,0.417,0.0322,12.965,13.074,13.082,13.135,13.204,13.279,13.223,13.452,13.472,-0.141,-0.204,3.22,0.268,12.694,12.731,12.782,12.819,12.541,13.385,100.0,53.52,52.27,5.14911287278,5.396,0.481,0.362,0.417,0.417,0.278,0.401,69.33,0.682,0.704,0.476,6258.66126,3480.86595584,0.0232
20,20,2095,2007-01-17,13.405,13.428,12.539,12.836,12666.84,-0.549,-0.041,13.063,12.995,13.037,13.093,13.164,13.241,13.183,13.42,13.441,-0.146,-0.187,-4.1,-0.319,12.642,12.695,12.749,12.789,12.541,13.385,34.95,65.17,57.4,6.84715215466,5.689,0.297,0.353,0.0,0.549,0.185,0.45,41.11,0.889,0.765,0.303,-6954.09516,-1736.61957786,-0.0154
21,21,2095,2007-01-18,12.877,13.269,12.653,13.244,7562.44,0.408,0.0318,13.155,13.078,13.075,13.114,13.173,13.241,13.189,13.412,13.431,-0.114,-0.171,3.18,0.147,12.646,12.688,12.737,12.774,12.541,13.385,83.29,72.75,63.81,4.75271969755,5.501,0.591,0.386,0.408,0.408,0.26,0.436,59.63,0.616,0.716,0.284,3085.47552,674.429120747,0.0129
22,22,2095,2007-01-19,13.312,14.568,13.296,14.523,24751.18,1.279,0.0966,13.534,13.56,13.341,13.309,13.316,13.347,13.322,13.464,13.48,0.019,-0.137,9.66,1.402,12.863,12.799,12.81,12.83,12.541,14.523,100.0,72.75,70.22,9.13006029285,6.231,1.227,0.503,1.279,1.279,0.599,0.717,83.54,1.272,0.901,0.514,31656.75922,16165.5978638,0.0886
23,23,2095,2007-01-22,14.591,14.794,14.317,14.68,17931.33,0.157,0.0108,14.149,13.933,13.586,13.498,13.458,13.454,13.455,13.52,13.531,0.131,-0.093,1.08,1.36,13.347,13.078,13.006,12.985,12.541,14.68,100.0,94.43,79.98,3.2771117447,5.637,0.363,0.483,0.157,0.157,0.452,0.53,85.28,0.477,0.76,0.659,2815.21881,9490.40754113,0.0805
24,24,2095,2007-01-23,14.545,14.705,14.023,14.272,12955.45,-0.408,-0.0278,14.492,14.046,13.712,13.604,13.543,13.519,13.534,13.553,13.562,0.178,-0.038,-2.78,0.821,13.573,13.251,13.138,13.093,12.541,14.68,80.93,93.64,86.94,4.74798106377,5.459,0.249,0.451,0.0,0.408,0.301,0.49,61.43,0.682,0.734,0.695,-5285.8236,2102.2915302,0.0408
25,25,2095,2007-01-24,14.203,14.947,14.092,14.819,15028.52,0.547,0.0383,14.59,14.304,13.914,13.77,13.674,13.621,13.657,13.607,13.612,0.257,0.026,3.83,1.211,13.746,13.404,13.261,13.196,12.541,14.819,100.0,93.64,93.9,5.88863252867,5.545,0.727,0.489,0.547,0.547,0.383,0.509,75.25,0.855,0.774,0.77,8220.60044,5161.44607627,0.065
26,26,2095,2007-01-25,14.949,15.047,13.998,14.317,11651.08,-0.502,-0.0339,14.469,14.308,13.988,13.845,13.74,13.675,13.72,13.636,13.638,0.268,0.085,-3.39,0.617,13.83,13.513,13.356,13.278,12.836,14.819,74.68,85.2,90.83,7.22327422964,5.881,0.319,0.466,0.0,0.502,0.255,0.506,50.4,1.049,0.866,0.776,-5848.84216,-343.698123898,0.0235
27,27,2095,2007-01-26,14.028,14.58,13.684,14.363,8852.94,0.046,0.0032,14.5,14.326,14.056,13.915,13.803,13.728,13.781,13.665,13.665,0.275,0.145,0.32,0.579,13.781,13.544,13.398,13.319,12.836,14.819,77.0,83.89,87.58,6.34022077554,5.973,0.679,0.495,0.046,0.046,0.186,0.353,52.69,0.896,0.876,0.784,407.23524,31.7685608485,0.0218
28,28,2095,2007-01-29,14.564,15.197,14.409,14.7,10258.63,0.337,0.0235,14.46,14.451,14.174,14.021,13.893,13.801,13.867,13.705,13.702,0.307,0.205,2.35,0.806,13.99,13.702,13.527,13.429,12.836,14.819,94.0,81.89,83.66,5.32324528812,5.843,0.291,0.467,0.337,0.337,0.236,0.348,67.82,0.788,0.847,0.813,3457.15831,1744.4634418,0.0371
29,29,2095,2007-01-30,14.91,14.91,14.263,14.452,10050.81,-0.248,-0.0169,14.505,14.451,14.224,14.08,13.949,13.849,13.921,13.732,13.728,0.303,0.246,-1.69,0.487,14.081,13.804,13.621,13.512,13.244,14.819,76.7,82.57,82.78,4.43560826792,5.561,0.189,0.43,0.0,0.248,0.157,0.314,50.0,0.647,0.78,0.798,-2492.60088,-374.068723044,0.016
30,30,2095,2007-01-31,14.548,14.564,13.686,13.877,8370.26,-0.575,-0.0398,14.343,14.26,14.161,14.052,13.942,13.851,13.917,13.738,13.733,0.244,0.262,-3.98,-0.082,13.95,13.783,13.629,13.53,13.877,14.819,0.0,56.9,73.79,6.21592920354,5.692,0.191,0.397,0.0,0.575,0.105,0.401,26.18,0.878,0.813,0.777,-4812.8995,-2593.48411359,-0.0201
31,31,2095,2007-02-01,13.456,13.907,13.424,13.732,7070.6,-0.145,-0.0104,14.02,14.084,14.083,14.009,13.921,13.843,13.9,13.737,13.733,0.183,0.262,-1.04,-0.203,13.774,13.717,13.603,13.519,13.732,14.819,0.0,25.57,55.01,3.53444806264,5.26,0.308,0.385,0.0,0.145,0.07,0.316,22.15,0.483,0.703,0.671,-1025.237,-1809.36055643,-0.0249
32,32,2095,2007-02-02,13.725,13.825,12.84,12.927,6832.86,-0.805,-0.0586,13.512,13.698,13.872,13.863,13.823,13.776,13.811,13.71,13.707,0.061,0.234,-5.86,-0.92,13.463,13.558,13.506,13.452,12.927,14.819,0.0,0.0,27.49,7.38796174761,5.686,0.087,0.345,0.0,0.805,0.047,0.479,9.81,0.985,0.797,0.676,-5500.4523,-3654.90642864,-0.0681
33,33,2095,2007-02-05,12.767,12.854,12.569,12.665,3723.62,-0.262,-0.0203,13.108,13.354,13.653,13.702,13.709,13.696,13.707,13.675,13.676,-0.054,0.188,-2.03,-1.061,13.165,13.378,13.388,13.365,12.665,14.819,0.0,0.0,8.52,2.24206427251,4.997,0.096,0.312,0.0,0.262,0.031,0.407,7.62,0.285,0.626,0.751,-975.58844,-2315.24743417,-0.0724
34,34,2095,2007-02-07,13.925,13.925,13.212,13.292,6551.76,0.627,0.0495,12.961,13.333,13.587,13.647,13.668,13.667,13.669,13.662,13.664,-0.082,0.137,4.95,-0.301,13.181,13.347,13.366,13.35,12.665,14.7,30.81,10.27,3.42,5.25481814497,5.049,0.08,0.281,0.627,0.627,0.23,0.48,47.92,0.713,0.655,0.707,4107.95352,896.353043104,-0.0217
35,35,2095,2007-02-08,13.292,13.419,12.895,13.132,3189.35,-0.16,-0.012,13.03,13.266,13.504,13.578,13.615,13.629,13.621,13.645,13.649,-0.117,0.077,-1.2,-0.415,13.085,13.265,13.306,13.305,12.665,14.7,22.95,17.92,9.4,3.98267082162,4.835,0.237,0.275,0.0,0.16,0.153,0.373,41.02,0.524,0.611,0.717,-510.296,193.028521531,-0.0275
36,36,2095,2007-02-09,13.022,13.312,13.022,13.171,2429.25,0.039,0.003,13.198,13.234,13.444,13.524,13.572,13.597,13.58,13.631,13.635,-0.136,0.014,0.3,-0.325,13.064,13.221,13.271,13.278,12.665,14.7,24.86,26.21,18.13,2.20247588669,4.309,0.149,0.258,0.039,0.039,0.115,0.262,43.89,0.29,0.504,0.729,94.74075,143.884635765,-0.0203
37,37,2095,2007-02-12,13.166,13.355,13.121,13.33,3124.1,0.159,0.0121,13.211,13.266,13.423,13.498,13.548,13.578,13.558,13.621,13.627,-0.135,-0.04,1.21,-0.131,13.083,13.203,13.252,13.262,12.665,14.452,37.21,28.34,24.16,1.76763861611,3.8,0.209,0.251,0.159,0.159,0.13,0.228,57.02,0.234,0.414,0.705,496.7319,320.308267884,-0.0069
38,38,2095,2007-02-13,13.36,13.631,13.246,13.524,3778.52,0.194,0.0146,13.342,13.352,13.441,13.501,13.546,13.575,13.555,13.619,13.624,-0.114,-0.082,1.46,0.069,13.137,13.211,13.251,13.261,12.665,13.877,70.87,44.31,32.95,2.86490307698,3.613,0.278,0.255,0.194,0.194,0.151,0.216,69.91,0.385,0.404,0.694,733.03288,526.670573943,0.0062
39,39,2095,2007-02-14,13.524,13.902,13.456,13.713,4483.55,0.189,0.014,13.522,13.472,13.491,13.53,13.562,13.584,13.569,13.621,13.627,-0.078,-0.102,1.4,0.236,13.244,13.255,13.277,13.28,12.665,13.732,98.22,68.77,47.14,3.26047225674,3.543,0.257,0.255,0.189,0.189,0.164,0.207,79.23,0.446,0.418,0.62,847.39095,687.030761972,0.0165
40,40,2095,2007-02-15,13.768,13.827,13.611,13.802,4402.74,0.089,0.0065,13.68,13.582,13.547,13.566,13.586,13.599,13.59,13.626,13.631,-0.043,-0.101,0.65,0.288,13.366,13.32,13.319,13.312,12.665,13.802,100.0,89.7,67.59,1.57445877979,3.149,0.191,0.247,0.089,0.089,0.139,0.168,82.74,0.216,0.351,0.593,391.84386,539.437310986,0.0188
41,41,2095,2007-02-16,14.012,14.012,13.656,13.773,5045.98,-0.029,-0.0021,13.763,13.646,13.588,13.594,13.604,13.611,13.606,13.631,13.635,-0.018,-0.092,-0.21,0.226,13.463,13.381,13.361,13.345,12.665,13.802,97.45,98.56,85.68,2.57336995807,3.034,0.117,0.229,0.0,0.029,0.093,0.122,76.23,0.356,0.353,0.555,-146.33342,196.551945493,0.0136
42,42,2095,2007-02-26,13.793,14.039,13.453,13.998,6051.55,0.225,0.0163,13.858,13.763,13.663,13.648,13.642,13.638,13.641,13.641,13.643,0.022,-0.072,1.63,0.402,13.459,13.394,13.373,13.356,13.132,13.998,100.0,99.15,95.8,4.26305834425,3.28,0.545,0.271,0.225,0.225,0.137,0.156,87.82,0.586,0.43,0.472,1361.59875,779.075347746,0.0245
43,43,2095,2007-02-27,14.012,14.021,12.598,12.598,8613.05,-1.4,-0.1,13.456,13.375,13.469,13.507,13.541,13.567,13.548,13.613,13.619,-0.079,-0.064,-10.0,-0.903,13.172,13.249,13.276,13.283,12.598,13.998,0.0,65.82,87.84,10.6916112551,4.762,0.0,0.235,0.0,1.4,0.091,0.571,15.94,1.423,0.761,0.452,-12058.27,-5639.59732613,-0.0647
44,44,2095,2007-02-28,12.585,13.064,12.585,12.972,4389.19,0.374,0.0297,13.189,13.241,13.379,13.436,13.486,13.526,13.497,13.596,13.603,-0.118,-0.061,2.97,-0.417,12.977,13.129,13.189,13.215,12.598,13.998,26.71,42.24,69.07,3.73503840306,4.557,0.387,0.255,0.374,0.374,0.185,0.505,36.63,0.479,0.667,0.443,1641.55706,-1999.02013306,-0.0304
45,45,2095,2007-03-01,12.927,12.929,11.675,11.705,19847.33,-1.267,-0.0977,12.425,12.729,13.074,13.205,13.315,13.403,13.339,13.547,13.56,-0.265,-0.083,-9.77,-1.589,12.543,12.864,12.999,13.067,11.705,13.998,0.0,8.9,38.99,10.1934644773,5.684,0.03,0.225,0.0,1.267,0.124,0.759,16.34,1.254,0.863,0.603,-25146.56711,-13572.7936215,-0.1047
46,46,2095,2007-03-02,11.6,11.739,11.178,11.557,9060.82,-0.148,-0.0126,12.078,12.338,12.799,12.985,13.146,13.279,13.182,13.496,13.515,-0.383,-0.126,-1.26,-1.548,12.088,12.558,12.771,12.886,11.557,13.998,0.0,8.9,20.01,4.89592878649,5.526,0.379,0.246,0.0,0.148,0.082,0.555,14.77,0.561,0.762,0.743,-1341.00136,-7456.89749077,-0.097
47,47,2095,2007-03-05,11.552,11.851,11.285,11.513,5990.47,-0.044,-0.0038,11.592,12.063,12.565,12.788,12.989,13.16,13.035,13.447,13.471,-0.47,-0.187,-0.38,-1.402,11.82,12.326,12.585,12.732,11.513,13.998,0.0,0.0,5.93,4.8928077455,5.4,0.228,0.243,0.0,0.044,0.055,0.385,14.29,0.566,0.697,0.85,-263.58068,-3860.23908538,-0.0837
48,48,2095,2007-03-06,11.602,11.602,11.171,11.547,3995.79,0.034,0.003,11.539,11.891,12.38,12.623,12.851,13.052,12.904,13.4,13.43,-0.524,-0.26,0.3,-1.189,11.604,12.116,12.408,12.582,11.513,13.998,1.37,0.46,3.12,3.78518420937,5.077,0.376,0.261,0.034,0.034,0.048,0.268,17.91,0.431,0.608,0.929,135.85686,-1862.19111269,-0.0673
49,49,2095,2007-03-07,11.559,11.832,11.554,11.796,4476.45,0.249,0.0216,11.619,11.859,12.274,12.512,12.75,12.968,12.807,13.361,13.395,-0.533,-0.339,2.16,-0.769,11.587,12.014,12.301,12.484,11.513,13.998,11.39,4.25,1.57,2.37749080647,4.537,0.242,0.259,0.249,0.249,0.115,0.262,43.89,0.278,0.498,0.969,1114.63605,-373.777531346,-0.0389
50,50,2095,2007-03-08,11.796,11.883,11.655,11.78,4910.82,-0.016,-0.0014,11.708,11.833,12.184,12.415,12.657,12.888,12.716,13.324,13.362,-0.532,-0.404,-0.14,-0.691,11.61,11.949,12.22,12.404,11.513,13.998,10.74,7.83,4.18,1.9372928881,4.017,0.125,0.241,0.0,0.016,0.077,0.18,42.78,0.228,0.408,0.997,-78.57312,-226.175325673,-0.0332
51,51,2095,2007-03-09,11.851,11.855,11.655,11.707,4770.23,-0.073,-0.0062,11.761,11.791,12.097,12.32,12.566,12.81,12.628,13.286,13.328,-0.531,-0.463,-0.62,-0.682,11.625,11.895,12.15,12.332,11.513,12.972,13.3,11.81,7.96,1.70140365802,3.554,0.052,0.216,0.0,0.073,0.051,0.144,35.42,0.2,0.339,1.011,-348.22679,-287.201057836,-0.0322
52,52,2095,2007-03-12,11.684,11.684,11.274,11.49,5241.29,-0.217,-0.0185,11.659,11.691,11.987,12.21,12.463,12.722,12.528,13.244,13.291,-0.541,-0.502,-1.85,-0.828,11.508,11.782,12.04,12.231,11.49,12.972,0.0,8.01,9.22,3.57173969858,3.557,0.216,0.216,0.0,0.217,0.034,0.168,20.24,0.41,0.362,1.01,-1137.35993,-712.280493918,-0.0415
53,53,2095,2007-03-13,11.479,11.714,11.402,11.629,3608.75,0.139,0.0121,11.609,11.67,11.922,12.132,12.383,12.65,12.449,13.208,13.259,-0.527,-0.523,1.21,-0.573,11.473,11.713,11.96,12.152,11.49,11.796,45.42,19.57,13.13,2.69942896695,3.386,0.227,0.217,0.139,0.139,0.069,0.159,43.4,0.312,0.346,0.957,501.61625,-105.332121959,-0.0246
54,54,2095,2007-03-14,11.57,11.921,11.313,11.791,7784.36,0.162,0.0139,11.637,11.71,11.898,12.087,12.326,12.593,12.392,13.176,13.23,-0.494,-0.526,1.39,-0.327,11.419,11.64,11.879,12.072,11.49,11.796,98.37,47.93,25.17,5.23370921925,3.755,0.478,0.252,0.162,0.162,0.1,0.16,62.5,0.608,0.433,0.856,1261.06632,577.86709902,-0.009
55,55,2095,2007-03-15,11.513,12.147,11.433,11.967,16850.05,0.176,0.0149,11.796,11.796,11.91,12.071,12.292,12.551,12.355,13.149,13.206,-0.445,-0.515,1.49,-0.1,11.424,11.603,11.823,12.011,11.49,11.967,100.0,81.26,49.59,6.05597964377,4.216,0.534,0.29,0.176,0.176,0.125,0.165,75.76,0.714,0.527,0.715,2965.6088,1771.73794951,0.0048
56,56,2095,2007-03-16,12.013,12.026,11.445,11.504,10491.01,-0.463,-0.0387,11.754,11.699,11.837,11.995,12.217,12.482,12.28,13.113,13.175,-0.443,-0.502,-3.87,-0.572,11.431,11.574,11.776,11.956,11.49,11.967,2.94,67.1,65.43,4.95079033701,4.363,0.059,0.259,0.0,0.463,0.084,0.264,31.82,0.581,0.545,0.436,-4857.33763,-1542.79984024,-0.0281
57,57,2095,2007-03-19,11.103,11.445,10.943,11.265,7466.67,-0.239,-0.0208,11.579,11.554,11.733,11.898,12.126,12.402,12.191,13.074,13.14,-0.458,-0.491,-2.08,-0.76,11.268,11.459,11.672,11.86,11.265,11.967,0.0,34.31,60.89,4.48454529212,4.387,0.322,0.267,0.0,0.239,0.056,0.256,21.88,0.502,0.531,0.398,-1784.53413,-1663.66698512,-0.0399
58,58,2095,2007-03-20,11.274,11.388,11.178,11.372,6124.49,0.107,0.0095,11.38,11.493,11.667,11.828,12.054,12.334,12.12,13.038,13.108,-0.453,-0.48,0.95,-0.546,11.238,11.408,11.61,11.795,11.265,11.967,15.24,6.06,35.82,1.86120712576,3.882,0.194,0.257,0.107,0.107,0.073,0.206,35.44,0.21,0.424,0.188,655.32043,-504.173277561,-0.0253
59,59,2095,2007-03-21,11.379,11.395,11.174,11.288,5988.2,-0.084,-0.0074,11.308,11.425,11.598,11.756,11.981,12.266,12.047,13.001,13.075,-0.449,-0.467,-0.74,-0.571,11.217,11.366,11.556,11.735,11.265,11.967,3.28,6.17,15.51,1.95843856617,3.497,0.114,0.238,0.0,0.084,0.049,0.166,29.52,0.221,0.356,0.205,-503.0088,-503.591038781,-0.0267
60,60,2095,2007-03-22,11.292,11.511,11.251,11.447,6661.2,0.159,0.0141,11.369,11.432,11.571,11.714,11.93,12.212,11.995,12.969,13.047,-0.424,-0.452,1.41,-0.323,11.228,11.345,11.518,11.689,11.265,11.967,25.93,14.82,9.02,2.28450926984,3.255,0.196,0.233,0.159,0.159,0.085,0.163,52.15,0.26,0.324,0.208,1059.1308,277.76988061,-0.0107
61,61,2095,2007-03-23,11.486,11.486,11.176,11.319,4913.97,-0.128,-0.0112,11.351,11.395,11.525,11.662,11.872,12.153,11.936,12.935,13.017,-0.411,-0.44,-1.12,-0.423,11.211,11.314,11.475,11.64,11.265,11.967,7.69,12.3,11.1,2.7358573824,3.151,0.143,0.221,0.0,0.128,0.057,0.152,37.5,0.31,0.319,0.219,-628.98816,-175.609139695,-0.0179
62,62,2095,2007-03-26,11.322,11.604,11.285,11.577,7982.91,0.258,0.0228,11.448,11.455,11.534,11.65,11.843,12.115,11.905,12.908,12.992,-0.371,-0.43,2.28,-0.085,11.236,11.309,11.451,11.606,11.265,11.967,44.44,26.02,17.71,2.78736510988,3.078,0.292,0.23,0.258,0.258,0.124,0.187,66.31,0.319,0.319,0.219,2059.59078,941.990820152,0.0037
63,63,2095,2007-03-27,11.547,11.718,11.372,11.65,7284.55,0.073,0.0063,11.515,11.52,11.555,11.65,11.825,12.085,11.882,12.883,12.97,-0.327,-0.413,0.63,0.005,11.281,11.32,11.441,11.584,11.265,11.967,54.84,35.66,24.66,2.99696838458,3.062,0.278,0.237,0.073,0.073,0.107,0.149,71.81,0.346,0.328,0.211,531.77215,736.881485076,0.0082
64,64,2095,2007-03-28,11.513,11.513,11.057,11.308,7420.39,-0.342,-0.0294,11.512,11.449,11.51,11.605,11.776,12.034,11.832,12.852,12.942,-0.322,-0.394,-2.94,-0.363,11.206,11.272,11.393,11.534,11.265,11.65,11.17,36.82,32.83,4.04076207355,3.258,0.251,0.239,0.0,0.342,0.071,0.213,33.33,0.456,0.371,0.21,-2537.77338,-900.445947462,-0.0175
65,65,2095,2007-03-29,11.285,11.445,11.231,11.249,5620.03,-0.059,-0.0052,11.402,11.383,11.463,11.557,11.725,11.983,11.781,12.821,12.915,-0.318,-0.375,-0.52,-0.383,11.215,11.265,11.373,11.505,11.249,11.65,0.0,22.0,31.49,1.88745810549,2.984,0.018,0.209,0.0,0.059,0.048,0.162,29.63,0.214,0.319,0.215,-331.58177,-616.013858731,-0.0187
